CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
383603N1223217W001,139,5/14/1998,00:00,,,7.400,0.000,7.400,85.750,84.650,78.350,6.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,12/17/1998,00:00,,,13.900,0.000,13.900,85.750,84.650,71.850,12.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,10/12/2001,00:00,,,20.900,0.000,20.900,85.750,84.650,64.850,19.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,4/9/2002,00:00,,,8.800,0.000,8.800,85.750,84.650,76.950,7.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,10/7/2002,00:00,,,19.600,0.000,19.600,85.750,84.650,66.150,18.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,4/7/2003,00:00,,,8.700,0.000,8.700,85.750,84.650,77.050,7.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,4/5/2000,00:00,,,9.000,0.000,9.000,85.750,84.650,76.750,7.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,4/9/2001,00:00,,,11.900,0.000,11.900,85.750,84.650,73.850,10.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,4/12/2004,00:00,,,9.400,0.000,9.400,85.750,84.650,76.350,8.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,10/12/2004,00:00,,,20.400,0.000,20.400,85.750,84.650,65.350,19.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,4/12/2005,00:00,,,8.200,0.000,8.200,85.750,84.650,77.550,7.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,10/3/2003,00:00,,,17.200,0.000,17.200,85.750,84.650,68.550,16.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,10/4/2005,00:00,,,16.000,0.000,16.000,85.750,84.650,69.750,14.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,4/28/2006,00:00,,,7.300,0.000,7.300,85.750,84.650,78.450,6.200,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,10/16/2006,00:00,,,16.400,0.000,16.400,85.750,84.650,69.350,15.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,4/10/2007,00:00,,,14.800,0.000,14.800,85.750,84.650,70.950,13.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,10/9/2007,00:00,,,22.400,0.000,22.400,85.750,84.650,63.350,21.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,4/21/2008,00:00,,,11.900,0.000,11.900,85.750,84.650,73.850,10.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,10/12/2009,00:00,,,20.500,0.000,20.500,85.750,84.650,65.250,19.400,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,4/13/2010,00:00,,,8.000,0.000,8.000,85.750,84.650,77.750,6.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,10/20/2010,00:00,,,17.200,0.000,17.200,85.750,84.650,68.550,16.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383603N1223217W001,139,4/19/2011,00:00,,,7.900,0.000,7.900,85.750,84.650,77.850,6.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,4/3/1990,00:00,,,41.400,0.000,41.400,77.150,76.650,35.750,40.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,10/25/1990,00:00,,,33.800,0.000,33.800,77.150,76.650,43.350,33.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,4/17/1991,00:00,,,24.800,0.000,24.800,77.150,76.650,52.350,24.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,10/17/1991,00:00,,,31.500,0.000,31.500,77.150,76.650,45.650,31.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,4/6/1992,00:00,,,20.000,0.000,20.000,77.150,76.650,57.150,19.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,11/4/1992,00:00,,,30.000,0.000,30.000,77.150,76.650,47.150,29.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,4/23/1993,00:00,,,14.500,0.000,14.500,77.150,76.650,62.650,14.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,11/4/1993,00:00,,,34.900,0.000,34.900,77.150,76.650,42.250,34.400,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,4/7/1994,00:00,,,28.600,0.000,28.600,77.150,76.650,48.550,28.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,10/11/1983,00:00,,,29.000,0.000,29.000,77.150,76.650,48.150,28.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,4/9/1984,00:00,,,18.000,0.000,18.000,77.150,76.650,59.150,17.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,10/10/1984,00:00,,,28.500,0.000,28.500,77.150,76.650,48.650,28.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,6/6/1985,00:00,,,26.000,0.000,26.000,77.150,76.650,51.150,25.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,10/16/1985,00:00,,,28.000,0.000,28.000,77.150,76.650,49.150,27.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,3/19/1986,00:00,,,11.000,0.000,11.000,77.150,76.650,66.150,10.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,10/28/1986,00:00,,,26.500,0.000,26.500,77.150,76.650,50.650,26.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,7/10/1987,00:00,,,24.500,0.000,24.500,77.150,76.650,52.650,24.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,11/5/1987,00:00,,,30.300,0.000,30.300,77.150,76.650,46.850,29.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,4/22/1988,00:00,,,27.900,0.000,27.900,77.150,76.650,49.250,27.400,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,10/24/1988,00:00,,,34.500,0.000,34.500,77.150,76.650,42.650,34.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,5/24/1989,00:00,,,21.400,0.000,21.400,77.150,76.650,55.750,20.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,10/4/1989,00:00,,,29.100,0.000,29.100,77.150,76.650,48.050,28.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,10/20/1994,00:00,,,28.600,0.000,28.600,77.150,76.650,48.550,28.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,5/5/1995,00:00,,,16.800,0.000,16.800,77.150,76.650,60.350,16.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,10/27/1995,00:00,,,26.800,0.000,26.800,77.150,76.650,50.350,26.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,4/19/1996,00:00,,,13.000,0.000,13.000,77.150,76.650,64.150,12.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,10/22/1996,00:00,,,26.600,0.000,26.600,77.150,76.650,50.550,26.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,4/5/2000,00:00,9 - Temporarily inaccessible,,,,,77.150,76.650,,,,,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,5/9/1997,00:00,,,17.400,0.000,17.400,77.150,76.650,59.750,16.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,10/7/1997,00:00,,,30.000,0.000,30.000,77.150,76.650,47.150,29.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,5/18/1999,00:00,9 - Temporarily inaccessible,,,,,77.150,76.650,,,,,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,11/30/1999,00:00,7 - Special/Other,,,,,77.150,76.650,,,,,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,5/14/1998,00:00,,,16.800,0.000,16.800,77.150,76.650,60.350,16.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,12/17/1998,00:00,,,2.300,0.000,2.300,77.150,76.650,74.850,1.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383689N1223186W001,,10/12/2001,00:00,9 - Temporarily inaccessible,,,,,77.150,76.650,,,,,Napa County Flood Control and Water Control District,Voluntary,
383721N1223189W001,,4/18/2012,00:00,,,8.200,0.000,8.200,70.260,69.660,62.060,7.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
383721N1223189W001,,11/8/2012,00:00,,,27.000,0.000,27.000,70.260,69.660,43.260,26.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
383721N1223189W001,,4/10/2013,00:00,,,13.700,0.000,13.700,70.260,69.660,56.560,13.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
383769N1223065W001,125,10/11/2011,12:40,,,28.120,0.000,28.120,65.800,65.000,37.680,27.320,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
383769N1223065W001,125,4/17/2012,15:45,,,1.450,0.000,1.450,65.800,65.000,64.350,0.650,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
383769N1223065W001,125,10/18/2012,10:15,,,43.780,0.000,43.780,65.800,65.000,22.020,42.980,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
383769N1223065W001,125,4/16/2013,15:20,,,10.050,0.000,10.050,65.800,65.000,55.750,9.250,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
383770N1223067W001,126,10/11/2011,12:45,,,28.690,0.000,28.690,65.800,65.000,37.110,27.890,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
383770N1223067W001,126,4/17/2012,15:50,,,1.900,0.000,1.900,65.800,65.000,63.900,1.100,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
383770N1223067W001,126,10/18/2012,10:20,,,47.360,0.000,47.360,65.800,65.000,18.440,46.560,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
383770N1223067W001,126,4/16/2013,15:25,,,10.730,0.000,10.730,65.800,65.000,55.070,9.930,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
383948N1223497W001,134,10/11/2011,11:30,,,18.450,0.000,18.450,83.700,83.000,65.250,17.750,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
383948N1223497W001,134,4/17/2012,11:40,,,9.730,0.000,9.730,83.700,83.000,73.970,9.030,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
383948N1223497W001,134,10/17/2012,13:10,,,22.320,0.000,22.320,83.700,83.000,61.380,21.620,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
383948N1223497W001,134,4/16/2013,12:10,,,13.450,0.000,13.450,83.700,83.000,70.250,12.750,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
384116N1223530W001,133,4/3/1990,00:00,,,16.600,0.000,16.600,94.680,92.680,78.080,14.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/25/1990,00:00,,,21.000,0.000,21.000,94.680,92.680,73.680,19.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/17/1991,00:00,,,9.200,0.000,9.200,94.680,92.680,85.480,7.200,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/17/1991,00:00,,,19.100,0.000,19.100,94.680,92.680,75.580,17.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/6/1992,00:00,,,8.900,0.000,8.900,94.680,92.680,85.780,6.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,11/4/1992,00:00,,,18.400,0.000,18.400,94.680,92.680,76.280,16.400,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/23/1993,00:00,,,8.900,0.000,8.900,94.680,92.680,85.780,6.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,11/4/1993,00:00,,,18.800,0.000,18.800,94.680,92.680,75.880,16.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/7/1994,00:00,,,13.000,0.000,13.000,94.680,92.680,81.680,11.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/12/1983,00:00,,,15.900,0.000,15.900,94.680,92.680,78.780,13.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/9/1984,00:00,,,9.000,0.000,9.000,94.680,92.680,85.680,7.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/10/1984,00:00,,,16.000,0.000,16.000,94.680,92.680,78.680,14.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,6/7/1985,00:00,9 - Temporarily inaccessible,,,,,94.680,92.680,,,,,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/16/1985,00:00,,,20.000,0.000,20.000,94.680,92.680,74.680,18.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,3/19/1986,00:00,,,8.000,0.000,8.000,94.680,92.680,86.680,6.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/29/1986,00:00,,,17.500,0.000,17.500,94.680,92.680,77.180,15.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,7/10/1987,00:00,,,17.000,0.000,17.000,94.680,92.680,77.680,15.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,11/4/1987,00:00,,,22.400,0.000,22.400,94.680,92.680,72.280,20.400,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/22/1988,00:00,,,14.000,0.000,14.000,94.680,92.680,80.680,12.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/25/1988,00:00,,,21.000,0.000,21.000,94.680,92.680,73.680,19.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,5/25/1989,00:00,,,12.700,0.000,12.700,94.680,92.680,81.980,10.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/5/1989,00:00,,,18.700,0.000,18.700,94.680,92.680,75.980,16.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/14/1994,00:00,,,17.900,0.000,17.900,94.680,92.680,76.780,15.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,5/5/1995,00:00,,,9.000,0.000,9.000,94.680,92.680,85.680,7.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/26/1995,00:00,,,16.600,0.000,16.600,94.680,92.680,78.080,14.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/12/1996,00:00,,,8.200,0.000,8.200,94.680,92.680,86.480,6.200,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/5/2000,00:00,,,19.100,0.000,19.100,94.680,92.680,75.580,17.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/22/1996,00:00,,1 - Pumping,16.600,0.000,16.600,94.680,92.680,78.080,14.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/30/1997,00:00,,,11.300,0.000,11.300,94.680,92.680,83.380,9.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/7/1997,00:00,,,18.600,0.000,18.600,94.680,92.680,76.080,16.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,5/18/1999,00:00,,,9.100,0.000,9.100,94.680,92.680,85.580,7.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/21/1999,00:00,,,18.000,0.000,18.000,94.680,92.680,76.680,16.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,5/14/1998,00:00,,,8.700,0.000,8.700,94.680,92.680,85.980,6.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/23/1998,00:00,,,16.900,0.000,16.900,94.680,92.680,77.780,14.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/12/2001,00:00,,,21.200,0.000,21.200,94.680,92.680,73.480,19.200,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/9/2002,00:00,,,9.200,0.000,9.200,94.680,92.680,85.480,7.200,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/7/2002,00:00,,,19.900,0.000,19.900,94.680,92.680,74.780,17.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/7/2003,00:00,,,8.800,0.000,8.800,94.680,92.680,85.880,6.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/4/2000,00:00,,,8.500,0.000,8.500,94.680,92.680,86.180,6.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/9/2001,00:00,,,11.400,0.000,11.400,94.680,92.680,83.280,9.400,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/12/2004,00:00,,,9.200,0.000,9.200,94.680,92.680,85.480,7.200,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/12/2004,00:00,,,19.700,0.000,19.700,94.680,92.680,74.980,17.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/12/2005,00:00,,,7.400,0.000,7.400,94.680,92.680,87.280,5.400,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/3/2003,00:00,,,18.000,0.000,18.000,94.680,92.680,76.680,16.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/4/2005,00:00,,,17.600,0.000,17.600,94.680,92.680,77.080,15.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/28/2006,00:00,,,8.000,0.000,8.000,94.680,92.680,86.680,6.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/16/2006,00:00,,,20.100,0.000,20.100,94.680,92.680,74.580,18.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/10/2007,00:00,,,14.600,0.000,14.600,94.680,92.680,80.080,12.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/9/2007,00:00,,,21.400,0.000,21.400,94.680,92.680,73.280,19.400,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/21/2008,00:00,,,17.700,0.000,17.700,94.680,92.680,76.980,15.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/12/2009,00:00,,,21.300,0.000,21.300,94.680,92.680,73.380,19.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/13/2010,00:00,,,7.000,0.000,7.000,94.680,92.680,87.680,5.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,10/20/2010,00:00,,,19.300,0.000,19.300,94.680,92.680,75.380,17.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384116N1223530W001,133,4/19/2011,00:00,,,8.400,0.000,8.400,94.680,92.680,86.280,6.400,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384518N1224299W001,138,10/11/2011,10:15,,,85.220,0.000,85.220,196.100,196.000,110.880,85.120,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
384518N1224299W001,138,4/17/2012,10:15,,,6.450,0.000,6.450,196.100,196.000,189.650,6.350,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
384518N1224299W001,138,10/17/2012,11:35,,,117.870,0.000,117.870,196.100,196.000,78.230,117.770,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
384518N1224299W001,138,4/16/2013,10:25,,,79.240,0.000,79.240,196.100,196.000,116.860,79.140,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
384560N1224223W001,131,10/11/2011,10:40,,4 - Pumped recently,141.400,0.000,141.400,174.800,174.000,33.400,140.600,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,well msmnt uncertain - recovering slowly
384560N1224223W001,131,4/17/2012,10:35,,,13.070,0.000,13.070,174.800,174.000,161.730,12.270,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
384560N1224223W001,131,10/17/2012,11:50,,,101.310,0.000,101.310,174.800,174.000,73.490,100.510,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
384560N1224223W001,131,4/16/2013,10:40,,,31.530,0.000,31.530,174.800,174.000,143.270,30.730,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
384616N1223811W001,132,10/11/2011,10:55,,,20.300,0.000,20.300,143.000,142.000,122.700,19.300,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
384616N1223811W001,132,4/17/2012,10:50,,,12.210,0.000,12.210,143.000,142.000,130.790,11.210,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
384616N1223811W001,132,10/23/2012,10:50,,,26.380,0.000,26.380,143.000,142.000,116.620,25.380,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,re-measured at new date / well static measurement is stable 
384616N1223811W001,132,4/18/2013,10:40,,,14.670,0.000,14.670,143.000,142.000,128.330,13.670,ES - Electric sounder measurement,0.01 Ft,County of Napa,CASGEM,
384623N1223941W001,,10/12/1983,00:00,,,15.100,0.000,15.100,146.720,145.720,131.620,14.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384623N1223941W001,,4/9/1984,00:00,,,15.500,0.000,15.500,146.720,145.720,131.220,14.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384623N1223941W001,,10/10/1984,00:00,,,19.000,0.000,19.000,146.720,145.720,127.720,18.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
384623N1223941W001,,6/7/1985,00:00,4 - Can't get tape in casing,,,,,146.720,145.720,,,,,Napa County Flood Control and Water Control District,Voluntary,PUMP SHIFTED
384623N1223941W001,,10/16/1985,00:00,0 - Measurement Discontinued,,,,,146.720,145.720,,,,,Napa County Flood Control and Water Control District,Voluntary,
384635N1224182W001,,1/13/2012,00:00,,,21.600,0.000,21.600,158.240,157.740,136.640,21.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
384635N1224182W001,,2/9/2012,00:00,,,19.000,0.000,19.000,158.240,157.740,139.240,18.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
384635N1224182W001,,3/6/2012,00:00,,,18.700,0.000,18.700,158.240,157.740,139.540,18.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
384635N1224182W001,,4/18/2012,00:00,,,13.100,0.000,13.100,158.240,157.740,145.140,12.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
384635N1224182W001,,5/15/2012,00:00,,,14.100,0.000,14.100,158.240,157.740,144.140,13.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
384635N1224182W001,,6/6/2012,00:00,,,15.200,0.000,15.200,158.240,157.740,143.040,14.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
384635N1224182W001,,7/12/2012,00:00,,,19.000,0.000,19.000,158.240,157.740,139.240,18.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
384635N1224182W001,,8/8/2012,00:00,,,20.800,0.000,20.800,158.240,157.740,137.440,20.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
384635N1224182W001,,9/12/2012,00:00,,,24.000,0.000,24.000,158.240,157.740,134.240,23.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
384635N1224182W001,,10/10/2012,00:00,,,25.600,0.000,25.600,158.240,157.740,132.640,25.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
384635N1224182W001,,11/8/2012,00:00,,,26.300,0.000,26.300,158.240,157.740,131.940,25.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
384635N1224182W001,,12/11/2012,00:00,,,17.700,0.000,17.700,158.240,157.740,140.540,17.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
384635N1224182W001,,1/8/2013,00:00,,,11.800,0.000,11.800,158.240,157.740,146.440,11.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
384635N1224182W001,,2/7/2013,00:00,,,12.600,0.000,12.600,158.240,157.740,145.640,12.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
