CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
375463N1213325W001,01N04E29D001M,1/5/2000,00:00,,,3.200,0.000,3.200,-4.280,-7.680,-7.480,-0.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1155
375463N1213325W001,01N04E29D001M,2/7/2000,00:00,,,5.400,0.000,5.400,-4.280,-7.680,-9.680,2.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1407
375463N1213325W001,01N04E29D001M,3/1/2000,00:00,,,3.800,0.000,3.800,-4.280,-7.680,-8.080,0.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1418
375463N1213325W001,01N04E29D001M,4/3/2000,00:00,,,4.400,0.000,4.400,-4.280,-7.680,-8.680,1.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0855
375463N1213325W001,01N04E29D001M,5/4/2000,00:00,,,4.300,0.000,4.300,-4.280,-7.680,-8.580,0.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1142
375463N1213325W001,01N04E29D001M,6/6/2000,00:00,,,4.000,0.000,4.000,-4.280,-7.680,-8.280,0.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1218
375463N1213325W001,01N04E29D001M,7/7/2000,00:00,,,4.600,0.000,4.600,-4.280,-7.680,-8.880,1.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1218
375463N1213325W001,01N04E29D001M,8/8/2000,00:00,,,4.800,0.000,4.800,-4.280,-7.680,-9.080,1.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1234
375463N1213325W001,01N04E29D001M,9/6/2000,00:00,,,5.000,0.000,5.000,-4.280,-7.680,-9.280,1.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1315
375463N1213325W001,01N04E29D001M,10/3/2000,00:00,,,4.700,0.000,4.700,-4.280,-7.680,-8.980,1.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1225
375463N1213325W001,01N04E29D001M,11/6/2000,00:00,,,4.400,0.000,4.400,-4.280,-7.680,-8.680,1.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1425
375463N1213325W001,01N04E29D001M,12/8/2000,00:00,,,4.600,0.000,4.600,-4.280,-7.680,-8.880,1.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1150
375463N1213325W001,01N04E29D001M,1/4/2001,00:00,,,3.300,0.000,3.300,-4.280,-7.680,-7.580,-0.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1300
375463N1213325W001,01N04E29D001M,2/5/2001,00:00,,,4.600,0.000,4.600,-4.280,-7.680,-8.880,1.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1000
375463N1213325W001,01N04E29D001M,3/1/2001,00:00,,,4.200,0.000,4.200,-4.280,-7.680,-8.480,0.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1505
375463N1213325W001,01N04E29D001M,4/3/2001,00:00,,,4.500,0.000,4.500,-4.280,-7.680,-8.780,1.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1022
375463N1213325W001,01N04E29D001M,5/1/2001,00:00,,,4.200,0.000,4.200,-4.280,-7.680,-8.480,0.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1156
375463N1213325W001,01N04E29D001M,6/8/2001,00:00,,,4.300,0.000,4.300,-4.280,-7.680,-8.580,0.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0958
375463N1213325W001,01N04E29D001M,7/6/2001,00:00,,,4.200,0.000,4.200,-4.280,-7.680,-8.480,0.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0937
375463N1213325W001,01N04E29D001M,8/3/2001,00:00,,,4.000,0.000,4.000,-4.280,-7.680,-8.280,0.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0910
375463N1213325W001,01N04E29D001M,9/5/2001,00:00,,,4.500,0.000,4.500,-4.280,-7.680,-8.780,1.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1120
375463N1213325W001,01N04E29D001M,10/3/2001,00:00,,,4.700,0.000,4.700,-4.280,-7.680,-8.980,1.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1105
375463N1213325W001,01N04E29D001M,11/6/2001,00:00,,,4.300,0.000,4.300,-4.280,-7.680,-8.580,0.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1302
375463N1213325W001,01N04E29D001M,12/7/2001,00:00,,,4.600,0.000,4.600,-4.280,-7.680,-8.880,1.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1120
375463N1213325W001,01N04E29D001M,1/7/2002,00:00,,,4.000,0.000,4.000,-4.280,-7.680,-8.280,0.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1400
375463N1213325W001,01N04E29D001M,2/4/2002,00:00,,,4.000,0.000,4.000,-4.280,-7.680,-8.280,0.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1215
375463N1213325W001,01N04E29D001M,3/4/2002,00:00,,,5.300,0.000,5.300,-4.280,-7.680,-9.580,1.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1415
375463N1213325W001,01N04E29D001M,4/3/2002,00:00,,,4.100,0.000,4.100,-4.280,-7.680,-8.380,0.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1125
375463N1213325W001,01N04E29D001M,5/1/2002,00:00,,,4.300,0.000,4.300,-4.280,-7.680,-8.580,0.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1449
375463N1213325W001,01N04E29D001M,6/4/2002,00:00,,,4.600,0.000,4.600,-4.280,-7.680,-8.880,1.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1140
375463N1213325W001,01N04E29D001M,7/2/2002,00:00,,,4.300,0.000,4.300,-4.280,-7.680,-8.580,0.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1015
375463N1213325W001,01N04E29D001M,8/2/2002,00:00,,,4.400,0.000,4.400,-4.280,-7.680,-8.680,1.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0852
375463N1213325W001,01N04E29D001M,9/4/2002,00:00,,,4.600,0.000,4.600,-4.280,-7.680,-8.880,1.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0836
375463N1213325W001,01N04E29D001M,10/2/2002,00:00,,,4.800,0.000,4.800,-4.280,-7.680,-9.080,1.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1005
375463N1213325W001,01N04E29D001M,11/5/2002,00:00,,,4.600,0.000,4.600,-4.280,-7.680,-8.880,1.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1225
375463N1213325W001,01N04E29D001M,12/2/2002,00:00,,,4.500,0.000,4.500,-4.280,-7.680,-8.780,1.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1336
376096N1212753W001,,3/12/1997,00:00,9 - Temporarily inaccessible,,,,,108.430,107.930,,,,,Bureau of Reclamation,Voluntary,
376096N1212753W001,,4/13/1998,00:00,7 - Special/Other,,,,,108.430,107.930,,,,,Bureau of Reclamation,Voluntary,
376096N1212753W001,,11/16/1998,00:00,7 - Special/Other,,,,,108.430,107.930,,,,,Bureau of Reclamation,Voluntary,
376127N1213219W001,,3/11/1997,00:00,,,154.500,0.000,154.500,196.470,195.470,41.970,153.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
376127N1213219W001,,4/13/1998,00:00,,,152.600,0.000,152.600,196.470,195.470,43.870,151.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
376127N1213219W001,,11/16/1998,00:00,7 - Special/Other,,,,,196.470,195.470,,,,,Bureau of Reclamation,Voluntary,
376127N1213219W001,,11/13/2000,00:00,,,172.500,0.000,172.500,196.470,195.470,23.970,171.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376127N1213219W001,,3/29/2002,00:00,,,169.100,0.000,169.100,196.470,195.470,27.370,168.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376127N1213219W001,,5/2/2000,00:00,,,170.900,0.000,170.900,196.470,195.470,25.570,169.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376127N1213219W001,,12/30/1999,00:00,,,143.400,0.000,143.400,196.470,195.470,53.070,142.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376127N1213219W001,,10/23/2001,00:00,,,170.000,0.000,170.000,196.470,195.470,26.470,169.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376127N1213219W001,,3/29/2001,00:00,,,170.800,0.000,170.800,196.470,195.470,25.670,169.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376127N1213219W001,,10/8/2002,00:00,,,174.200,0.000,174.200,196.470,195.470,22.270,173.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376230N1213433W001,,3/11/1997,00:00,9 - Temporarily inaccessible,,,,,236.680,235.280,,,,,Bureau of Reclamation,Voluntary,
376230N1213433W001,,4/13/1998,00:00,9 - Temporarily inaccessible,,,,,236.680,235.280,,,,,Bureau of Reclamation,Voluntary,
376230N1213433W001,,11/16/1998,00:00,7 - Special/Other,,,,,236.680,235.280,,,,,Bureau of Reclamation,Voluntary,
376230N1213433W001,,11/14/2000,00:00,,,151.500,0.000,151.500,236.680,235.280,85.180,150.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376230N1213433W001,,3/29/2002,00:00,,,163.900,0.000,163.900,236.680,235.280,72.780,162.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376230N1213433W001,,3/29/2001,00:00,,,151.500,0.000,151.500,236.680,235.280,85.180,150.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376230N1213433W001,,5/2/2000,00:00,,,153.700,0.000,153.700,236.680,235.280,82.980,152.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376230N1213433W001,,12/30/1999,00:00,,,161.900,0.000,161.900,236.680,235.280,74.780,160.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376230N1213433W001,,10/23/2001,00:00,,,155.800,0.000,155.800,236.680,235.280,80.880,154.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376230N1213433W001,,10/8/2002,00:00,,,152.500,0.000,152.500,236.680,235.280,84.180,151.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376233N1213247W001,,3/11/1997,00:00,,,101.800,0.000,101.800,183.060,181.260,81.260,100.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
376233N1213247W001,,4/13/1998,00:00,,,99.500,0.000,99.500,183.060,181.260,83.560,97.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
376233N1213247W001,,11/16/1998,00:00,7 - Special/Other,,,,,183.060,181.260,,,,,Bureau of Reclamation,Voluntary,
376233N1213247W001,,11/13/2000,00:00,,,99.000,0.000,99.000,183.060,181.260,84.060,97.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376233N1213247W001,,3/29/2002,00:00,,,101.700,0.000,101.700,183.060,181.260,81.360,99.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376233N1213247W001,,3/29/2001,00:00,,,101.400,0.000,101.400,183.060,181.260,81.660,99.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376233N1213247W001,,5/2/2000,00:00,,,102.000,0.000,102.000,183.060,181.260,81.060,100.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376233N1213247W001,,12/30/1999,00:00,,,100.800,0.000,100.800,183.060,181.260,82.260,99.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376233N1213247W001,,10/23/2001,00:00,,,99.800,0.000,99.800,183.060,181.260,83.260,98.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376233N1213247W001,,10/8/2002,00:00,,,100.800,0.000,100.800,183.060,181.260,82.260,99.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
376322N1213413W001,,3/10/1997,00:00,,,124.900,0.000,124.900,203.460,202.460,78.560,123.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
376322N1213413W001,,4/9/1998,00:00,,,127.700,0.000,127.700,203.460,202.460,75.760,126.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
376322N1213413W001,,11/4/1998,00:00,,,120.700,0.000,120.700,203.460,202.460,82.760,119.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
376322N1213413W001,,3/29/2002,00:00,,,124.500,0.000,124.500,203.460,202.460,78.960,123.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
