CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
382613N1212086W001,,10/15/1987,00:00,,,122.400,0.000,122.400,88.800,88.300,-33.600,121.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,OIL
382625N1212626W001,05N07E19N001M,10/6/1983,00:00,,,99.600,0.000,99.600,68.750,67.250,-30.850,98.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382625N1212626W001,05N07E19N001M,3/12/1984,00:00,,,85.800,0.000,85.800,68.750,67.250,-17.050,84.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382625N1212626W001,05N07E19N001M,10/12/1984,00:00,,,102.600,0.000,102.600,68.750,67.250,-33.850,101.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382625N1212626W001,05N07E19N001M,3/15/1985,00:00,,,90.100,0.000,90.100,68.750,67.250,-21.350,88.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382625N1212626W001,05N07E19N001M,10/7/1985,00:00,,,106.400,0.000,106.400,68.750,67.250,-37.650,104.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382625N1212626W001,05N07E19N001M,3/18/1986,00:00,,,92.700,0.000,92.700,68.750,67.250,-23.950,91.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382625N1212626W001,05N07E19N001M,10/21/1986,00:00,,,100.700,0.000,100.700,68.750,67.250,-31.950,99.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382625N1212626W001,05N07E19N001M,3/13/1987,00:00,,,92.400,0.000,92.400,68.750,67.250,-23.650,90.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382625N1212626W001,05N07E19N001M,10/15/1987,00:00,,,106.500,0.000,106.500,68.750,67.250,-37.750,105.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382893N1212127W001,,10/6/1983,00:00,,,125.000,0.000,125.000,85.260,83.260,-39.740,123.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382893N1212127W001,,3/12/1984,00:00,,,109.700,0.000,109.700,85.260,83.260,-24.440,107.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382893N1212127W001,,10/12/1984,00:00,,,125.400,0.000,125.400,85.260,83.260,-40.140,123.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382893N1212127W001,,3/15/1985,00:00,,,111.800,0.000,111.800,85.260,83.260,-26.540,109.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382893N1212127W001,,10/7/1985,00:00,,,128.100,0.000,128.100,85.260,83.260,-42.840,126.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382893N1212127W001,,3/18/1986,00:00,,,113.200,0.000,113.200,85.260,83.260,-27.940,111.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382893N1212127W001,,10/21/1986,00:00,,,121.700,0.000,121.700,85.260,83.260,-36.440,119.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382893N1212127W001,,3/13/1987,00:00,,,111.300,0.000,111.300,85.260,83.260,-26.040,109.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382893N1212127W001,,10/15/1987,00:00,,,121.700,0.000,121.700,85.260,83.260,-36.440,119.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382913N1213131W001,SCGA #25,10/5/1983,00:00,,,93.600,0.000,93.600,44.800,43.500,-48.800,92.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382913N1213131W001,SCGA #25,3/6/1984,00:00,,,88.100,0.000,88.100,44.800,43.500,-43.300,86.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382913N1213131W001,SCGA #25,10/4/1984,00:00,,,92.600,0.000,92.600,44.800,43.500,-47.800,91.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382913N1213131W001,SCGA #25,3/4/1985,00:00,,,86.700,0.000,86.700,44.800,43.500,-41.900,85.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382913N1213131W001,SCGA #25,9/18/1985,00:00,,,92.300,0.000,92.300,44.800,43.500,-47.500,91.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382913N1213131W001,SCGA #25,3/13/1986,00:00,,,86.000,0.000,86.000,44.800,43.500,-41.200,84.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382913N1213131W001,SCGA #25,10/20/1986,00:00,,,87.400,0.000,87.400,44.800,43.500,-42.600,86.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382913N1213131W001,SCGA #25,3/5/1987,00:00,,,83.500,0.000,83.500,44.800,43.500,-38.700,82.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382913N1213131W001,SCGA #25,10/1/1987,00:00,,,88.600,0.000,88.600,44.800,43.500,-43.800,87.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382920N1212357W001,,12/20/1983,00:00,,,109.700,0.000,109.700,77.730,77.230,-31.970,109.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382920N1212357W001,,3/28/1984,00:00,,,106.000,0.000,106.000,77.730,77.230,-28.270,105.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382920N1212357W001,,3/11/1985,00:00,,,105.800,0.000,105.800,77.730,77.230,-28.070,105.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382920N1212357W001,,10/15/1985,00:00,1 - Pumping,,,,,77.730,77.230,,,,,Department of Water Resources,Voluntary,
382920N1212357W001,,3/18/1986,00:00,,,107.300,0.000,107.300,77.730,77.230,-29.570,106.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382920N1212357W001,,10/21/1986,00:00,,,115.400,0.000,115.400,77.730,77.230,-37.670,114.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382920N1212357W001,,3/13/1987,00:00,,,105.200,0.000,105.200,77.730,77.230,-27.470,104.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382920N1212357W001,,10/15/1987,00:00,,,116.700,0.000,116.700,77.730,77.230,-38.970,116.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382934N1213896W001,,12/20/1983,00:00,4 - Can't get tape in casing,,,,,19.160,16.360,,,,,Department of Water Resources,Voluntary,
382934N1213896W001,,3/28/1984,00:00,0 - Measurement Discontinued,,,,,19.160,16.360,,,,,Department of Water Resources,Voluntary,R.P. SEALED
382936N1211747W001,05N07E11R002M,10/7/1985,00:00,,,146.900,0.000,146.900,119.290,117.290,-27.610,144.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382936N1211747W001,05N07E11R002M,3/18/1986,00:00,,4 - Pumped recently,138.900,0.000,138.900,119.290,117.290,-19.610,136.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382936N1211747W001,05N07E11R002M,10/21/1986,00:00,,,143.600,0.000,143.600,119.290,117.290,-24.310,141.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382936N1211747W001,05N07E11R002M,3/13/1987,00:00,,,138.000,0.000,138.000,119.290,117.290,-18.710,136.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382936N1211747W001,05N07E11R002M,10/15/1987,00:00,,,143.600,0.000,143.600,119.290,117.290,-24.310,141.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382939N1213904W001,05N05E12N003M,12/20/1983,00:00,,,18.900,0.000,18.900,18.860,16.360,-0.040,16.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382939N1213904W001,05N05E12N003M,3/28/1984,00:00,,,16.800,0.000,16.800,18.860,16.360,2.060,14.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,OIL
382939N1213904W001,05N05E12N003M,3/15/1985,00:00,,,23.300,0.000,23.300,18.860,16.360,-4.440,20.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,OIL
382939N1213904W001,05N05E12N003M,10/4/1985,00:00,,,42.400,0.000,42.400,18.860,16.360,-23.540,39.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382939N1213904W001,05N05E12N003M,3/19/1986,00:00,,,17.300,0.000,17.300,18.860,16.360,1.560,14.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,OIL
382939N1213904W001,05N05E12N003M,10/20/1986,00:00,,,31.500,0.000,31.500,18.860,16.360,-12.640,29.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,OIL
382939N1213904W001,05N05E12N003M,3/13/1987,00:00,,,24.900,0.000,24.900,18.860,16.360,-6.040,22.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,OIL
382939N1213904W001,05N05E12N003M,10/15/1987,00:00,,,37.700,0.000,37.700,18.860,16.360,-18.840,35.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,OIL
382940N1213379W001,05N06E08R001M,12/20/1983,00:00,,,65.200,0.000,65.200,39.780,37.280,-25.420,62.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382940N1213379W001,05N06E08R001M,3/28/1984,00:00,,,63.300,0.000,63.300,39.780,37.280,-23.520,60.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,OIL
382940N1213379W001,05N06E08R001M,3/15/1985,00:00,,,64.700,0.000,64.700,39.780,37.280,-24.920,62.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382940N1213379W001,05N06E08R001M,10/7/1985,00:00,,,78.200,0.000,78.200,39.780,37.280,-38.420,75.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,OIL
382940N1213379W001,05N06E08R001M,3/19/1986,00:00,,,65.100,0.000,65.100,39.780,37.280,-25.320,62.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,OIL
382940N1213379W001,05N06E08R001M,10/16/1986,00:00,,,71.000,0.000,71.000,39.780,37.280,-31.220,68.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,OIL
382940N1213379W001,05N06E08R001M,3/13/1987,00:00,,,63.600,0.000,63.600,39.780,37.280,-23.820,61.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,OIL
382940N1213379W001,05N06E08R001M,10/15/1987,00:00,,,74.600,0.000,74.600,39.780,37.280,-34.820,72.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,OIL
383009N1214224W001,05N05E10C003M,12/20/1983,00:00,,,44.100,0.000,44.100,24.190,23.190,-19.910,43.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383009N1214224W001,05N05E10C003M,3/28/1984,00:00,,,42.300,0.000,42.300,24.190,23.190,-18.110,41.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383009N1214224W001,05N05E10C003M,3/15/1985,00:00,,,44.700,0.000,44.700,24.190,23.190,-20.510,43.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383009N1214224W001,05N05E10C003M,10/4/1985,00:00,,,54.600,0.000,54.600,24.190,23.190,-30.410,53.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383009N1214224W001,05N05E10C003M,3/19/1986,00:00,,,44.500,0.000,44.500,24.190,23.190,-20.310,43.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383009N1214224W001,05N05E10C003M,10/16/1986,00:00,,,48.700,0.000,48.700,24.190,23.190,-24.510,47.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,-0-
383009N1214224W001,05N05E10C003M,3/13/1987,00:00,,,44.400,0.000,44.400,24.190,23.190,-20.210,43.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,OIL
383009N1214224W001,05N05E10C003M,10/27/1987,00:00,,,51.000,0.000,51.000,24.190,23.190,-26.810,50.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,OIL-10/15/87 PUMPING
383033N1212075W001,,10/6/1983,00:00,,,117.100,0.000,117.100,78.750,77.250,-38.350,115.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383033N1212075W001,,3/12/1984,00:00,,,103.600,0.000,103.600,78.750,77.250,-24.850,102.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383033N1212075W001,,10/12/1984,00:00,,,115.900,0.000,115.900,78.750,77.250,-37.150,114.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383033N1212075W001,,3/11/1985,00:00,,,104.900,0.000,104.900,78.750,77.250,-26.150,103.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383033N1212075W001,,10/7/1985,00:00,,,120.400,0.000,120.400,78.750,77.250,-41.650,118.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383033N1212075W001,,3/18/1986,00:00,,,105.700,0.000,105.700,78.750,77.250,-26.950,104.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383033N1212075W001,,10/21/1986,00:00,,,112.700,0.000,112.700,78.750,77.250,-33.950,111.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383033N1212075W001,,3/13/1987,00:00,,,104.000,0.000,104.000,78.750,77.250,-25.250,102.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383033N1212075W001,,10/15/1987,00:00,,,112.000,0.000,112.000,78.750,77.250,-33.250,110.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383089N1213210W001,,4/5/1984,00:00,,,64.800,0.000,64.800,42.750,42.250,-22.050,64.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383089N1213210W001,,3/15/1985,00:00,,,65.600,0.000,65.600,42.750,42.250,-22.850,65.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383089N1213210W001,,9/18/1985,00:00,,,76.700,0.000,76.700,42.750,42.250,-33.950,76.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383089N1213210W001,,4/23/1986,00:00,4 - Can't get tape in casing,,,,,42.750,42.250,,,,,Department of Water Resources,Voluntary,
383089N1213210W001,,10/21/1986,00:00,,,70.900,0.000,70.900,42.750,42.250,-28.150,70.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383089N1213210W001,,3/13/1987,00:00,,4 - Pumped recently,67.300,0.000,67.300,42.750,42.250,-24.550,66.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383089N1213210W001,,10/14/1987,00:00,,4 - Pumped recently,74.200,0.000,74.200,42.750,42.250,-31.450,73.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383116N1212452W001,,12/20/1983,00:00,,,100.700,0.000,100.700,68.230,67.230,-32.470,99.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383116N1212452W001,,4/5/1984,00:00,,,98.300,0.000,98.300,68.230,67.230,-30.070,97.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383116N1212452W001,,3/22/1985,00:00,,,98.200,0.000,98.200,68.230,67.230,-29.970,97.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383116N1212452W001,,10/15/1985,00:00,,,110.300,0.000,110.300,68.230,67.230,-42.070,109.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383116N1212452W001,,3/18/1986,00:00,,,99.600,0.000,99.600,68.230,67.230,-31.370,98.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383116N1212452W001,,10/22/1986,00:00,0 - Measurement Discontinued,,,,,68.230,67.230,,,,,Department of Water Resources,Voluntary,DISCONTINUED
383204N1214430W001,,6/29/1983,00:00,,,55.800,0.000,55.800,15.910,15.410,-39.890,55.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383204N1214430W001,,7/25/1983,00:00,,,58.400,0.000,58.400,15.910,15.410,-42.490,57.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383204N1214430W001,,9/1/1983,00:00,1 - Pumping,,,,,15.910,15.410,,,,,Department of Water Resources,Voluntary,
383204N1214430W001,,9/29/1983,00:00,,,56.700,0.000,56.700,15.910,15.410,-40.790,56.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383204N1214430W001,,10/26/1983,00:00,,,54.300,0.000,54.300,15.910,15.410,-38.390,53.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383204N1214430W001,,11/29/1983,00:00,,,50.900,0.000,50.900,15.910,15.410,-34.990,50.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383204N1214430W001,,12/20/1983,00:00,,,49.800,0.000,49.800,15.910,15.410,-33.890,49.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383204N1214430W001,,1/25/1984,00:00,,,47.800,0.000,47.800,15.910,15.410,-31.890,47.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383204N1214430W001,,2/28/1984,00:00,,,46.500,0.000,46.500,15.910,15.410,-30.590,46.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383204N1214430W001,,3/28/1984,00:00,,,45.800,0.000,45.800,15.910,15.410,-29.890,45.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383204N1214430W001,,4/26/1984,00:00,,,49.000,0.000,49.000,15.910,15.410,-33.090,48.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383204N1214430W001,,5/30/1984,00:00,,,54.200,0.000,54.200,15.910,15.410,-38.290,53.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
