CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
348228N1178946W001,,7/25/1995,00:00,,,151.160,0.000,151.160,"2,293.580","2,293.580","2,142.420",151.160,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1178946W001,,9/6/1995,00:00,,,151.150,0.000,151.150,"2,293.580","2,293.580","2,142.430",151.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1178946W001,,10/17/1995,00:00,,,144.390,0.000,144.390,"2,293.580","2,293.580","2,149.190",144.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1178946W001,,11/28/1995,00:00,,,129.190,0.000,129.190,"2,293.580","2,293.580","2,164.390",129.190,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1178946W001,,1/12/1996,00:00,,,127.380,0.000,127.380,"2,293.580","2,293.580","2,166.200",127.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1178946W001,,1/24/1996,00:00,,,126.620,0.000,126.620,"2,293.580","2,293.580","2,166.960",126.620,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1178946W001,,2/29/1996,00:00,,,125.530,0.000,125.530,"2,293.580","2,293.580","2,168.050",125.530,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1178946W001,,4/11/1996,00:00,,,130.210,0.000,130.210,"2,293.580","2,293.580","2,163.370",130.210,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1178946W001,,5/16/1996,00:00,,,144.960,0.000,144.960,"2,293.580","2,293.580","2,148.620",144.960,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1178946W001,,8/7/1996,00:00,,,150.900,0.000,150.900,"2,293.580","2,293.580","2,142.680",150.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1178946W001,,9/19/1996,00:00,,,144.190,0.000,144.190,"2,293.580","2,293.580","2,149.390",144.190,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1178946W001,,11/22/1996,00:00,,,135.500,0.000,135.500,"2,293.580","2,293.580","2,158.080",135.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,2/3/1992,00:00,,,132.000,0.000,132.000,"2,293.090","2,293.090","2,161.090",132.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,3/9/1992,00:00,,,130.900,0.000,130.900,"2,293.090","2,293.090","2,162.190",130.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,4/5/1992,00:00,,,130.860,0.000,130.860,"2,293.090","2,293.090","2,162.230",130.860,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,5/8/1992,00:00,,,132.360,0.000,132.360,"2,293.090","2,293.090","2,160.730",132.360,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,6/16/1992,00:00,,,134.920,0.000,134.920,"2,293.090","2,293.090","2,158.170",134.920,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,7/8/1992,00:00,,,134.980,0.000,134.980,"2,293.090","2,293.090","2,158.110",134.980,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,8/11/1992,00:00,,,136.220,0.000,136.220,"2,293.090","2,293.090","2,156.870",136.220,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,9/7/1992,00:00,,,137.020,0.000,137.020,"2,293.090","2,293.090","2,156.070",137.020,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,9/17/1992,00:00,,,136.930,0.000,136.930,"2,293.090","2,293.090","2,156.160",136.930,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,10/5/1992,00:00,,,137.200,0.000,137.200,"2,293.090","2,293.090","2,155.890",137.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,10/29/1992,00:00,,,136.840,0.000,136.840,"2,293.090","2,293.090","2,156.250",136.840,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,11/8/1992,00:00,,,136.110,0.000,136.110,"2,293.090","2,293.090","2,156.980",136.110,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,12/14/1992,00:00,,,133.400,0.000,133.400,"2,293.090","2,293.090","2,159.690",133.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,1/20/1993,00:00,,,131.290,0.000,131.290,"2,293.090","2,293.090","2,161.800",131.290,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,1/27/1993,00:00,,,131.090,0.000,131.090,"2,293.090","2,293.090","2,162.000",131.090,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,3/10/1993,00:00,,,129.050,0.000,129.050,"2,293.090","2,293.090","2,164.040",129.050,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,4/19/1993,00:00,,,130.920,0.000,130.920,"2,293.090","2,293.090","2,162.170",130.920,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,6/3/1993,00:00,,,132.360,0.000,132.360,"2,293.090","2,293.090","2,160.730",132.360,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,7/13/1993,00:00,,,135.740,0.000,135.740,"2,293.090","2,293.090","2,157.350",135.740,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,8/24/1993,00:00,,,135.900,0.000,135.900,"2,293.090","2,293.090","2,157.190",135.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,10/7/1993,00:00,,,135.890,0.000,135.890,"2,293.090","2,293.090","2,157.200",135.890,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,11/3/1993,00:00,,,134.670,0.000,134.670,"2,293.090","2,293.090","2,158.420",134.670,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,12/15/1993,00:00,,,131.330,0.000,131.330,"2,293.090","2,293.090","2,161.760",131.330,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,1/19/1994,00:00,,,129.520,0.000,129.520,"2,293.090","2,293.090","2,163.570",129.520,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,3/14/1994,00:00,,,128.120,0.000,128.120,"2,293.090","2,293.090","2,164.970",128.120,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,4/20/1994,00:00,,,130.630,0.000,130.630,"2,293.090","2,293.090","2,162.460",130.630,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,6/7/1994,00:00,,2 - Nearby pump operating,131.420,0.000,131.420,"2,293.090","2,293.090","2,161.670",131.420,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,7/11/1994,00:00,,,132.740,0.000,132.740,"2,293.090","2,293.090","2,160.350",132.740,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,8/31/1994,00:00,,,136.870,0.000,136.870,"2,293.090","2,293.090","2,156.220",136.870,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,10/12/1994,00:00,,,134.900,0.000,134.900,"2,293.090","2,293.090","2,158.190",134.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,11/29/1994,00:00,,,131.070,0.000,131.070,"2,293.090","2,293.090","2,162.020",131.070,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,1/25/1995,00:00,,,128.510,0.000,128.510,"2,293.090","2,293.090","2,164.580",128.510,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,3/15/1995,00:00,,,128.390,0.000,128.390,"2,293.090","2,293.090","2,164.700",128.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,4/26/1995,00:00,,,130.150,0.000,130.150,"2,293.090","2,293.090","2,162.940",130.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,6/12/1995,00:00,,,132.980,0.000,132.980,"2,293.090","2,293.090","2,160.110",132.980,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,7/27/1995,00:00,,,136.630,0.000,136.630,"2,293.090","2,293.090","2,156.460",136.630,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,9/6/1995,00:00,,,138.700,0.000,138.700,"2,293.090","2,293.090","2,154.390",138.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,10/17/1995,00:00,,,136.960,0.000,136.960,"2,293.090","2,293.090","2,156.130",136.960,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,11/30/1995,00:00,,,133.160,0.000,133.160,"2,293.090","2,293.090","2,159.930",133.160,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,1/10/1996,00:00,,,130.940,0.000,130.940,"2,293.090","2,293.090","2,162.150",130.940,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,2/28/1996,00:00,,,129.070,0.000,129.070,"2,293.090","2,293.090","2,164.020",129.070,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,4/11/1996,00:00,,,130.470,0.000,130.470,"2,293.090","2,293.090","2,162.620",130.470,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,5/16/1996,00:00,,,133.820,0.000,133.820,"2,293.090","2,293.090","2,159.270",133.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,8/6/1996,00:00,,,140.760,0.000,140.760,"2,293.090","2,293.090","2,152.330",140.760,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,9/20/1996,00:00,,,141.300,0.000,141.300,"2,293.090","2,293.090","2,151.790",141.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W001,,11/18/1996,00:00,,,136.120,0.000,136.120,"2,293.090","2,293.090","2,156.970",136.120,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,1/10/1992,00:00,,,132.140,0.000,132.140,"2,292.690","2,292.690","2,160.550",132.140,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,2/3/1992,00:00,,,131.030,0.000,131.030,"2,292.690","2,292.690","2,161.660",131.030,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,3/9/1992,00:00,,,130.360,0.000,130.360,"2,292.690","2,292.690","2,162.330",130.360,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,4/5/1992,00:00,,,130.660,0.000,130.660,"2,292.690","2,292.690","2,162.030",130.660,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,5/8/1992,00:00,,,134.100,0.000,134.100,"2,292.690","2,292.690","2,158.590",134.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,6/16/1992,00:00,,,134.820,0.000,134.820,"2,292.690","2,292.690","2,157.870",134.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,7/8/1992,00:00,,,135.250,0.000,135.250,"2,292.690","2,292.690","2,157.440",135.250,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,8/11/1992,00:00,,,136.310,0.000,136.310,"2,292.690","2,292.690","2,156.380",136.310,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,9/7/1992,00:00,,,136.770,0.000,136.770,"2,292.690","2,292.690","2,155.920",136.770,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,9/17/1992,00:00,,,136.420,0.000,136.420,"2,292.690","2,292.690","2,156.270",136.420,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,10/5/1992,00:00,,,136.980,0.000,136.980,"2,292.690","2,292.690","2,155.710",136.980,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,10/29/1992,00:00,,,135.780,0.000,135.780,"2,292.690","2,292.690","2,156.910",135.780,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,12/15/1992,00:00,,,132.050,0.000,132.050,"2,292.690","2,292.690","2,160.640",132.050,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,1/20/1993,00:00,,,130.970,0.000,130.970,"2,292.690","2,292.690","2,161.720",130.970,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,3/10/1993,00:00,,,129.200,0.000,129.200,"2,292.690","2,292.690","2,163.490",129.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,4/19/1993,00:00,,,130.690,0.000,130.690,"2,292.690","2,292.690","2,162.000",130.690,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,6/3/1993,00:00,,,132.900,0.000,132.900,"2,292.690","2,292.690","2,159.790",132.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,7/13/1993,00:00,,,134.070,0.000,134.070,"2,292.690","2,292.690","2,158.620",134.070,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,8/24/1993,00:00,,,135.710,0.000,135.710,"2,292.690","2,292.690","2,156.980",135.710,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,10/7/1993,00:00,,,135.570,0.000,135.570,"2,292.690","2,292.690","2,157.120",135.570,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,11/3/1993,00:00,,,134.600,0.000,134.600,"2,292.690","2,292.690","2,158.090",134.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,12/15/1993,00:00,,,131.460,0.000,131.460,"2,292.690","2,292.690","2,161.230",131.460,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,1/19/1994,00:00,,,129.960,0.000,129.960,"2,292.690","2,292.690","2,162.730",129.960,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,3/14/1994,00:00,,,129.300,0.000,129.300,"2,292.690","2,292.690","2,163.390",129.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,4/20/1994,00:00,,,131.160,0.000,131.160,"2,292.690","2,292.690","2,161.530",131.160,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,6/7/1994,00:00,,,133.110,0.000,133.110,"2,292.690","2,292.690","2,159.580",133.110,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,7/11/1994,00:00,,,134.990,0.000,134.990,"2,292.690","2,292.690","2,157.700",134.990,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,8/31/1994,00:00,,,137.330,0.000,137.330,"2,292.690","2,292.690","2,155.360",137.330,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,10/12/1994,00:00,,,135.310,0.000,135.310,"2,292.690","2,292.690","2,157.380",135.310,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,11/29/1994,00:00,,,131.850,0.000,131.850,"2,292.690","2,292.690","2,160.840",131.850,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,1/25/1995,00:00,,,129.660,0.000,129.660,"2,292.690","2,292.690","2,163.030",129.660,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,3/15/1995,00:00,,,130.060,0.000,130.060,"2,292.690","2,292.690","2,162.630",130.060,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,4/26/1995,00:00,,,132.110,0.000,132.110,"2,292.690","2,292.690","2,160.580",132.110,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,6/12/1995,00:00,,,134.560,0.000,134.560,"2,292.690","2,292.690","2,158.130",134.560,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,7/27/1995,00:00,,,137.370,0.000,137.370,"2,292.690","2,292.690","2,155.320",137.370,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,9/6/1995,00:00,,,139.390,0.000,139.390,"2,292.690","2,292.690","2,153.300",139.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,10/17/1995,00:00,,,137.650,0.000,137.650,"2,292.690","2,292.690","2,155.040",137.650,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,11/30/1995,00:00,,,133.930,0.000,133.930,"2,292.690","2,292.690","2,158.760",133.930,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,1/10/1996,00:00,,,131.760,0.000,131.760,"2,292.690","2,292.690","2,160.930",131.760,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,2/28/1996,00:00,,,129.830,0.000,129.830,"2,292.690","2,292.690","2,162.860",129.830,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,4/11/1996,00:00,,,131.920,0.000,131.920,"2,292.690","2,292.690","2,160.770",131.920,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,5/16/1996,00:00,,,134.560,0.000,134.560,"2,292.690","2,292.690","2,158.130",134.560,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,8/6/1996,00:00,,,140.060,0.000,140.060,"2,292.690","2,292.690","2,152.630",140.060,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,9/20/1996,00:00,,,140.250,0.000,140.250,"2,292.690","2,292.690","2,152.440",140.250,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W002,,11/18/1996,00:00,,,136.440,0.000,136.440,"2,292.690","2,292.690","2,156.250",136.440,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W003,,2/3/1992,00:00,,,130.430,0.000,130.430,"2,292.690","2,292.690","2,162.260",130.430,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W003,,3/9/1992,00:00,,,129.730,0.000,129.730,"2,292.690","2,292.690","2,162.960",129.730,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W003,,4/5/1992,00:00,,,130.420,0.000,130.420,"2,292.690","2,292.690","2,162.270",130.420,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W003,,5/8/1992,00:00,,,132.630,0.000,132.630,"2,292.690","2,292.690","2,160.060",132.630,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W003,,6/16/1992,00:00,,,134.200,0.000,134.200,"2,292.690","2,292.690","2,158.490",134.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W003,,7/8/1992,00:00,,,134.660,0.000,134.660,"2,292.690","2,292.690","2,158.030",134.660,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W003,,8/11/1992,00:00,,,135.990,0.000,135.990,"2,292.690","2,292.690","2,156.700",135.990,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W003,,9/7/1992,00:00,,,136.460,0.000,136.460,"2,292.690","2,292.690","2,156.230",136.460,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W003,,9/17/1992,00:00,,,136.210,0.000,136.210,"2,292.690","2,292.690","2,156.480",136.210,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W003,,10/5/1992,00:00,,,136.690,0.000,136.690,"2,292.690","2,292.690","2,156.000",136.690,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W003,,10/29/1992,00:00,,,135.470,0.000,135.470,"2,292.690","2,292.690","2,157.220",135.470,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348228N1179201W003,,11/8/1992,00:00,,,134.760,0.000,134.760,"2,292.690","2,292.690","2,157.930",134.760,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
