CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
348214N1181615W001,,2/23/1987,00:00,,,72.100,0.000,72.100,"2,312.740","2,312.740","2,240.640",72.100,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348230N1181579W001,,2/10/1986,00:00,,0 - Caved or deepened,61.680,0.000,61.680,"2,312.740","2,312.740","2,251.060",61.680,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348292N1179979W001,,3/7/1984,00:00,,,99.160,0.000,99.160,"2,291.890","2,291.890","2,192.730",99.160,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348292N1179979W001,,3/28/1985,00:00,,,97.830,0.000,97.830,"2,291.890","2,291.890","2,194.060",97.830,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348292N1179979W001,,4/2/1986,00:00,,,97.800,0.000,97.800,"2,291.890","2,291.890","2,194.090",97.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348292N1179979W001,,2/25/1987,00:00,,,100.330,0.000,100.330,"2,291.890","2,291.890","2,191.560",100.330,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348328N1185202W001,,3/7/1984,00:00,,,299.650,0.000,299.650,"2,887.900","2,887.900","2,588.250",299.650,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348328N1185202W001,,3/28/1985,00:00,,,298.800,0.000,298.800,"2,887.900","2,887.900","2,589.100",298.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348328N1185202W001,,2/26/1986,00:00,,,298.580,0.000,298.580,"2,887.900","2,887.900","2,589.320",298.580,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348328N1185202W001,,2/24/1987,00:00,,,297.800,0.000,297.800,"2,887.900","2,887.900","2,590.100",297.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348333N1185079W001,,3/7/1984,00:00,,,391.480,0.000,391.480,"2,882.900","2,882.900","2,491.420",391.480,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348333N1185079W001,,3/28/1985,00:00,,,391.450,0.000,391.450,"2,882.900","2,882.900","2,491.450",391.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348333N1185079W001,,2/26/1986,00:00,,,393.480,0.000,393.480,"2,882.900","2,882.900","2,489.420",393.480,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348333N1185079W001,,2/24/1987,00:00,,,393.150,0.000,393.150,"2,882.900","2,882.900","2,489.750",393.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348336N1184140W001,,2/5/1986,00:00,,,342.450,0.000,342.450,"2,632.820","2,632.820","2,290.370",342.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348336N1184477W001,,3/7/1984,00:00,,,286.970,0.000,286.970,"2,645.240","2,645.240","2,358.270",286.970,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348336N1184477W001,,3/27/1985,00:00,,2 - Nearby pump operating,289.220,0.000,289.220,"2,645.240","2,645.240","2,356.020",289.220,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348336N1184477W001,,2/26/1986,00:00,,,281.790,0.000,281.790,"2,645.240","2,645.240","2,363.450",281.790,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348336N1184477W001,,2/25/1987,00:00,,,282.960,0.000,282.960,"2,645.240","2,645.240","2,362.280",282.960,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348353N1183490W001,,3/6/1984,00:00,,,336.350,0.000,336.350,"2,525.670","2,525.670","2,189.320",336.350,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348353N1183490W001,,3/27/1985,00:00,,,329.490,0.000,329.490,"2,525.670","2,525.670","2,196.180",329.490,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348353N1183490W001,,2/26/1986,00:00,,,325.420,0.000,325.420,"2,525.670","2,525.670","2,200.250",325.420,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348353N1183490W001,,2/25/1987,00:00,,,321.200,0.000,321.200,"2,525.670","2,525.670","2,204.470",321.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348392N1182479W001,,3/8/1984,00:00,,,187.340,0.000,187.340,"2,392.740","2,392.740","2,205.400",187.340,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348392N1182479W001,,3/27/1985,00:00,,,179.200,0.000,179.200,"2,392.740","2,392.740","2,213.540",179.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348392N1182479W001,,2/27/1986,00:00,,,173.080,0.000,173.080,"2,392.740","2,392.740","2,219.660",173.080,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348392N1182479W001,,2/25/1987,00:00,,,171.930,0.000,171.930,"2,392.740","2,392.740","2,220.810",171.930,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348458N1179474W001,,3/7/1984,00:00,,,84.150,0.000,84.150,"2,296.570","2,296.570","2,212.420",84.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348458N1179474W001,,3/28/1985,00:00,,,85.010,0.000,85.010,"2,296.570","2,296.570","2,211.560",85.010,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348458N1179474W001,,4/2/1986,00:00,,,85.940,0.000,85.940,"2,296.570","2,296.570","2,210.630",85.940,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348458N1179474W001,,2/25/1987,00:00,,,86.560,0.000,86.560,"2,296.570","2,296.570","2,210.010",86.560,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348464N1182482W001,,2/6/1986,00:00,,4 - Pumped recently,144.820,0.000,144.820,"2,387.740","2,387.740","2,242.920",144.820,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348472N1182482W001,,2/7/1986,00:00,,4 - Pumped recently,147.050,0.000,147.050,"2,387.740","2,387.740","2,240.690",147.050,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348475N1178151W001,,3/6/1984,00:00,,,83.200,0.000,83.200,"2,282.440","2,282.440","2,199.240",83.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348475N1178151W001,,3/29/1985,00:00,,,84.950,0.000,84.950,"2,282.440","2,282.440","2,197.490",84.950,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348475N1178151W001,,4/2/1986,00:00,,,86.020,0.000,86.020,"2,282.440","2,282.440","2,196.420",86.020,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348475N1178151W001,,2/25/1987,00:00,,,87.360,0.000,87.360,"2,282.440","2,282.440","2,195.080",87.360,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348478N1181674W001,,2/10/1986,00:00,,4 - Pumped recently,98.970,0.000,98.970,"2,322.730","2,322.730","2,223.760",98.970,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348489N1182496W001,,12/8/1983,00:00,,,119.000,0.000,119.000,"2,387.740","2,387.740","2,268.740",119.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348533N1181318W001,,3/5/1984,00:00,,,66.270,0.000,66.270,"2,295.110","2,295.110","2,228.840",66.270,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348533N1181318W001,,3/26/1985,00:00,,,66.730,0.000,66.730,"2,295.110","2,295.110","2,228.380",66.730,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348533N1181318W001,,3/25/1986,00:00,,,67.120,0.000,67.120,"2,295.110","2,295.110","2,227.990",67.120,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348533N1181318W001,,2/22/1987,00:00,,,67.470,0.000,67.470,"2,295.110","2,295.110","2,227.640",67.470,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348544N1181507W001,,2/11/1986,00:00,,4 - Pumped recently,80.370,0.000,80.370,"2,307.730","2,307.730","2,227.360",80.370,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348569N1181582W001,,2/11/1986,00:00,,4 - Pumped recently,83.360,0.000,83.360,"2,317.730","2,317.730","2,234.370",83.360,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348586N1182351W001,,2/7/1986,00:00,,4 - Pumped recently,157.490,0.000,157.490,"2,377.750","2,377.750","2,220.260",157.490,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348594N1182474W001,,2/6/1986,00:00,,4 - Pumped recently,177.140,0.000,177.140,"2,387.750","2,387.750","2,210.610",177.140,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348603N1182385W001,,2/7/1986,00:00,,4 - Pumped recently,164.830,0.000,164.830,"2,382.750","2,382.750","2,217.920",164.830,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348608N1182474W001,,2/6/1986,00:00,,4 - Pumped recently,171.870,0.000,171.870,"2,392.750","2,392.750","2,220.880",171.870,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348619N1183890W001,,10/27/1983,00:00,,,339.590,0.000,339.590,"2,659.220","2,659.220","2,319.630",339.590,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348619N1183890W001,,3/7/1984,00:00,,,339.180,0.000,339.180,"2,659.220","2,659.220","2,320.040",339.180,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348619N1183890W001,,10/30/1984,00:00,,,339.080,0.000,339.080,"2,659.220","2,659.220","2,320.140",339.080,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348619N1183890W001,,3/28/1985,00:00,,,339.400,0.000,339.400,"2,659.220","2,659.220","2,319.820",339.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348619N1183890W001,,10/30/1985,00:00,,,339.090,0.000,339.090,"2,659.220","2,659.220","2,320.130",339.090,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348619N1183890W001,,2/27/1986,00:00,,,339.040,0.000,339.040,"2,659.220","2,659.220","2,320.180",339.040,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348619N1183890W001,,10/22/1986,00:00,,,339.500,0.000,339.500,"2,659.220","2,659.220","2,319.720",339.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348619N1183890W001,,2/25/1987,00:00,,,339.150,0.000,339.150,"2,659.220","2,659.220","2,320.070",339.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348619N1183890W001,,11/3/1987,00:00,,,339.000,0.000,339.000,"2,659.220","2,659.220","2,320.220",339.000,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348622N1182385W001,,2/7/1986,00:00,,4 - Pumped recently,77.440,0.000,77.440,"2,387.750","2,387.750","2,310.310",77.440,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348622N1182460W001,,2/6/1986,00:00,,4 - Pumped recently,174.780,0.000,174.780,"2,392.750","2,392.750","2,217.970",174.780,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348622N1183607W001,,3/7/1984,00:00,,,349.930,0.000,349.930,"2,567.790","2,567.790","2,217.860",349.930,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348630N1183274W001,,3/7/1984,00:00,,,319.860,0.000,319.860,"2,502.770","2,502.770","2,182.910",319.860,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348630N1183274W001,,3/28/1985,00:00,,,315.950,0.000,315.950,"2,502.770","2,502.770","2,186.820",315.950,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348630N1183274W001,,2/27/1986,00:00,,,308.850,0.000,308.850,"2,502.770","2,502.770","2,193.920",308.850,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348630N1183274W001,,2/25/1987,00:00,,,304.240,0.000,304.240,"2,502.770","2,502.770","2,198.530",304.240,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348653N1182754W001,,3/27/1985,00:00,0 - Measurement Discontinued,,,,,"2,472.760","2,472.760",,,,,United States Geological Survey,Voluntary,
348661N1178940W001,,3/7/1984,00:00,,,115.200,0.000,115.200,"2,285.670","2,285.670","2,170.470",115.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348661N1178940W001,,3/28/1985,00:00,,,107.670,0.000,107.670,"2,285.670","2,285.670","2,178.000",107.670,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348661N1178940W001,,4/2/1986,00:00,,,108.180,0.000,108.180,"2,285.670","2,285.670","2,177.490",108.180,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348661N1178940W001,,2/26/1987,00:00,,,110.440,0.000,110.440,"2,285.670","2,285.670","2,175.230",110.440,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348672N1182282W001,,3/8/1984,00:00,,4 - Pumped recently,193.380,0.000,193.380,"2,444.760","2,444.760","2,251.380",193.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348672N1182282W001,,3/27/1985,00:00,,4 - Pumped recently,193.900,0.000,193.900,"2,444.760","2,444.760","2,250.860",193.900,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348672N1182282W001,,2/27/1986,00:00,,,190.730,0.000,190.730,"2,444.760","2,444.760","2,254.030",190.730,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348672N1182282W001,,2/25/1987,00:00,,,190.250,0.000,190.250,"2,444.760","2,444.760","2,254.510",190.250,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348678N1182374W001,,2/7/1986,00:00,,4 - Pumped recently,186.920,0.000,186.920,"2,402.760","2,402.760","2,215.840",186.920,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348747N1182171W001,,2/7/1986,00:00,,4 - Pumped recently,93.020,0.000,93.020,"2,437.770","2,437.770","2,344.750",93.020,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348769N1181660W001,,3/5/1984,00:00,,,21.390,0.000,21.390,"2,382.760","2,382.760","2,361.370",21.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348769N1181660W001,,3/26/1985,00:00,,,21.380,0.000,21.380,"2,382.760","2,382.760","2,361.380",21.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348769N1181660W001,,3/25/1986,00:00,,,21.830,0.000,21.830,"2,382.760","2,382.760","2,360.930",21.830,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348769N1181660W001,,3/12/1987,00:00,,,22.010,0.000,22.010,"2,382.760","2,382.760","2,360.750",22.010,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348778N1182121W001,,2/7/1986,00:00,,1 - Pumping,36.180,0.000,36.180,"2,322.770","2,322.770","2,286.590",36.180,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1178829W001,,10/27/1983,00:00,,,94.750,0.000,94.750,"2,283.330","2,283.330","2,188.580",94.750,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1178829W001,,3/7/1984,00:00,,,92.610,0.000,92.610,"2,283.330","2,283.330","2,190.720",92.610,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1178829W001,,10/31/1984,00:00,,,95.540,0.000,95.540,"2,283.330","2,283.330","2,187.790",95.540,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1178829W001,,3/28/1985,00:00,,,94.530,0.000,94.530,"2,283.330","2,283.330","2,188.800",94.530,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1178829W001,,10/31/1985,00:00,,,95.670,0.000,95.670,"2,283.330","2,283.330","2,187.660",95.670,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1178829W001,,4/2/1986,00:00,,,94.140,0.000,94.140,"2,283.330","2,283.330","2,189.190",94.140,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1178829W001,,10/23/1986,00:00,,,96.600,0.000,96.600,"2,283.330","2,283.330","2,186.730",96.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1178829W001,,2/26/1987,00:00,,,95.150,0.000,95.150,"2,283.330","2,283.330","2,188.180",95.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1182979W001,,10/27/1983,00:00,,,84.450,0.000,84.450,"2,607.790","2,607.790","2,523.340",84.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1182979W001,,3/7/1984,00:00,,,74.320,0.000,74.320,"2,607.790","2,607.790","2,533.470",74.320,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1182979W001,,10/30/1984,00:00,,,88.300,0.000,88.300,"2,607.790","2,607.790","2,519.490",88.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1182979W001,,3/27/1985,00:00,,,73.150,0.000,73.150,"2,607.790","2,607.790","2,534.640",73.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1182979W001,,10/30/1985,00:00,,,86.220,0.000,86.220,"2,607.790","2,607.790","2,521.570",86.220,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1182979W001,,2/27/1986,00:00,,,73.240,0.000,73.240,"2,607.790","2,607.790","2,534.550",73.240,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1182979W001,,10/22/1986,00:00,,,85.800,0.000,85.800,"2,607.790","2,607.790","2,521.990",85.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1182979W001,,2/25/1987,00:00,,,72.640,0.000,72.640,"2,607.790","2,607.790","2,535.150",72.640,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1182979W001,,11/3/1987,00:00,,,88.150,0.000,88.150,"2,607.790","2,607.790","2,519.640",88.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,10/27/1983,00:00,,,84.040,0.000,84.040,"2,284.140","2,284.140","2,200.100",84.040,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,3/6/1984,00:00,,,84.540,0.000,84.540,"2,284.140","2,284.140","2,199.600",84.540,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,10/31/1984,00:00,,,86.720,0.000,86.720,"2,284.140","2,284.140","2,197.420",86.720,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,3/29/1985,00:00,,,86.150,0.000,86.150,"2,284.140","2,284.140","2,197.990",86.150,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,10/31/1985,00:00,,,86.790,0.000,86.790,"2,284.140","2,284.140","2,197.350",86.790,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,4/2/1986,00:00,,,87.190,0.000,87.190,"2,284.140","2,284.140","2,196.950",87.190,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,10/23/1986,00:00,,,88.200,0.000,88.200,"2,284.140","2,284.140","2,195.940",88.200,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,2/25/1987,00:00,,,88.300,0.000,88.300,"2,284.140","2,284.140","2,195.840",88.300,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,11/4/1987,00:00,,,89.800,0.000,89.800,"2,284.140","2,284.140","2,194.340",89.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348839N1179629W001,,3/7/1984,00:00,,,82.810,0.000,82.810,"2,373.210","2,373.210","2,290.400",82.810,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348839N1179629W001,,3/28/1985,00:00,,,82.600,0.000,82.600,"2,373.210","2,373.210","2,290.610",82.600,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348839N1179629W001,,4/2/1986,00:00,,,82.350,0.000,82.350,"2,373.210","2,373.210","2,290.860",82.350,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348839N1179629W001,,2/26/1987,00:00,,,82.180,0.000,82.180,"2,373.210","2,373.210","2,291.030",82.180,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348839N1189967W001,,9/30/1986,00:00,,5 - Air or pressure gauge measurement,1.000,0.000,1.000,"1,285.910","1,284.910","1,284.910",0.000,UNK - Unknown,Unknown,Wheeler Ridge-Maricopa Water Storage District,Voluntary,
348967N1178012W001,,3/6/1984,00:00,,,62.260,0.000,62.260,"2,276.380","2,276.380","2,214.120",62.260,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
