CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
415441N1240474W001,13N01E03M001H,10/28/1999,00:00,,1 - Pumping,17.000,0.000,17.000,33.880,33.380,16.880,16.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,3/18/1999,00:00,,,15.500,0.000,15.500,33.880,33.380,18.380,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,3/16/2000,00:00,,,15.300,0.000,15.300,33.880,33.380,18.580,14.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,10/11/2000,00:00,,,18.700,0.000,18.700,33.880,33.380,15.180,18.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,3/28/2001,00:00,,,17.000,0.000,17.000,33.880,33.380,16.880,16.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,10/24/2001,00:00,,,18.900,0.000,18.900,33.880,33.380,14.980,18.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,3/27/2002,00:00,,,16.200,0.000,16.200,33.880,33.380,17.680,15.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,10/23/2002,00:00,,4 - Pumped recently,21.400,0.000,21.400,33.880,33.380,12.480,20.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,3/18/2003,00:00,,4 - Pumped recently,18.000,0.000,18.000,33.880,33.380,15.880,17.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,10/28/2003,00:00,,,22.400,0.000,22.400,33.880,33.380,11.480,21.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,4/7/2004,00:00,,1 - Pumping,20.600,0.000,20.600,33.880,33.380,13.280,20.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,10/13/2004,00:00,,4 - Pumped recently,21.900,0.000,21.900,33.880,33.380,11.980,21.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,4/6/2005,00:00,,,22.000,0.000,22.000,33.880,33.380,11.880,21.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,10/12/2005,00:00,,,22.800,0.000,22.800,33.880,33.380,11.080,22.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,5/3/2006,00:00,,4 - Pumped recently,20.500,0.000,20.500,33.880,33.380,13.380,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,10/12/2006,00:00,,1 - Pumping,28.100,0.000,28.100,33.880,33.380,5.780,27.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,3/28/2007,00:00,,,12.500,0.000,12.500,33.880,33.380,21.380,12.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,10/23/2007,00:00,,1 - Pumping,18.900,0.000,18.900,33.880,33.380,14.980,18.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,4/1/2008,00:00,,,15.600,0.000,15.600,33.880,33.380,18.280,15.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,10/23/2008,00:00,,1 - Pumping,26.600,0.000,26.600,33.880,33.380,7.280,26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,4/9/2009,00:00,,4 - Pumped recently,19.000,0.000,19.000,33.880,33.380,14.880,18.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,10/27/2009,00:00,,,19.600,0.000,19.600,33.880,33.380,14.280,19.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,3/30/2010,00:00,,1 - Pumping,16.000,0.000,16.000,33.880,33.380,17.880,15.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,10/27/2010,00:00,,1 - Pumping,18.100,0.000,18.100,33.880,33.380,15.780,17.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,4/13/2011,00:00,,1 - Pumping,21.000,0.000,21.000,33.880,33.380,12.880,20.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,10/19/2011,00:00,,,17.500,0.000,17.500,33.880,33.380,16.380,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
415441N1240474W001,13N01E03M001H,3/26/2013,00:00,,,20.000,3.300,16.700,33.880,33.380,17.180,16.200,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/19/2011,00:00,,,22.400,0.000,22.400,52.380,51.380,29.980,21.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,4/19/2012,00:00,,,14.000,2.300,11.700,52.380,51.380,40.680,10.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/30/2012,00:00,,,24.000,1.200,22.800,52.380,51.380,29.580,21.800,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/20/1983,00:00,,,22.900,0.000,22.900,52.380,51.380,29.480,21.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/22/1984,00:00,,,11.800,0.000,11.800,52.380,51.380,40.580,10.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/28/1984,00:00,,,22.800,0.000,22.800,52.380,51.380,29.580,21.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/13/1985,00:00,,,18.000,0.000,18.000,52.380,51.380,34.380,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/9/1985,00:00,,,22.500,0.000,22.500,52.380,51.380,29.880,21.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/20/1986,00:00,,,11.100,0.000,11.100,52.380,51.380,41.280,10.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/23/1986,00:00,,,22.500,0.000,22.500,52.380,51.380,29.880,21.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,4/3/1987,00:00,,,13.800,0.000,13.800,52.380,51.380,38.580,12.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/29/1987,00:00,,,24.400,0.000,24.400,52.380,51.380,27.980,23.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/17/1988,00:00,,,17.600,0.000,17.600,52.380,51.380,34.780,16.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,11/4/1988,00:00,,,23.600,0.000,23.600,52.380,51.380,28.780,22.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/16/1989,00:00,,,12.600,0.000,12.600,52.380,51.380,39.780,11.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/27/1989,00:00,,,23.200,0.000,23.200,52.380,51.380,29.180,22.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/15/1990,00:00,,,16.800,0.000,16.800,52.380,51.380,35.580,15.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/26/1990,00:00,,,24.200,0.000,24.200,52.380,51.380,28.180,23.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/27/1991,00:00,,4 - Pumped recently,20.000,0.000,20.000,52.380,51.380,32.380,19.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/29/1991,00:00,,,24.100,0.000,24.100,52.380,51.380,28.280,23.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/26/1992,00:00,,,21.900,0.000,21.900,52.380,51.380,30.480,20.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/22/1992,00:00,,,24.400,0.000,24.400,52.380,51.380,27.980,23.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/31/1993,00:00,,,13.100,0.000,13.100,52.380,51.380,39.280,12.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/28/1993,00:00,,,23.100,0.000,23.100,52.380,51.380,29.280,22.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/30/1994,00:00,,,18.900,0.000,18.900,52.380,51.380,33.480,17.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,4/6/1995,00:00,,,11.500,0.000,11.500,52.380,51.380,40.880,10.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/26/1995,00:00,,,22.400,0.000,22.400,52.380,51.380,29.980,21.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/20/1996,00:00,,,10.900,0.000,10.900,52.380,51.380,41.480,9.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,11/7/1996,00:00,,,22.900,0.000,22.900,52.380,51.380,29.480,21.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/20/1997,00:00,,,15.000,0.000,15.000,52.380,51.380,37.380,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/20/1998,00:00,,,11.000,0.000,11.000,52.380,51.380,41.380,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/29/1997,00:00,,,23.000,0.000,23.000,52.380,51.380,29.380,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/28/1998,00:00,,,23.100,0.000,23.100,52.380,51.380,29.280,22.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/28/1999,00:00,,,23.300,0.000,23.300,52.380,51.380,29.080,22.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/18/1999,00:00,,,11.000,0.000,11.000,52.380,51.380,41.380,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/16/2000,00:00,,,13.200,0.000,13.200,52.380,51.380,39.180,12.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/11/2000,00:00,,,23.900,0.000,23.900,52.380,51.380,28.480,22.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/28/2001,00:00,,,23.400,0.000,23.400,52.380,51.380,28.980,22.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/24/2001,00:00,,,24.900,0.000,24.900,52.380,51.380,27.480,23.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/27/2002,00:00,,,15.100,0.000,15.100,52.380,51.380,37.280,14.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/22/2002,00:00,,,23.900,0.000,23.900,52.380,51.380,28.480,22.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/18/2003,00:00,,,14.400,0.000,14.400,52.380,51.380,37.980,13.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/28/2003,00:00,,,22.900,0.000,22.900,52.380,51.380,29.480,21.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,4/7/2004,00:00,,,15.100,0.000,15.100,52.380,51.380,37.280,14.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/13/2004,00:00,,,23.500,0.000,23.500,52.380,51.380,28.880,22.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,4/6/2005,00:00,,,18.400,0.000,18.400,52.380,51.380,33.980,17.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/12/2005,00:00,,,23.800,0.000,23.800,52.380,51.380,28.580,22.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,5/3/2006,00:00,,,12.200,0.000,12.200,52.380,51.380,40.180,11.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/12/2006,00:00,,,22.800,0.000,22.800,52.380,51.380,29.580,21.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/28/2007,00:00,,,14.800,0.000,14.800,52.380,51.380,37.580,13.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/23/2007,00:00,,,23.200,0.000,23.200,52.380,51.380,29.180,22.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,4/1/2008,00:00,,,15.800,0.000,15.800,52.380,51.380,36.580,14.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/23/2008,00:00,,2 - Nearby pump operating,25.200,0.000,25.200,52.380,51.380,27.180,24.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,4/9/2009,00:00,,4 - Pumped recently,16.000,0.000,16.000,52.380,51.380,36.380,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/27/2009,00:00,,,23.600,0.000,23.600,52.380,51.380,28.780,22.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/29/2010,00:00,,,15.100,0.000,15.100,52.380,51.380,37.280,14.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/26/2010,00:00,,,21.800,0.000,21.800,52.380,51.380,30.580,20.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,4/13/2011,00:00,,,13.500,0.000,13.500,52.380,51.380,38.880,12.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,10/19/2011,00:00,,,22.400,0.000,22.400,52.380,51.380,29.980,21.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
417784N1241996W001,16N01W17K001H,3/26/2013,00:00,,,20.000,3.500,16.500,52.380,51.380,35.880,15.500,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,10/19/2011,00:00,,,9.800,0.000,9.800,82.390,81.390,72.590,8.800,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,4/19/2012,00:00,,,2.000,1.600,0.400,82.390,81.390,81.990,-0.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,10/30/2012,00:00,,,10.000,1.100,8.900,82.390,81.390,73.490,7.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,9/10/1985,00:00,,,11.200,0.000,11.200,82.390,81.390,71.190,10.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,10/9/1985,00:00,,,11.800,0.000,11.800,82.390,81.390,70.590,10.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,3/20/1986,00:00,,,7.000,0.000,7.000,82.390,81.390,75.390,6.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,10/23/1986,00:00,,,11.000,0.000,11.000,82.390,81.390,71.390,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,4/3/1987,00:00,,,4.400,0.000,4.400,82.390,81.390,77.990,3.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,10/30/1987,00:00,,,12.500,0.000,12.500,82.390,81.390,69.890,11.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,3/18/1988,00:00,,,4.900,0.000,4.900,82.390,81.390,77.490,3.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,11/3/1988,00:00,,,11.700,0.000,11.700,82.390,81.390,70.690,10.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,3/16/1989,00:00,,,1.800,0.000,1.800,82.390,81.390,80.590,0.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,10/27/1989,00:00,,,11.200,0.000,11.200,82.390,81.390,71.190,10.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,3/15/1990,00:00,,,2.400,0.000,2.400,82.390,81.390,79.990,1.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,10/26/1990,00:00,,,12.300,0.000,12.300,82.390,81.390,70.090,11.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,3/27/1991,00:00,,,2.900,0.000,2.900,82.390,81.390,79.490,1.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,10/29/1991,00:00,,,11.900,0.000,11.900,82.390,81.390,70.490,10.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,3/26/1992,00:00,,,4.800,0.000,4.800,82.390,81.390,77.590,3.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,10/22/1992,00:00,,,12.300,0.000,12.300,82.390,81.390,70.090,11.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,3/31/1993,00:00,,,3.000,0.000,3.000,82.390,81.390,79.390,2.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,10/28/1993,00:00,,,11.600,0.000,11.600,82.390,81.390,70.790,10.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,3/30/1994,00:00,,,3.600,0.000,3.600,82.390,81.390,78.790,2.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,4/5/1995,00:00,,,2.900,0.000,2.900,82.390,81.390,79.490,1.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,10/26/1995,00:00,,,11.700,0.000,11.700,82.390,81.390,70.690,10.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,3/20/1996,00:00,,,3.600,0.000,3.600,82.390,81.390,78.790,2.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,11/7/1996,00:00,,,11.200,0.000,11.200,82.390,81.390,71.190,10.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,3/20/1997,00:00,,,1.700,0.000,1.700,82.390,81.390,80.690,0.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
418103N1241481W001,16N01W02F002H,3/20/1998,00:00,,,3.400,0.000,3.400,82.390,81.390,78.990,2.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
