CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
372832N1210649W001,,11/15/1994,00:00,,9 - Acoustical sounder,73.500,0.000,73.500,124.020,124.520,50.520,74.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,3/29/1995,00:00,,9 - Acoustical sounder,65.500,0.000,65.500,124.020,124.520,58.520,66.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,11/15/1995,00:00,,9 - Acoustical sounder,49.500,0.000,49.500,124.020,124.520,74.520,50.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,3/13/1996,00:00,,9 - Acoustical sounder,49.500,0.000,49.500,124.020,124.520,74.520,50.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,11/22/1996,00:00,,9 - Acoustical sounder,52.500,0.000,52.500,124.020,124.520,71.520,53.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,3/4/1997,00:00,,,48.500,0.000,48.500,124.020,124.520,75.520,49.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,11/19/1997,00:00,,,38.300,0.000,38.300,124.020,124.520,85.720,38.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,3/17/1998,00:00,,,31.300,0.000,31.300,124.020,124.520,92.720,31.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,3/17/1999,00:00,,,32.600,0.000,32.600,124.020,124.520,91.420,33.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,11/9/1999,00:00,,9 - Acoustical sounder,37.200,0.000,37.200,124.020,124.520,86.820,37.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,3/16/2000,00:00,,,33.100,0.000,33.100,124.020,124.520,90.920,33.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,11/28/2001,00:00,,,39.400,0.000,39.400,124.020,124.520,84.620,39.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,3/19/2002,00:00,,,46.800,0.000,46.800,124.020,124.520,77.220,47.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,3/20/2001,00:00,,,35.700,0.000,35.700,124.020,124.520,88.320,36.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,3/20/2003,00:00,,,46.600,0.000,46.600,124.020,124.520,77.420,47.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,3/16/2004,00:00,,,47.500,0.000,47.500,124.020,124.520,76.520,48.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,4/7/2005,00:00,,,42.100,0.000,42.100,124.020,124.520,81.920,42.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,4/20/2006,00:00,,,18.100,0.000,18.100,124.020,124.520,105.920,18.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,11/28/2006,00:00,,,39.100,0.000,39.100,124.020,124.520,84.920,39.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,4/11/2007,00:00,9 - Temporarily inaccessible,,,,,124.020,124.520,,,,,Department of Water Resources,Voluntary,
372832N1210649W001,,3/25/2008,00:00,,,39.900,0.000,39.900,124.020,124.520,84.120,40.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,3/17/2009,00:00,,,51.100,0.000,51.100,124.020,124.520,72.920,51.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,11/13/2008,00:00,,,47.600,0.000,47.600,124.020,124.520,76.420,48.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,3/24/2010,00:00,,,55.700,0.000,55.700,124.020,124.520,68.320,56.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,11/30/2010,00:00,,,49.100,0.000,49.100,124.020,124.520,74.920,49.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,3/8/2011,00:00,,,46.200,0.000,46.200,124.020,124.520,77.820,46.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,11/9/2011,00:00,,,53.400,0.000,53.400,124.020,124.520,70.620,53.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372832N1210649W001,,3/25/2013,12:00,,,62.400,0.000,62.400,124.020,124.520,61.620,62.900,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
372835N1210485W001,,11/9/1983,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,4/17/1985,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,3/27/1986,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,10/21/1986,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,3/27/1987,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,11/3/1987,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,3/15/1988,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,11/1/1988,00:00,,,13.700,0.000,13.700,111.310,110.810,97.610,13.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372835N1210485W001,,10/20/1989,00:00,,,15.100,0.000,15.100,111.310,110.810,96.210,14.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372835N1210485W001,,2/13/1990,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,10/23/1990,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,1/15/1991,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,10/22/1991,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,2/3/1992,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,10/20/1992,00:00,1 - Pumping,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,4/13/1993,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,11/2/1993,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,3/1/1994,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,11/15/1994,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,3/29/1995,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,11/15/1995,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,3/13/1996,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,11/22/1996,00:00,7 - Special/Other,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372835N1210485W001,,3/4/1997,00:00,0 - Measurement Discontinued,,,,,111.310,110.810,,,,,Department of Water Resources,Voluntary,
372852N1210496W001,,3/13/2012,12:00,,,18.900,0.000,18.900,115.510,112.510,96.610,15.900,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
372852N1210496W001,,11/9/1983,00:00,,,14.000,0.000,14.000,115.510,112.510,101.510,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,11/28/1984,00:00,,,13.000,0.000,13.000,115.510,112.510,102.510,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,4/17/1985,00:00,,,13.500,0.000,13.500,115.510,112.510,102.010,10.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,10/24/1985,00:00,,,13.700,0.000,13.700,115.510,112.510,101.810,10.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/27/1986,00:00,,,14.500,0.000,14.500,115.510,112.510,101.010,11.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,10/21/1986,00:00,,,12.800,0.000,12.800,115.510,112.510,102.710,9.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/27/1987,00:00,,,16.500,0.000,16.500,115.510,112.510,99.010,13.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,11/3/1987,00:00,,,16.000,0.000,16.000,115.510,112.510,99.510,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/15/1988,00:00,,,18.200,0.000,18.200,115.510,112.510,97.310,15.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,11/1/1988,00:00,,,16.400,0.000,16.400,115.510,112.510,99.110,13.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/21/1989,00:00,,,20.000,0.000,20.000,115.510,112.510,95.510,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,10/20/1989,00:00,,,17.900,0.000,17.900,115.510,112.510,97.610,14.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,2/13/1990,00:00,,,20.300,0.000,20.300,115.510,112.510,95.210,17.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,10/23/1990,00:00,,,19.900,0.000,19.900,115.510,112.510,95.610,16.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,1/15/1991,00:00,,,21.800,0.000,21.800,115.510,112.510,93.710,18.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,10/22/1991,00:00,1 - Pumping,,,,,115.510,112.510,,,,,Department of Water Resources,Voluntary,
372852N1210496W001,,2/3/1992,00:00,,,26.700,0.000,26.700,115.510,112.510,88.810,23.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,10/20/1992,00:00,1 - Pumping,,,,,115.510,112.510,,,,,Department of Water Resources,Voluntary,
372852N1210496W001,,4/13/1993,00:00,,,28.100,0.000,28.100,115.510,112.510,87.410,25.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,11/2/1993,00:00,,,23.000,0.000,23.000,115.510,112.510,92.510,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/1/1994,00:00,,,32.500,0.000,32.500,115.510,112.510,83.010,29.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,11/15/1994,00:00,,,32.500,0.000,32.500,115.510,112.510,83.010,29.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/29/1995,00:00,,,25.400,0.000,25.400,115.510,112.510,90.110,22.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,11/15/1995,00:00,,,21.500,0.000,21.500,115.510,112.510,94.010,18.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/13/1996,00:00,,,21.200,0.000,21.200,115.510,112.510,94.310,18.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,11/22/1996,00:00,,,22.100,0.000,22.100,115.510,112.510,93.410,19.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/4/1997,00:00,,,21.100,0.000,21.100,115.510,112.510,94.410,18.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,11/19/1997,00:00,,,21.000,0.000,21.000,115.510,112.510,94.510,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/17/1998,00:00,,,17.900,0.000,17.900,115.510,112.510,97.610,14.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,11/17/1998,00:00,,,15.000,0.000,15.000,115.510,112.510,100.510,12.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/17/1999,00:00,,,15.900,0.000,15.900,115.510,112.510,99.610,12.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,11/9/1999,00:00,,,14.200,0.000,14.200,115.510,112.510,101.310,11.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/16/2000,00:00,,,16.000,0.000,16.000,115.510,112.510,99.510,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,11/28/2001,00:00,,,17.200,0.000,17.200,115.510,112.510,98.310,14.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/19/2002,00:00,,,12.900,0.000,12.900,115.510,112.510,102.610,9.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/20/2001,00:00,,,16.300,0.000,16.300,115.510,112.510,99.210,13.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/20/2003,00:00,,,20.000,0.000,20.000,115.510,112.510,95.510,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/16/2004,00:00,,,22.000,0.000,22.000,115.510,112.510,93.510,19.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,4/7/2005,00:00,,,17.300,0.000,17.300,115.510,112.510,98.210,14.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,4/20/2006,00:00,,,37.900,0.000,37.900,115.510,112.510,77.610,34.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,11/28/2006,00:00,9 - Temporarily inaccessible,,,,,115.510,112.510,,,,,Department of Water Resources,Voluntary,
372852N1210496W001,,4/11/2007,00:00,,,14.900,0.000,14.900,115.510,112.510,100.610,11.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/25/2008,00:00,,,19.100,0.000,19.100,115.510,112.510,96.410,16.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,11/12/2007,00:00,,,16.700,0.000,16.700,115.510,112.510,98.810,13.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/17/2009,00:00,4 - Can't get tape in casing,,,,,115.510,112.510,,,,,Department of Water Resources,Voluntary,
372852N1210496W001,,11/13/2008,00:00,4 - Can't get tape in casing,,,,,115.510,112.510,,,,,Department of Water Resources,Voluntary,
372852N1210496W001,,11/24/2009,00:00,0 - Measurement Discontinued,,,,,115.510,112.510,,,,,Department of Water Resources,Voluntary,
372852N1210496W001,,3/24/2010,00:00,4 - Can't get tape in casing,,,,,115.510,112.510,,,,,Department of Water Resources,Voluntary,
372852N1210496W001,,7/14/2010,00:00,0 - Measurement Discontinued,,,,,115.510,112.510,,,,,Department of Water Resources,Voluntary,
372852N1210496W001,,12/7/2010,00:00,7 - Special/Other,,,,,115.510,112.510,,,,,Department of Water Resources,Voluntary,
372852N1210496W001,,11/30/2010,00:00,0 - Measurement Discontinued,,,,,115.510,112.510,,,,,Department of Water Resources,Voluntary,WELDED TIGHT
372852N1210496W001,,3/8/2011,00:00,,,20.300,0.000,20.300,115.510,112.510,95.210,17.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,10/10/2011,00:00,0 - Measurement Discontinued,,,,,115.510,112.510,,,,,Department of Water Resources,Voluntary,
372852N1210496W001,,11/9/2011,00:00,,,16.900,0.000,16.900,115.510,112.510,98.610,13.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
372852N1210496W001,,3/25/2013,12:00,,,20.900,0.000,20.900,115.510,112.510,94.610,17.900,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
372907N1210875W001,MC10-1,9/14/2011,09:00,,,12.600,0.000,12.600,150.350,151.000,137.750,13.250,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W001,MC10-1,3/20/2012,08:41,,,40.000,27.610,12.390,150.350,151.000,137.960,13.040,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W001,MC10-1,4/23/2012,08:35,,,40.000,27.290,12.710,150.350,151.000,137.640,13.360,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W001,MC10-1,5/17/2012,10:31,,,40.000,26.820,13.180,150.350,151.000,137.170,13.830,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W001,MC10-1,10/13/2011,08:42,,,40.000,27.000,13.000,150.350,151.000,137.350,13.650,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W001,MC10-1,11/16/2011,00:00,,,40.000,27.800,12.200,150.350,151.000,138.150,12.850,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W001,MC10-1,6/11/2012,08:52,,,40.000,26.620,13.380,150.350,151.000,136.970,14.030,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W001,MC10-1,7/9/2012,09:45,,,40.000,26.350,13.650,150.350,151.000,136.700,14.300,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W001,MC10-1,8/6/2012,09:09,,,40.000,26.000,14.000,150.350,151.000,136.350,14.650,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W001,MC10-1,9/10/2012,09:10,,,40.000,26.010,13.990,150.350,151.000,136.360,14.640,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W001,MC10-1,10/23/2012,08:50,,,40.000,26.090,13.910,150.350,151.000,136.440,14.560,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W001,MC10-1,11/19/2012,09:25,,,40.000,25.950,14.050,150.350,151.000,136.300,14.700,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W001,MC10-1,12/12/2012,09:22,,,40.000,26.180,13.820,150.350,151.000,136.530,14.470,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W001,MC10-1,1/14/2013,09:48,,,40.000,26.380,13.620,150.350,151.000,136.730,14.270,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W001,MC10-1,4/2/2013,09:02,,,40.000,26.120,13.880,150.350,151.000,136.470,14.530,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W002,MC10-2,9/14/2011,09:12,,,11.300,0.000,11.300,150.420,151.000,139.120,11.880,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W002,MC10-2,3/20/2012,08:51,,,40.000,28.530,11.470,150.420,151.000,138.950,12.050,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W002,MC10-2,4/23/2012,08:46,,,40.000,28.850,11.150,150.420,151.000,139.270,11.730,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W002,MC10-2,5/17/2012,10:37,,,40.000,29.000,11.000,150.420,151.000,139.420,11.580,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W002,MC10-2,10/13/2011,09:48,,,40.000,28.500,11.500,150.420,151.000,138.920,12.080,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W002,MC10-2,11/16/2011,08:51,,,40.000,28.100,11.900,150.420,151.000,138.520,12.480,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W002,MC10-2,6/11/2012,09:01,,,40.000,28.740,11.260,150.420,151.000,139.160,11.840,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W002,MC10-2,7/9/2012,09:52,,,40.000,28.320,11.680,150.420,151.000,138.740,12.260,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W002,MC10-2,8/6/2012,09:28,,,40.000,27.660,12.340,150.420,151.000,138.080,12.920,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W002,MC10-2,9/10/2012,09:17,,,40.000,27.830,12.170,150.420,151.000,138.250,12.750,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W002,MC10-2,10/23/2012,09:58,,,40.000,27.760,12.240,150.420,151.000,138.180,12.820,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W002,MC10-2,11/19/2012,09:33,,,40.000,27.710,12.290,150.420,151.000,138.130,12.870,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W002,MC10-2,12/12/2012,09:29,,,40.000,28.000,12.000,150.420,151.000,138.420,12.580,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W002,MC10-2,1/14/2013,09:57,,,40.000,28.210,11.790,150.420,151.000,138.630,12.370,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
372907N1210875W002,MC10-2,4/2/2013,09:14,,,40.000,27.440,12.560,150.420,151.000,137.860,13.140,ST - Steel tape measurement,0.01 Ft,San Luis & Delta-Mendota Water Authority,CASGEM,
373021N1210427W001,,3/13/2012,12:00,4 - Can't get tape in casing,,,,,101.490,101.490,,,,,Department of Water Resources,Voluntary,
373021N1210427W001,,11/9/1983,00:00,,,22.500,0.000,22.500,101.490,101.490,78.990,22.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373021N1210427W001,,11/28/1984,00:00,,,15.500,0.000,15.500,101.490,101.490,85.990,15.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373021N1210427W001,,4/17/1985,00:00,,,16.500,0.000,16.500,101.490,101.490,84.990,16.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373021N1210427W001,,10/24/1985,00:00,,,17.500,0.000,17.500,101.490,101.490,83.990,17.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373021N1210427W001,,3/27/1986,00:00,,,17.500,0.000,17.500,101.490,101.490,83.990,17.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373021N1210427W001,,10/21/1986,00:00,,,17.500,0.000,17.500,101.490,101.490,83.990,17.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373021N1210427W001,,3/27/1987,00:00,,,18.000,0.000,18.000,101.490,101.490,83.490,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
373021N1210427W001,,11/3/1987,00:00,,,16.000,0.000,16.000,101.490,101.490,85.490,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
