CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
357978N1195732W001,,10/30/1984,00:00,,9 - Acoustical sounder,213.000,0.000,213.000,216.640,215.640,3.640,212.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357978N1195732W001,,2/22/1985,00:00,,9 - Acoustical sounder,186.000,0.000,186.000,216.640,215.640,30.640,185.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357978N1195732W001,,10/30/1985,00:00,,9 - Acoustical sounder,215.000,0.000,215.000,216.640,215.640,1.640,214.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357978N1195732W001,,2/11/1986,00:00,,9 - Acoustical sounder,175.000,0.000,175.000,216.640,215.640,41.640,174.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357978N1195732W001,,10/10/1986,00:00,,,173.000,0.000,173.000,216.640,215.640,43.640,172.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357978N1195732W001,,2/27/1987,00:00,,9 - Acoustical sounder,160.000,0.000,160.000,216.640,215.640,56.640,159.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357978N1195732W001,,10/14/1987,00:00,,9 - Acoustical sounder,202.000,0.000,202.000,216.640,215.640,14.640,201.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357978N1195732W001,,2/19/1988,00:00,,9 - Acoustical sounder,165.000,0.000,165.000,216.640,215.640,51.640,164.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357978N1195732W001,,10/17/1988,00:00,,9 - Acoustical sounder,233.000,0.000,233.000,216.640,215.640,-16.360,232.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357978N1195732W001,,2/17/1989,00:00,,9 - Acoustical sounder,185.000,0.000,185.000,216.640,215.640,31.640,184.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357978N1195732W001,,10/12/1989,00:00,,9 - Acoustical sounder,235.000,0.000,235.000,216.640,215.640,-18.360,234.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357978N1195732W001,,2/9/1990,00:00,,9 - Acoustical sounder,194.000,0.000,194.000,216.640,215.640,22.640,193.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357978N1195732W001,,10/23/1990,00:00,,9 - Acoustical sounder,249.000,0.000,249.000,216.640,215.640,-32.360,248.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357978N1195732W001,,1/23/1991,00:00,7 - Special/Other,,,,,216.640,215.640,,,,,Department of Water Resources,Voluntary,
357978N1195732W001,,10/29/1991,00:00,7 - Special/Other,,,,,216.640,215.640,,,,,Department of Water Resources,Voluntary,
357978N1195732W001,,3/17/1992,00:00,9 - Temporarily inaccessible,,,,,216.640,215.640,,,,,Department of Water Resources,Voluntary,
357978N1195732W001,,10/30/1992,00:00,7 - Special/Other,,,,,216.640,215.640,,,,,Department of Water Resources,Voluntary,
358022N1199696W001,,1/16/1991,00:00,,9 - Acoustical sounder,59.500,0.000,59.500,476.550,474.050,417.050,57.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358022N1199696W001,,3/19/1992,00:00,,9 - Acoustical sounder,59.500,0.000,59.500,476.550,474.050,417.050,57.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358022N1199696W002,,1/16/1991,00:00,,,59.500,0.000,59.500,476.550,474.050,417.050,57.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358022N1199696W002,,3/19/1992,00:00,,,59.500,0.000,59.500,476.550,474.050,417.050,57.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358033N1200557W002,,2/17/1988,00:00,,,235.000,0.000,235.000,656.070,655.070,421.070,234.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358033N1200557W002,,1/15/1991,00:00,,,223.000,0.000,223.000,656.070,655.070,433.070,222.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358033N1200557W002,,3/19/1992,00:00,,9 - Acoustical sounder,216.000,0.000,216.000,656.070,655.070,440.070,215.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358039N1196004W001,,10/24/1983,00:00,,9 - Acoustical sounder,193.000,0.000,193.000,214.650,213.650,21.650,192.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358039N1196004W001,,2/15/1984,00:00,,,211.000,0.000,211.000,214.650,213.650,3.650,210.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358039N1196004W001,,10/30/1984,00:00,,9 - Acoustical sounder,197.000,0.000,197.000,214.650,213.650,17.650,196.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358039N1196004W001,,2/22/1985,00:00,,9 - Acoustical sounder,175.000,0.000,175.000,214.650,213.650,39.650,174.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358039N1196004W001,,10/30/1985,00:00,,,197.000,0.000,197.000,214.650,213.650,17.650,196.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358039N1196004W001,,2/11/1986,00:00,,9 - Acoustical sounder,172.000,0.000,172.000,214.650,213.650,42.650,171.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358039N1196004W001,,10/10/1986,00:00,,9 - Acoustical sounder,158.000,0.000,158.000,214.650,213.650,56.650,157.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358039N1196004W001,,2/27/1987,00:00,,9 - Acoustical sounder,151.000,0.000,151.000,214.650,213.650,63.650,150.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358039N1196004W001,,10/19/1987,00:00,,9 - Acoustical sounder,175.000,0.000,175.000,214.650,213.650,39.650,174.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358039N1196004W001,,2/19/1988,00:00,,9 - Acoustical sounder,161.000,0.000,161.000,214.650,213.650,53.650,160.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358039N1196004W001,,10/17/1988,00:00,,9 - Acoustical sounder,183.000,0.000,183.000,214.650,213.650,31.650,182.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358039N1196004W001,,10/12/1989,00:00,,9 - Acoustical sounder,233.000,0.000,233.000,214.650,213.650,-18.350,232.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358039N1196004W001,,2/9/1990,00:00,,9 - Acoustical sounder,199.000,0.000,199.000,214.650,213.650,15.650,198.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358039N1196004W001,,10/23/1990,00:00,2 - Pump house locked,,,,,214.650,213.650,,,,,Department of Water Resources,Voluntary,
358039N1196004W001,,1/23/1991,00:00,2 - Pump house locked,,,,,214.650,213.650,,,,,Department of Water Resources,Voluntary,
358039N1196004W001,,10/29/1991,00:00,,,265.000,0.000,265.000,214.650,213.650,-50.350,264.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358039N1196004W001,,3/17/1992,00:00,9 - Temporarily inaccessible,,,,,214.650,213.650,,,,,Department of Water Resources,Voluntary,
358042N1195554W001,,10/24/1983,00:00,,9 - Acoustical sounder,191.000,0.000,191.000,212.640,212.640,21.640,191.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
358042N1195554W001,,2/15/1984,00:00,,9 - Acoustical sounder,218.000,0.000,218.000,212.640,212.640,-5.360,218.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
358042N1195554W001,,10/30/1984,00:00,,9 - Acoustical sounder,205.000,0.000,205.000,212.640,212.640,7.640,205.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358042N1195554W001,,2/22/1985,00:00,,9 - Acoustical sounder,175.000,0.000,175.000,212.640,212.640,37.640,175.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
358042N1195554W001,,10/30/1985,00:00,,9 - Acoustical sounder,214.000,0.000,214.000,212.640,212.640,-1.360,214.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
358042N1195554W001,,2/11/1986,00:00,,9 - Acoustical sounder,169.000,0.000,169.000,212.640,212.640,43.640,169.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
358042N1195554W001,,10/10/1986,00:00,,9 - Acoustical sounder,171.000,0.000,171.000,212.640,212.640,41.640,171.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
358042N1195554W001,,2/27/1987,00:00,,9 - Acoustical sounder,153.000,0.000,153.000,212.640,212.640,59.640,153.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358042N1195554W001,,10/14/1987,00:00,,9 - Acoustical sounder,203.000,0.000,203.000,212.640,212.640,9.640,203.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358042N1195554W001,,2/19/1988,00:00,,9 - Acoustical sounder,162.000,0.000,162.000,212.640,212.640,50.640,162.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358042N1195554W001,,10/17/1988,00:00,,8 - Oil or foreign substance in casing,228.000,0.000,228.000,212.640,212.640,-15.360,228.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358042N1195554W001,,2/17/1989,00:00,,9 - Acoustical sounder,183.000,0.000,183.000,212.640,212.640,29.640,183.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358042N1195554W001,,10/12/1989,00:00,,9 - Acoustical sounder,244.000,0.000,244.000,212.640,212.640,-31.360,244.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358042N1195554W001,,2/9/1990,00:00,,9 - Acoustical sounder,196.000,0.000,196.000,212.640,212.640,16.640,196.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358042N1195554W001,,10/23/1990,00:00,,9 - Acoustical sounder,269.000,0.000,269.000,212.640,212.640,-56.360,269.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358042N1195554W001,,1/23/1991,00:00,,9 - Acoustical sounder,226.000,0.000,226.000,212.640,212.640,-13.360,226.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358042N1195554W001,,10/29/1991,00:00,9 - Temporarily inaccessible,,,,,212.640,212.640,,,,,Department of Water Resources,Voluntary,
358042N1195554W001,,3/17/1992,00:00,9 - Temporarily inaccessible,,,,,212.640,212.640,,,,,Department of Water Resources,Voluntary,
358042N1195554W001,,10/30/1992,00:00,7 - Special/Other,,,,,212.640,212.640,,,,,Department of Water Resources,Voluntary,
358044N1199691W001,,2/16/1988,00:00,,,78.000,0.000,78.000,488.050,486.050,410.050,76.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358044N1199691W001,,3/7/1990,00:00,,9 - Acoustical sounder,76.000,0.000,76.000,488.050,486.050,412.050,74.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358044N1199691W001,,1/16/1991,00:00,,9 - Acoustical sounder,81.000,0.000,81.000,488.050,486.050,407.050,79.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358044N1199691W001,,3/19/1992,00:00,,9 - Acoustical sounder,84.000,0.000,84.000,488.050,486.050,404.050,82.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358100N1199627W001,,2/16/1988,00:00,,,65.000,0.000,65.000,476.050,475.050,411.050,64.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358100N1199627W001,,3/7/1990,00:00,,9 - Acoustical sounder,71.000,0.000,71.000,476.050,475.050,405.050,70.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358100N1199627W001,,1/16/1991,00:00,,9 - Acoustical sounder,68.000,0.000,68.000,476.050,475.050,408.050,67.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358100N1199627W001,,3/19/1992,00:00,,9 - Acoustical sounder,72.000,0.000,72.000,476.050,475.050,404.050,71.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358111N1199688W001,,2/16/1988,00:00,,,55.000,0.000,55.000,474.050,473.050,419.050,54.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358111N1199688W001,,3/7/1990,00:00,,,55.700,0.000,55.700,474.050,473.050,418.350,54.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358111N1199688W001,,1/16/1991,00:00,,,57.900,0.000,57.900,474.050,473.050,416.150,56.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358111N1199688W001,,3/19/1992,00:00,,9 - Acoustical sounder,65.000,0.000,65.000,474.050,473.050,409.050,64.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358122N1200585W001,,2/17/1988,00:00,5 - Unable to locate well,,,,,679.080,678.080,,,,,Department of Water Resources,Voluntary,
358122N1200585W001,,1/15/1991,00:00,5 - Unable to locate well,,,,,679.080,678.080,,,,,Department of Water Resources,Voluntary,
358122N1200585W001,,3/19/1992,00:00,5 - Unable to locate well,,,,,679.080,678.080,,,,,Department of Water Resources,Voluntary,
358136N1200582W001,,2/17/1988,00:00,,,244.500,0.000,244.500,678.080,677.580,433.580,244.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358136N1200582W001,,1/15/1991,00:00,,9 - Acoustical sounder,240.500,0.000,240.500,678.080,677.580,437.580,240.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358136N1200582W001,,3/19/1992,00:00,,9 - Acoustical sounder,233.500,0.000,233.500,678.080,677.580,444.580,233.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358153N1200582W001,,2/17/1988,00:00,,,247.000,0.000,247.000,679.080,678.080,432.080,246.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358153N1200582W001,,1/15/1991,00:00,,9 - Acoustical sounder,242.000,0.000,242.000,679.080,678.080,437.080,241.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358172N1200757W001,,2/17/1988,00:00,,,128.000,0.000,128.000,703.090,702.090,575.090,127.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358172N1200757W001,,1/15/1991,00:00,,9 - Acoustical sounder,133.000,0.000,133.000,703.090,702.090,570.090,132.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358172N1200757W001,,3/19/1992,00:00,,9 - Acoustical sounder,153.000,0.000,153.000,703.090,702.090,550.090,152.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358175N1199599W001,,2/16/1988,00:00,,,48.500,0.000,48.500,479.050,478.050,430.550,47.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358175N1199599W001,,3/7/1990,00:00,,,49.000,0.000,49.000,479.050,478.050,430.050,48.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358175N1199599W001,,1/16/1991,00:00,,,53.800,0.000,53.800,479.050,478.050,425.250,52.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358175N1199599W001,,3/19/1992,00:00,,,49.900,0.000,49.900,479.050,478.050,429.150,48.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358175N1200699W001,,2/17/1988,00:00,,,154.000,0.000,154.000,699.080,698.080,545.080,153.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358175N1200699W001,,1/15/1991,00:00,,9 - Acoustical sounder,154.000,0.000,154.000,699.080,698.080,545.080,153.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358181N1195785W001,,10/24/1983,00:00,9 - Temporarily inaccessible,,,,,209.860,209.660,,,,,Bureau of Reclamation,Voluntary,
358181N1195785W001,,2/15/1984,00:00,9 - Temporarily inaccessible,,,,,209.860,209.660,,,,,Bureau of Reclamation,Voluntary,
358181N1195785W001,,10/30/1984,00:00,,9 - Acoustical sounder,150.200,0.000,150.200,209.860,209.660,59.660,150.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358181N1195785W001,,2/22/1985,00:00,,,87.000,0.000,87.000,209.860,209.660,122.860,86.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
358181N1195785W001,,10/30/1985,00:00,1 - Pumping,,,,,209.860,209.660,,,,,Bureau of Reclamation,Voluntary,
358181N1195785W001,,2/11/1986,00:00,,9 - Acoustical sounder,141.000,0.000,141.000,209.860,209.660,68.860,140.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
358181N1195785W001,,10/10/1986,00:00,,9 - Acoustical sounder,131.000,0.000,131.000,209.860,209.660,78.860,130.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
358181N1195785W001,,2/27/1987,00:00,,9 - Acoustical sounder,126.000,0.000,126.000,209.860,209.660,83.860,125.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358181N1195785W001,,10/14/1987,00:00,,9 - Acoustical sounder,142.000,0.000,142.000,209.860,209.660,67.860,141.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358181N1195785W001,,2/19/1988,00:00,,9 - Acoustical sounder,133.000,0.000,133.000,209.860,209.660,76.860,132.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358181N1195785W001,,10/17/1988,00:00,,9 - Acoustical sounder,151.000,0.000,151.000,209.860,209.660,58.860,150.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358181N1195785W001,,2/17/1989,00:00,,9 - Acoustical sounder,140.000,0.000,140.000,209.860,209.660,69.860,139.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358181N1195785W001,,10/12/1989,00:00,,9 - Acoustical sounder,160.000,0.000,160.000,209.860,209.660,49.860,159.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358181N1195785W001,,2/9/1990,00:00,,9 - Acoustical sounder,150.000,0.000,150.000,209.860,209.660,59.860,149.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358181N1195785W001,,10/23/1990,00:00,,9 - Acoustical sounder,167.000,0.000,167.000,209.860,209.660,42.860,166.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358181N1195785W001,,1/23/1991,00:00,,9 - Acoustical sounder,164.000,0.000,164.000,209.860,209.660,45.860,163.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358181N1195785W001,,10/29/1991,00:00,,,173.000,0.000,173.000,209.860,209.660,36.860,172.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358181N1195785W001,,3/17/1992,00:00,9 - Temporarily inaccessible,,,,,209.860,209.660,,,,,Department of Water Resources,Voluntary,
358181N1195785W001,,10/30/1992,00:00,7 - Special/Other,,,,,209.860,209.660,,,,,Department of Water Resources,Voluntary,
358183N1200582W001,,2/17/1988,00:00,,,257.000,0.000,257.000,678.080,678.080,421.080,257.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358183N1200582W001,,1/15/1991,00:00,,9 - Acoustical sounder,249.000,0.000,249.000,678.080,678.080,429.080,249.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358183N1200582W001,,3/19/1992,00:00,,9 - Acoustical sounder,240.000,0.000,240.000,678.080,678.080,438.080,240.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358189N1199693W001,,2/16/1988,00:00,,,41.500,0.000,41.500,459.050,459.050,417.550,41.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358189N1199693W001,,3/7/1990,00:00,,,38.300,0.000,38.300,459.050,459.050,420.750,38.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358189N1199693W001,,1/16/1991,00:00,,,38.600,0.000,38.600,459.050,459.050,420.450,38.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358189N1199693W001,,3/19/1992,00:00,,9 - Acoustical sounder,44.000,0.000,44.000,459.050,459.050,415.050,44.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358189N1200579W001,,2/17/1988,00:00,,,241.000,0.000,241.000,680.080,679.080,439.080,240.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358189N1200579W001,,1/15/1991,00:00,,9 - Acoustical sounder,244.000,0.000,244.000,680.080,679.080,436.080,243.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358189N1200579W001,,3/19/1992,00:00,,9 - Acoustical sounder,241.000,0.000,241.000,680.080,679.080,439.080,240.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358206N1199804W001,,3/19/1992,00:00,4 - Can't get tape in casing,,,,,460.040,459.040,,,,,Department of Water Resources,Voluntary,
358361N1199457W002,,1/9/1984,00:00,,,21.800,0.000,21.800,392.050,390.050,370.250,19.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358361N1199457W002,,1/8/1988,00:00,,,24.000,0.000,24.000,392.050,390.050,368.050,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
358475N1199096W001,,1/9/1984,00:00,7 - Special/Other,,,,,333.020,333.020,,,,,Department of Water Resources,Voluntary,
359422N1200760W001,,2/16/1988,00:00,1 - Pumping,,,,,634.000,633.000,,,,,Department of Water Resources,Voluntary,
359422N1200760W001,,3/7/1990,00:00,,9 - Acoustical sounder,234.000,0.000,234.000,634.000,633.000,400.000,233.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
359422N1200760W001,,1/15/1991,00:00,,9 - Acoustical sounder,241.000,0.000,241.000,634.000,633.000,393.000,240.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
359422N1200760W001,,3/19/1992,00:00,,9 - Acoustical sounder,231.000,0.000,231.000,634.000,633.000,403.000,230.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
359494N1200754W001,,2/16/1988,00:00,,,241.000,0.000,241.000,643.100,642.100,402.100,240.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
359494N1200754W001,,3/7/1990,00:00,,9 - Acoustical sounder,249.000,0.000,249.000,643.100,642.100,394.100,248.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
359494N1200754W001,,1/15/1991,00:00,,9 - Acoustical sounder,236.000,0.000,236.000,643.100,642.100,407.100,235.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
359494N1200754W001,,3/19/1992,00:00,,9 - Acoustical sounder,233.000,0.000,233.000,643.100,642.100,410.100,232.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
359600N1195710W001,22S22E35N001M,1/16/1991,08:00,,,5.800,0.000,5.800,193.060,193.060,187.260,5.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
359600N1195710W001,22S22E35N001M,4/16/1991,08:00,,,2.400,0.000,2.400,193.060,193.060,190.660,2.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
359600N1195710W001,22S22E35N001M,4/23/1991,08:00,,,2.400,0.000,2.400,193.060,193.060,190.660,2.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
359600N1195710W001,22S22E35N001M,10/8/1991,08:00,,,3.000,0.000,3.000,193.060,193.060,190.060,3.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
359600N1195710W001,22S22E35N001M,12/17/1991,08:00,,,3.900,0.000,3.900,193.060,193.060,189.160,3.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
359600N1195710W001,22S22E35N001M,3/31/1992,08:00,,,3.800,0.000,3.800,193.060,193.060,189.260,3.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
