CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
348622N1183607W001,,4/17/1991,00:00,,,294.390,0.000,294.390,"2,567.790","2,567.790","2,273.400",294.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348630N1183274W001,,3/29/1988,00:00,,,300.380,0.000,300.380,"2,502.770","2,502.770","2,202.390",300.380,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348630N1183274W001,,3/22/1989,00:00,,,296.810,0.000,296.810,"2,502.770","2,502.770","2,205.960",296.810,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348630N1183274W001,,3/16/1990,00:00,,,296.910,0.000,296.910,"2,502.770","2,502.770","2,205.860",296.910,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348661N1178940W001,,3/29/1988,00:00,,,111.990,0.000,111.990,"2,285.670","2,285.670","2,173.680",111.990,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348661N1178940W001,,3/29/1989,00:00,,,113.480,0.000,113.480,"2,285.670","2,285.670","2,172.190",113.480,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348661N1178940W001,,3/13/1990,00:00,,,112.390,0.000,112.390,"2,285.670","2,285.670","2,173.280",112.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348661N1178940W001,,3/19/1991,00:00,,,111.170,0.000,111.170,"2,285.670","2,285.670","2,174.500",111.170,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348661N1178940W001,,7/17/1991,00:00,,,115.490,0.000,115.490,"2,285.670","2,285.670","2,170.180",115.490,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348667N1178010W001,,7/19/1991,00:00,,4 - Pumped recently,131.740,0.000,131.740,"2,322.650","2,322.650","2,190.910",131.740,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348672N1182282W001,,3/31/1988,00:00,,,190.330,0.000,190.330,"2,444.760","2,444.760","2,254.430",190.330,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348672N1182282W001,,3/19/1991,00:00,,,188.970,0.000,188.970,"2,444.760","2,444.760","2,255.790",188.970,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348678N1178051W001,,7/19/1991,00:00,,4 - Pumped recently,108.650,0.000,108.650,"2,286.150","2,286.150","2,177.500",108.650,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348694N1179476W001,,8/15/1991,00:00,,1 - Pumping,141.260,0.000,141.260,"2,322.860","2,322.860","2,181.600",141.260,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W001,,1/30/1991,00:00,,,100.010,0.000,100.010,"2,315.560","2,315.560","2,215.550",100.010,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W001,,4/12/1991,00:00,,,100.060,0.000,100.060,"2,315.560","2,315.560","2,215.500",100.060,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W001,,5/10/1991,00:00,,,100.700,0.000,100.700,"2,315.560","2,315.560","2,214.860",100.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W001,,6/25/1991,00:00,,,100.190,0.000,100.190,"2,315.560","2,315.560","2,215.370",100.190,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W001,,6/27/1991,00:00,,,100.190,0.000,100.190,"2,315.560","2,315.560","2,215.370",100.190,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W001,,7/26/1991,00:00,,,100.270,0.000,100.270,"2,315.560","2,315.560","2,215.290",100.270,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W001,,8/9/1991,00:00,,,100.310,0.000,100.310,"2,315.560","2,315.560","2,215.250",100.310,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W001,,10/10/1991,00:00,,,101.650,0.000,101.650,"2,315.560","2,315.560","2,213.910",101.650,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W001,,10/21/1991,00:00,,,100.320,0.000,100.320,"2,315.560","2,315.560","2,215.240",100.320,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W001,,12/19/1991,00:00,,,100.390,0.000,100.390,"2,315.560","2,315.560","2,215.170",100.390,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W003,,1/30/1991,00:00,,,101.250,0.000,101.250,"2,315.460","2,315.460","2,214.210",101.250,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W003,,4/12/1991,00:00,,,101.310,0.000,101.310,"2,315.460","2,315.460","2,214.150",101.310,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W003,,5/10/1991,00:00,,,101.800,0.000,101.800,"2,315.460","2,315.460","2,213.660",101.800,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W003,,6/25/1991,00:00,,,101.630,0.000,101.630,"2,315.460","2,315.460","2,213.830",101.630,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W003,,6/27/1991,00:00,,,101.430,0.000,101.430,"2,315.460","2,315.460","2,214.030",101.430,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W003,,7/26/1991,00:00,,,101.480,0.000,101.480,"2,315.460","2,315.460","2,213.980",101.480,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W003,,8/9/1991,00:00,,,101.480,0.000,101.480,"2,315.460","2,315.460","2,213.980",101.480,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W003,,10/21/1991,00:00,,,101.520,0.000,101.520,"2,315.460","2,315.460","2,213.940",101.520,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179407W003,,12/19/1991,00:00,,,101.650,0.000,101.650,"2,315.460","2,315.460","2,213.810",101.650,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348697N1179535W001,,8/18/1991,00:00,,,121.240,0.000,121.240,"2,328.460","2,328.460","2,207.220",121.240,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348703N1179468W001,,10/9/1991,00:00,,,113.070,0.000,113.070,"2,321.660","2,321.660","2,208.590",113.070,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348705N1179479W001,,10/10/1991,00:00,,2 - Nearby pump operating,130.480,0.000,130.480,"2,322.160","2,322.160","2,191.680",130.480,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348705N1179513W001,,8/15/1991,00:00,,,119.440,0.000,119.440,"2,326.660","2,326.660","2,207.220",119.440,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348706N1178128W001,,7/19/1991,00:00,,4 - Pumped recently,97.440,0.000,97.440,"2,285.460","2,285.460","2,188.020",97.440,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348750N1179490W001,,1/5/1990,00:00,,2 - Nearby pump operating,111.500,0.000,111.500,"2,321.360","2,321.360","2,209.860",111.500,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348750N1179490W001,,2/2/1990,00:00,,2 - Nearby pump operating,111.330,0.000,111.330,"2,321.360","2,321.360","2,210.030",111.330,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348750N1179490W001,,2/4/1990,00:00,,2 - Nearby pump operating,111.310,0.000,111.310,"2,321.360","2,321.360","2,210.050",111.310,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348750N1179490W001,,8/15/1991,00:00,,2 - Nearby pump operating,112.350,0.000,112.350,"2,321.360","2,321.360","2,209.010",112.350,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348769N1181660W001,,3/28/1988,00:00,,,22.310,0.000,22.310,"2,382.760","2,382.760","2,360.450",22.310,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348769N1181660W001,,3/23/1989,00:00,,,22.640,0.000,22.640,"2,382.760","2,382.760","2,360.120",22.640,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348769N1181660W001,,3/15/1990,00:00,,,23.470,0.000,23.470,"2,382.760","2,382.760","2,359.290",23.470,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348769N1181660W001,,3/21/1991,00:00,,,23.740,0.000,23.740,"2,382.760","2,382.760","2,359.020",23.740,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1178829W001,,3/29/1989,00:00,,,97.700,0.000,97.700,"2,283.330","2,283.330","2,185.630",97.700,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1178829W001,,3/13/1990,00:00,,,98.550,0.000,98.550,"2,283.330","2,283.330","2,184.780",98.550,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1178829W001,,10/16/1990,00:00,,,100.630,0.000,100.630,"2,283.330","2,283.330","2,182.700",100.630,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1178829W001,,4/8/1991,00:00,,,100.440,0.000,100.440,"2,283.330","2,283.330","2,182.890",100.440,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1182979W001,,3/29/1988,00:00,,,74.580,0.000,74.580,"2,607.790","2,607.790","2,533.210",74.580,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1182979W001,,3/22/1989,00:00,,,79.350,0.000,79.350,"2,607.790","2,607.790","2,528.440",79.350,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1182979W001,,3/16/1990,00:00,,,82.590,0.000,82.590,"2,607.790","2,607.790","2,525.200",82.590,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1182979W001,,10/15/1990,00:00,,,96.070,0.000,96.070,"2,607.790","2,607.790","2,511.720",96.070,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1182979W001,,3/20/1991,00:00,,,85.220,0.000,85.220,"2,607.790","2,607.790","2,522.570",85.220,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348811N1182979W001,,10/22/1991,00:00,,,96.570,0.000,96.570,"2,607.790","2,607.790","2,511.220",96.570,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,3/29/1988,00:00,,,89.790,0.000,89.790,"2,284.140","2,284.140","2,194.350",89.790,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,3/29/1989,00:00,,,91.310,0.000,91.310,"2,284.140","2,284.140","2,192.830",91.310,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,10/19/1989,00:00,,,92.180,0.000,92.180,"2,284.140","2,284.140","2,191.960",92.180,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,3/12/1990,00:00,,,92.670,0.000,92.670,"2,284.140","2,284.140","2,191.470",92.670,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,10/16/1990,00:00,,,93.270,0.000,93.270,"2,284.140","2,284.140","2,190.870",93.270,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,3/19/1991,00:00,,,93.580,0.000,93.580,"2,284.140","2,284.140","2,190.560",93.580,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348819N1178137W001,,11/8/1991,00:00,,,94.510,0.000,94.510,"2,284.140","2,284.140","2,189.630",94.510,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348839N1179629W001,,3/29/1988,00:00,,,81.450,0.000,81.450,"2,373.210","2,373.210","2,291.760",81.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348839N1179629W001,,3/22/1989,00:00,,,81.950,0.000,81.950,"2,373.210","2,373.210","2,291.260",81.950,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348839N1179629W001,,3/13/1990,00:00,,,81.660,0.000,81.660,"2,373.210","2,373.210","2,291.550",81.660,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348839N1179629W001,,3/19/1991,00:00,,,80.890,0.000,80.890,"2,373.210","2,373.210","2,292.320",80.890,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348950N1178326W001,,7/12/1991,00:00,,,85.400,0.000,85.400,"2,273.830","2,273.830","2,188.430",85.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348950N1178326W001,,7/16/1991,00:00,,,85.360,0.000,85.360,"2,273.830","2,273.830","2,188.470",85.360,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348950N1178326W002,,7/12/1991,00:00,,,85.400,0.000,85.400,"2,273.830","2,273.830","2,188.430",85.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
348950N1178326W002,,7/16/1991,00:00,,,84.760,0.000,84.760,"2,273.830","2,273.830","2,189.070",84.760,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
