casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,Solano_01.01.1993-06.21.2013
381511N1219946W001,,3/20/1998,00:00,,,1.400,0.000,1.400,3.940,2.540,2.540,0.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,9/30/1998,00:00,9 - Temporarily inaccessible,,,,,3.940,2.540,,,,,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,3/22/1999,00:00,,,2.000,0.000,2.000,3.940,2.540,1.940,0.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,10/1/1999,00:00,,,2.800,0.000,2.800,3.940,2.540,1.140,1.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,3/14/2000,00:00,,,2.000,0.000,2.000,3.940,2.540,1.940,0.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,12/13/2000,00:00,,,2.100,0.000,2.100,3.940,2.540,1.840,0.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,4/30/2001,00:00,,,2.100,0.000,2.100,3.940,2.540,1.840,0.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,11/5/2001,00:00,,,2.000,0.000,2.000,3.940,2.540,1.940,0.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,3/28/2002,00:00,,,2.200,0.000,2.200,3.940,2.540,1.740,0.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,11/22/2002,00:00,,,2.100,0.000,2.100,3.940,2.540,1.840,0.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,3/25/2003,00:00,,,2.000,0.000,2.000,3.940,2.540,1.940,0.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,11/5/2003,00:00,,,1.900,0.000,1.900,3.940,2.540,2.040,0.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,3/18/2004,00:00,,,1.900,0.000,1.900,3.940,2.540,2.040,0.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,10/20/2004,00:00,,,2.400,0.000,2.400,3.940,2.540,1.540,1.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,4/5/2005,00:00,,,2.000,0.000,2.000,3.940,2.540,1.940,0.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,11/28/2005,00:00,,,2.200,0.000,2.200,3.940,2.540,1.740,0.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,4/26/2006,00:00,,,1.500,0.000,1.500,3.940,2.540,2.440,0.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,3/20/2007,00:00,,,2.000,0.000,2.000,3.940,2.540,1.940,0.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,10/29/2007,00:00,,,2.000,0.000,2.000,3.940,2.540,1.940,0.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,3/17/2008,00:00,,,2.200,0.000,2.200,3.940,2.540,1.740,0.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,4/29/2009,00:00,,,2.200,0.000,2.200,3.940,2.540,1.740,0.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,11/12/2009,00:00,,,2.100,0.000,2.100,3.940,2.540,1.840,0.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,5/13/2010,00:00,,,2.100,0.000,2.100,3.940,2.540,1.840,0.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,11/23/2010,00:00,,,2.100,0.000,2.100,3.940,2.540,1.840,0.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,11/15/2011,00:00,,,2.100,0.000,2.100,3.940,2.540,1.840,0.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,11/9/2012,00:00,,,2.400,0.000,2.400,3.940,2.540,1.540,1.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381511N1219946W001,,4/5/2013,00:00,,,2.400,0.000,2.400,3.940,2.540,1.540,1.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,4/11/2012,00:00,,,75.000,22.400,52.600,72.870,72.470,20.270,52.200,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,4/13/1993,00:00,,,40.900,0.000,40.900,72.870,72.470,31.970,40.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,9/27/1993,00:00,,,44.200,0.000,44.200,72.870,72.470,28.670,43.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,4/4/1994,00:00,,,44.500,0.000,44.500,72.870,72.470,28.370,44.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,9/19/1994,00:00,,3 - Casing leaking or wet,48.300,0.000,48.300,72.870,72.470,24.570,47.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,3/17/1995,00:00,,,44.200,0.000,44.200,72.870,72.470,28.670,43.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,10/19/1995,00:00,,,45.100,0.000,45.100,72.870,72.470,27.770,44.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,3/25/1996,00:00,,,43.700,0.000,43.700,72.870,72.470,29.170,43.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,11/12/1996,00:00,,,44.800,0.000,44.800,72.870,72.470,28.070,44.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,3/25/1997,00:00,,,58.900,0.000,58.900,72.870,72.470,13.970,58.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,9/23/1997,00:00,,,42.000,0.000,42.000,72.870,72.470,30.870,41.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,3/14/2000,00:00,,,43.500,0.000,43.500,72.870,72.470,29.370,43.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,11/8/2000,00:00,9 - Temporarily inaccessible,,,,,72.870,72.470,,,,,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,4/26/2001,00:00,,,43.200,0.000,43.200,72.870,72.470,29.670,42.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,11/5/2001,00:00,,,44.900,0.000,44.900,72.870,72.470,27.970,44.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,3/28/2002,00:00,,,44.100,0.000,44.100,72.870,72.470,28.770,43.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,11/22/2002,00:00,,,46.100,0.000,46.100,72.870,72.470,26.770,45.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,3/25/2003,00:00,,,44.500,0.000,44.500,72.870,72.470,28.370,44.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,11/4/2003,00:00,,,45.000,0.000,45.000,72.870,72.470,27.870,44.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,3/16/1999,00:00,,,42.800,0.000,42.800,72.870,72.470,30.070,42.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,9/30/1999,00:00,,,46.000,0.000,46.000,72.870,72.470,26.870,45.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,3/18/2004,00:00,,,46.000,0.000,46.000,72.870,72.470,26.870,45.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,10/15/2004,00:00,,,51.800,0.000,51.800,72.870,72.470,21.070,51.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,4/5/2005,00:00,,,46.200,0.000,46.200,72.870,72.470,26.670,45.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,11/28/2005,00:00,,,52.100,0.000,52.100,72.870,72.470,20.770,51.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,4/26/2006,00:00,,,39.300,0.000,39.300,72.870,72.470,33.570,38.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,3/22/2007,00:00,,,48.200,0.000,48.200,72.870,72.470,24.670,47.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,10/18/2007,00:00,,,50.500,0.000,50.500,72.870,72.470,22.370,50.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,3/26/2008,00:00,,,49.200,0.000,49.200,72.870,72.470,23.670,48.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,10/28/2008,00:00,,,53.600,0.000,53.600,72.870,72.470,19.270,53.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,4/17/2009,00:00,,,57.500,0.000,57.500,72.870,72.470,15.370,57.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,12/9/2009,00:00,,,54.000,0.000,54.000,72.870,72.470,18.870,53.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,4/1/2010,00:00,,,48.500,0.000,48.500,72.870,72.470,24.370,48.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,10/9/2010,00:00,,,51.600,0.000,51.600,72.870,72.470,21.270,51.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,4/15/2011,00:00,,,48.400,0.000,48.400,72.870,72.470,24.470,48.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,10/24/2011,00:00,,,50.700,0.000,50.700,72.870,72.470,22.170,50.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,12/19/2012,00:00,,,76.000,23.700,52.300,72.870,72.470,20.570,51.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381724N1217450W001,,5/16/2013,00:00,,,86.000,22.500,63.500,72.870,72.470,9.370,63.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,4/27/2012,00:00,,,23.800,0.000,23.800,46.830,45.530,23.030,22.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,4/14/1993,00:00,,,20.800,0.000,20.800,46.830,45.530,26.030,19.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,9/27/1993,00:00,,,22.900,0.000,22.900,46.830,45.530,23.930,21.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,4/4/1994,00:00,,,25.000,0.000,25.000,46.830,45.530,21.830,23.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,9/20/1994,00:00,,,26.200,0.000,26.200,46.830,45.530,20.630,24.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,4/21/1995,00:00,,,22.000,0.000,22.000,46.830,45.530,24.830,20.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,10/31/1995,00:00,,,24.700,0.000,24.700,46.830,45.530,22.130,23.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,3/25/1996,00:00,,,17.000,0.000,17.000,46.830,45.530,29.830,15.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,11/12/1996,00:00,,,20.800,0.000,20.800,46.830,45.530,26.030,19.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,3/21/1997,00:00,,,17.000,0.000,17.000,46.830,45.530,29.830,15.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,9/30/1997,00:00,,,25.200,0.000,25.200,46.830,45.530,21.630,23.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,3/20/1998,00:00,,,15.800,0.000,15.800,46.830,45.530,31.030,14.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,9/30/1998,00:00,,,17.700,0.000,17.700,46.830,45.530,29.130,16.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,3/22/1999,00:00,,,16.100,0.000,16.100,46.830,45.530,30.730,14.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,10/1/1999,00:00,,,19.000,0.000,19.000,46.830,45.530,27.830,17.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,3/14/2000,00:00,,,16.300,0.000,16.300,46.830,45.530,30.530,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,12/13/2000,00:00,9 - Temporarily inaccessible,,,,,46.830,45.530,,,,,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,4/26/2001,00:00,,,18.700,0.000,18.700,46.830,45.530,28.130,17.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,11/5/2001,00:00,1 - Pumping,,,,,46.830,45.530,,,,,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,3/28/2002,00:00,,,17.800,0.000,17.800,46.830,45.530,29.030,16.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,11/22/2002,00:00,9 - Temporarily inaccessible,,,,,46.830,45.530,,,,,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,3/25/2003,00:00,,,18.200,0.000,18.200,46.830,45.530,28.630,16.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,11/5/2003,00:00,,,21.800,0.000,21.800,46.830,45.530,25.030,20.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,3/18/2004,00:00,,,23.400,0.000,23.400,46.830,45.530,23.430,22.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,10/20/2004,00:00,,,25.000,0.000,25.000,46.830,45.530,21.830,23.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,4/5/2005,00:00,,,17.700,0.000,17.700,46.830,45.530,29.130,16.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,11/28/2005,00:00,,,21.300,0.000,21.300,46.830,45.530,25.530,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,4/26/2006,00:00,,,15.000,0.000,15.000,46.830,45.530,31.830,13.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,3/20/2007,00:00,,,19.600,0.000,19.600,46.830,45.530,27.230,18.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,10/29/2007,00:00,,,21.500,0.000,21.500,46.830,45.530,25.330,20.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,3/17/2008,00:00,,,21.800,0.000,21.800,46.830,45.530,25.030,20.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,4/29/2009,00:00,,,21.600,0.000,21.600,46.830,45.530,25.230,20.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,11/12/2009,00:00,,,23.000,0.000,23.000,46.830,45.530,23.830,21.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,5/13/2010,00:00,,,21.100,0.000,21.100,46.830,45.530,25.730,19.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,11/23/2010,00:00,,,23.000,0.000,23.000,46.830,45.530,23.830,21.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,11/15/2011,00:00,,,21.500,0.000,21.500,46.830,45.530,25.330,20.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,11/9/2012,00:00,,,23.500,0.000,23.500,46.830,45.530,23.330,22.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381768N1218899W001,,4/5/2013,00:00,,,22.600,0.000,22.600,46.830,45.530,24.230,21.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,4/27/2012,00:00,,,16.700,0.000,16.700,41.530,40.530,24.830,15.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,4/14/1993,00:00,,,15.500,0.000,15.500,41.530,40.530,26.030,14.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,9/27/1993,00:00,1 - Pumping,,,,,41.530,40.530,,,,,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,4/4/1994,00:00,,,18.200,0.000,18.200,41.530,40.530,23.330,17.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,9/20/1994,00:00,,4 - Pumped recently,21.900,0.000,21.900,41.530,40.530,19.630,20.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,4/21/1995,00:00,,,15.000,0.000,15.000,41.530,40.530,26.530,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,10/31/1995,00:00,,,18.100,0.000,18.100,41.530,40.530,23.430,17.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,3/25/1996,00:00,,4 - Pumped recently,15.800,0.000,15.800,41.530,40.530,25.730,14.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,11/12/1996,00:00,,,22.900,0.000,22.900,41.530,40.530,18.630,21.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,3/21/1997,00:00,,,16.000,0.000,16.000,41.530,40.530,25.530,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,9/30/1997,00:00,,,17.400,0.000,17.400,41.530,40.530,24.130,16.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,3/20/1998,00:00,,,11.200,0.000,11.200,41.530,40.530,30.330,10.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,9/30/1998,00:00,,,17.000,0.000,17.000,41.530,40.530,24.530,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,3/22/1999,00:00,,,12.600,0.000,12.600,41.530,40.530,28.930,11.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,10/1/1999,00:00,,,17.700,0.000,17.700,41.530,40.530,23.830,16.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,3/14/2000,00:00,,1 - Pumping,16.000,0.000,16.000,41.530,40.530,25.530,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,12/13/2000,00:00,,,16.300,0.000,16.300,41.530,40.530,25.230,15.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,4/26/2001,00:00,,,14.300,0.000,14.300,41.530,40.530,27.230,13.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,11/25/2001,00:00,,,19.900,0.000,19.900,41.530,40.530,21.630,18.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,3/28/2002,00:00,,,14.100,0.000,14.100,41.530,40.530,27.430,13.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,11/22/2002,00:00,,,20.100,0.000,20.100,41.530,40.530,21.430,19.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,3/25/2003,00:00,,,14.100,0.000,14.100,41.530,40.530,27.430,13.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,11/5/2003,00:00,,,18.100,0.000,18.100,41.530,40.530,23.430,17.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
381842N1218887W001,,3/18/2004,00:00,,,14.300,0.000,14.300,41.530,40.530,27.230,13.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Solano_01.01.1993-06.21.2013
