CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
389317N1219463W001,13N01W35L002M,10/9/1984,00:00,,,47.800,0.000,47.800,67.960,67.460,20.160,47.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,3/7/1985,00:00,,,42.000,0.000,42.000,67.960,67.460,25.960,41.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,10/2/1985,00:00,,,52.500,0.000,52.500,67.960,67.460,15.460,52.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,3/11/1986,00:00,,,41.300,0.000,41.300,67.960,67.460,26.660,40.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,10/7/1986,00:00,,,43.200,0.000,43.200,67.960,67.460,24.760,42.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,3/20/1987,00:00,,,39.500,0.000,39.500,67.960,67.460,28.460,39.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,11/12/1987,00:00,,,42.000,0.000,42.000,67.960,67.460,25.960,41.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,3/10/1988,00:00,,,40.800,0.000,40.800,67.960,67.460,27.160,40.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,10/18/1988,00:00,,,40.300,0.000,40.300,67.960,67.460,27.660,39.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,3/7/1989,00:00,,,40.000,0.000,40.000,67.960,67.460,27.960,39.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,10/17/1989,00:00,,,41.000,0.000,41.000,67.960,67.460,26.960,40.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,3/8/1990,00:00,,,38.200,0.000,38.200,67.960,67.460,29.760,37.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,10/12/1990,00:00,,,48.100,0.000,48.100,67.960,67.460,19.860,47.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,3/8/1991,00:00,,,40.500,0.000,40.500,67.960,67.460,27.460,40.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,6/12/1991,00:00,,,53.500,0.000,53.500,67.960,67.460,14.460,53.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,7/10/1991,00:00,,,62.400,0.000,62.400,67.960,67.460,5.560,61.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,8/9/1991,00:00,,,61.900,0.000,61.900,67.960,67.460,6.060,61.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,9/11/1991,00:00,,,60.300,0.000,60.300,67.960,67.460,7.660,59.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,9/30/1991,00:00,,,53.300,0.000,53.300,67.960,67.460,14.660,52.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,11/12/1991,00:00,,,47.400,0.000,47.400,67.960,67.460,20.560,46.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,12/18/1991,00:00,,,46.400,0.000,46.400,67.960,67.460,21.560,45.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,3/7/1992,00:00,,,42.700,0.000,42.700,67.960,67.460,25.260,42.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389317N1219463W001,13N01W35L002M,10/5/1992,00:00,,,50.800,0.000,50.800,67.960,67.460,17.160,50.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389479N1219881W001,,10/14/1983,00:00,,3 - Casing leaking or wet,75.500,0.000,75.500,93.980,93.480,18.480,75.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,3/15/1984,00:00,,,60.600,0.000,60.600,93.980,93.480,33.380,60.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,10/12/1984,00:00,,,66.700,0.000,66.700,93.980,93.480,27.280,66.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,3/13/1985,00:00,,,60.100,0.000,60.100,93.980,93.480,33.880,59.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,10/9/1985,00:00,,,67.300,0.000,67.300,93.980,93.480,26.680,66.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,3/17/1986,00:00,,,57.900,0.000,57.900,93.980,93.480,36.080,57.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,10/9/1986,00:00,,4 - Pumped recently,58.900,0.000,58.900,93.980,93.480,35.080,58.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,2/26/1987,00:00,,,54.800,0.000,54.800,93.980,93.480,39.180,54.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,9/28/1987,00:00,,3 - Casing leaking or wet,60.000,0.000,60.000,93.980,93.480,33.980,59.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,3/8/1988,00:00,8 - Casing leaking or wet,,,,,93.980,93.480,,,,,Bureau of Reclamation,Voluntary,
389479N1219881W001,,10/7/1988,00:00,,,56.100,0.000,56.100,93.980,93.480,37.880,55.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,3/30/1989,00:00,,,54.000,0.000,54.000,93.980,93.480,39.980,53.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,10/7/1989,00:00,,,56.100,0.000,56.100,93.980,93.480,37.880,55.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,3/6/1990,00:00,,,52.000,0.000,52.000,93.980,93.480,41.980,51.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,10/17/1990,00:00,7 - Special/Other,,,,,93.980,93.480,,,,,Bureau of Reclamation,Voluntary,
389479N1219881W001,,3/22/1991,00:00,,,57.300,0.000,57.300,93.980,93.480,36.680,56.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,10/23/1991,00:00,,,63.700,0.000,63.700,93.980,93.480,30.280,63.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,3/20/1992,00:00,,,59.700,0.000,59.700,93.980,93.480,34.280,59.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389479N1219881W001,,10/7/1992,00:00,,,66.200,0.000,66.200,93.980,93.480,27.780,65.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,10/11/1983,00:00,,3 - Casing leaking or wet,109.900,0.000,109.900,191.510,191.510,81.610,109.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,3/12/1984,00:00,,,95.300,0.000,95.300,191.510,191.510,96.210,95.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,10/12/1984,00:00,,,107.000,0.000,107.000,191.510,191.510,84.510,107.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,3/12/1985,00:00,,4 - Pumped recently,92.000,0.000,92.000,191.510,191.510,99.510,92.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,10/9/1985,00:00,,4 - Pumped recently,105.500,0.000,105.500,191.510,191.510,86.010,105.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,3/17/1986,00:00,,4 - Pumped recently,89.200,0.000,89.200,191.510,191.510,102.310,89.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,10/10/1986,00:00,,,97.900,0.000,97.900,191.510,191.510,93.610,97.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,2/27/1987,00:00,,,87.200,0.000,87.200,191.510,191.510,104.310,87.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,10/13/1987,00:00,,4 - Pumped recently,95.000,0.000,95.000,191.510,191.510,96.510,95.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,3/7/1988,00:00,,,86.600,0.000,86.600,191.510,191.510,104.910,86.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,10/6/1988,00:00,,,100.400,0.000,100.400,191.510,191.510,91.110,100.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,3/30/1989,00:00,,,89.000,0.000,89.000,191.510,191.510,102.510,89.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,10/25/1989,00:00,,,101.000,0.000,101.000,191.510,191.510,90.510,101.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,3/6/1990,00:00,,,91.700,0.000,91.700,191.510,191.510,99.810,91.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,10/16/1990,00:00,,,109.500,0.000,109.500,191.510,191.510,82.010,109.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,3/22/1991,00:00,,,102.800,0.000,102.800,191.510,191.510,88.710,102.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,10/23/1991,00:00,,,119.400,0.000,119.400,191.510,191.510,72.110,119.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,3/20/1992,00:00,,,105.200,0.000,105.200,191.510,191.510,86.310,105.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389501N1220338W001,,10/7/1992,00:00,,,117.200,0.000,117.200,191.510,191.510,74.310,117.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389588N1220545W001,13N02W23L001M,10/6/1983,00:00,,,120.900,0.000,120.900,233.530,232.530,112.630,119.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,3/8/1984,00:00,,,115.400,0.000,115.400,233.530,232.530,118.130,114.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,10/9/1984,00:00,,,117.000,0.000,117.000,233.530,232.530,116.530,116.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,3/7/1985,00:00,,,111.800,0.000,111.800,233.530,232.530,121.730,110.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,10/1/1985,00:00,,,112.700,0.000,112.700,233.530,232.530,120.830,111.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,3/11/1986,00:00,,,108.500,0.000,108.500,233.530,232.530,125.030,107.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,10/6/1986,00:00,,,109.600,0.000,109.600,233.530,232.530,123.930,108.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,3/20/1987,00:00,,1 - Pumping,113.500,0.000,113.500,233.530,232.530,120.030,112.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,11/12/1987,00:00,,,110.400,0.000,110.400,233.530,232.530,123.130,109.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,3/10/1988,00:00,,,108.200,0.000,108.200,233.530,232.530,125.330,107.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,10/18/1988,00:00,,8 - Oil or foreign substance in casing,110.700,0.000,110.700,233.530,232.530,122.830,109.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,3/7/1989,00:00,,,105.800,0.000,105.800,233.530,232.530,127.730,104.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,10/16/1989,00:00,,,112.000,0.000,112.000,233.530,232.530,121.530,111.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,3/12/1990,00:00,,,108.200,0.000,108.200,233.530,232.530,125.330,107.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,10/16/1990,00:00,,,115.000,0.000,115.000,233.530,232.530,118.530,114.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,3/8/1991,00:00,,,115.000,0.000,115.000,233.530,232.530,118.530,114.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,6/12/1991,00:00,,,118.200,0.000,118.200,233.530,232.530,115.330,117.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,7/10/1991,00:00,,,119.800,0.000,119.800,233.530,232.530,113.730,118.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,8/9/1991,00:00,,,119.600,0.000,119.600,233.530,232.530,113.930,118.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,9/11/1991,00:00,,,118.800,0.000,118.800,233.530,232.530,114.730,117.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,9/30/1991,00:00,,,119.600,0.000,119.600,233.530,232.530,113.930,118.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,11/12/1991,00:00,,,124.000,0.000,124.000,233.530,232.530,109.530,123.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,12/10/1991,00:00,,,122.500,0.000,122.500,233.530,232.530,111.030,121.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,3/5/1992,00:00,,,118.800,0.000,118.800,233.530,232.530,114.730,117.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389588N1220545W001,13N02W23L001M,10/5/1992,00:00,,,126.300,0.000,126.300,233.530,232.530,107.230,125.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,10/6/1983,00:00,,,131.500,0.000,131.500,341.080,340.580,209.580,131.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,3/8/1984,00:00,,,107.700,0.000,107.700,341.080,340.580,233.380,107.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,10/9/1984,00:00,,2 - Nearby pump operating,112.000,0.000,112.000,341.080,340.580,229.080,111.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,3/7/1985,00:00,,,108.000,0.000,108.000,341.080,340.580,233.080,107.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,10/1/1985,00:00,,,111.000,0.000,111.000,341.080,340.580,230.080,110.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,3/11/1986,00:00,,,108.600,0.000,108.600,341.080,340.580,232.480,108.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,10/6/1986,00:00,,,115.600,0.000,115.600,341.080,340.580,225.480,115.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,3/20/1987,00:00,,,118.900,0.000,118.900,341.080,340.580,222.180,118.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,11/12/1987,00:00,,,123.200,0.000,123.200,341.080,340.580,217.880,122.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,3/10/1988,00:00,,2 - Nearby pump operating,125.400,0.000,125.400,341.080,340.580,215.680,124.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,10/18/1988,00:00,,2 - Nearby pump operating,126.200,0.000,126.200,341.080,340.580,214.880,125.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,3/7/1989,00:00,,,129.500,0.000,129.500,341.080,340.580,211.580,129.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,10/16/1989,00:00,,,130.100,0.000,130.100,341.080,340.580,210.980,129.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,3/12/1990,00:00,,,132.600,0.000,132.600,341.080,340.580,208.480,132.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,10/16/1990,00:00,,2 - Nearby pump operating,142.000,0.000,142.000,341.080,340.580,199.080,141.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,3/8/1991,00:00,,6 - Other,99.200,0.000,99.200,341.080,340.580,241.880,98.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,6/12/1991,00:00,,,138.800,0.000,138.800,341.080,340.580,202.280,138.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,7/10/1991,00:00,,,139.300,0.000,139.300,341.080,340.580,201.780,138.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,8/9/1991,00:00,,,139.900,0.000,139.900,341.080,340.580,201.180,139.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,9/11/1991,00:00,,,139.100,0.000,139.100,341.080,340.580,201.980,138.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,9/30/1991,00:00,,,136.800,0.000,136.800,341.080,340.580,204.280,136.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389640N1220999W001,,10/5/1992,00:00,,,144.200,0.000,144.200,341.080,340.580,196.880,143.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389641N1220620W001,,10/11/1983,00:00,,,114.500,0.000,114.500,248.530,247.530,134.030,113.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,3/12/1984,00:00,,,118.600,0.000,118.600,248.530,247.530,129.930,117.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,10/12/1984,00:00,,,108.000,0.000,108.000,248.530,247.530,140.530,107.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,3/12/1985,00:00,,,111.200,0.000,111.200,248.530,247.530,137.330,110.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,10/9/1985,00:00,,,109.900,0.000,109.900,248.530,247.530,138.630,108.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,3/17/1986,00:00,,,118.700,0.000,118.700,248.530,247.530,129.830,117.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,10/10/1986,00:00,,,102.400,0.000,102.400,248.530,247.530,146.130,101.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,2/27/1987,00:00,,3 - Casing leaking or wet,114.200,0.000,114.200,248.530,247.530,134.330,113.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,10/5/1987,00:00,,,101.300,0.000,101.300,248.530,247.530,147.230,100.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,3/7/1988,00:00,,,101.700,0.000,101.700,248.530,247.530,146.830,100.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,10/6/1988,00:00,,,101.900,0.000,101.900,248.530,247.530,146.630,100.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,3/30/1989,00:00,,,103.000,0.000,103.000,248.530,247.530,145.530,102.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,10/25/1989,00:00,,,104.300,0.000,104.300,248.530,247.530,144.230,103.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,3/6/1990,00:00,,,105.400,0.000,105.400,248.530,247.530,143.130,104.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,10/16/1990,00:00,,,107.100,0.000,107.100,248.530,247.530,141.430,106.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,3/22/1991,00:00,,,108.200,0.000,108.200,248.530,247.530,140.330,107.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,10/23/1991,00:00,,,110.500,0.000,110.500,248.530,247.530,138.030,109.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,3/20/1992,00:00,,,113.500,0.000,113.500,248.530,247.530,135.030,112.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389641N1220620W001,,10/7/1992,00:00,,,114.300,0.000,114.300,248.530,247.530,134.230,113.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389657N1219449W001,,10/14/1983,00:00,,,24.800,0.000,24.800,43.440,42.440,18.640,23.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389657N1219449W001,,3/15/1984,00:00,,,9.300,0.000,9.300,43.440,42.440,34.140,8.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389657N1219449W001,,10/12/1984,00:00,,,23.800,0.000,23.800,43.440,42.440,19.640,22.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389657N1219449W001,,3/13/1985,00:00,,,10.900,0.000,10.900,43.440,42.440,32.540,9.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389657N1219449W001,,10/10/1985,00:00,3 - Tape hung up,,,,,43.440,42.440,,,,,Bureau of Reclamation,Voluntary,
389657N1219449W001,,3/19/1986,00:00,,,9.000,0.000,9.000,43.440,42.440,34.440,8.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389657N1219449W001,,10/9/1986,00:00,,,19.800,0.000,19.800,43.440,42.440,23.640,18.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389657N1219449W001,,2/26/1987,00:00,,8 - Oil or foreign substance in casing,7.300,0.000,7.300,43.440,42.440,36.140,6.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389657N1219449W001,,10/9/1987,00:00,,8 - Oil or foreign substance in casing,24.200,0.000,24.200,43.440,42.440,19.240,23.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
389657N1219449W001,,3/8/1988,00:00,,8 - Oil or foreign substance in casing,7.600,0.000,7.600,43.440,42.440,35.840,6.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
