casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,SantaBarbara_06.21.1983-06.21.2013
343872N1194754W001,35E1,10/30/2009,00:00,1 - Pumping,,,,,250.300,249.000,,,,,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343872N1194754W001,35E1,12/21/2009,00:00,,,196.500,0.000,196.500,250.300,249.000,53.800,195.200,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343872N1194754W001,35E1,2/24/2010,00:00,,,198.500,0.000,198.500,250.300,249.000,51.800,197.200,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343872N1194754W001,35E1,4/21/2010,00:00,,,197.900,0.000,197.900,250.300,249.000,52.400,196.600,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343872N1194754W001,35E1,6/28/2010,00:00,,,202.600,0.000,202.600,250.300,249.000,47.700,201.300,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343872N1194754W001,35E1,8/17/2010,00:00,,,214.900,0.000,214.900,250.300,249.000,35.400,213.600,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343872N1194754W001,35E1,10/28/2010,00:00,,,212.800,0.000,212.800,250.300,249.000,37.500,211.500,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343872N1194754W001,35E1,12/28/2010,00:00,,,206.500,0.000,206.500,250.300,249.000,43.800,205.200,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343872N1194754W001,35E1,2/25/2011,00:00,,,207.200,0.000,207.200,250.300,249.000,43.100,205.900,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343872N1194754W001,35E1,4/25/2011,00:00,,,208.600,0.000,208.600,250.300,249.000,41.700,207.300,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343872N1194754W001,35E1,6/29/2011,00:00,,,207.800,0.000,207.800,250.300,249.000,42.500,206.500,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343872N1194754W001,35E1,8/30/2011,00:00,,,213.500,0.000,213.500,250.300,249.000,36.800,212.200,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343872N1194754W001,35E1,12/13/2011,00:00,,,210.300,0.000,210.300,250.300,249.000,40.000,209.000,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343872N1194754W001,35E1,2/29/2012,00:00,,,210.700,0.000,210.700,250.300,249.000,39.600,209.400,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,10/20/2011,00:00,,,90.500,0.000,90.500,187.000,188.000,96.500,91.500,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,9/13/2000,00:00,,,106.500,0.000,106.500,187.000,188.000,80.500,107.500,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,11/30/2000,00:00,,,105.200,0.000,105.200,187.000,188.000,81.800,106.200,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,1/16/2001,00:00,,,105.420,0.000,105.420,187.000,188.000,81.580,106.420,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,3/21/2001,00:00,,,103.850,0.000,103.850,187.000,188.000,83.150,104.850,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,5/22/2001,00:00,,,104.790,0.000,104.790,187.000,188.000,82.210,105.790,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,8/24/2001,00:00,,,104.240,0.000,104.240,187.000,188.000,82.760,105.240,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,10/24/2001,00:00,,,104.200,0.000,104.200,187.000,188.000,82.800,105.200,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,12/21/2001,00:00,,,103.500,0.000,103.500,187.000,188.000,83.500,104.500,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,2/21/2002,00:00,,,103.350,0.000,103.350,187.000,188.000,83.650,104.350,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,4/3/2002,00:00,,,103.100,0.000,103.100,187.000,188.000,83.900,104.100,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,6/26/2002,00:00,,,104.260,0.000,104.260,187.000,188.000,82.740,105.260,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,8/22/2002,00:00,1 - Pumping,,,,,187.000,188.000,,,,,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,1/23/2003,00:00,,,103.500,0.000,103.500,187.000,188.000,83.500,104.500,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,3/31/2003,00:00,1 - Pumping,,,,,187.000,188.000,,,,,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,6/19/2003,00:00,,,101.900,0.000,101.900,187.000,188.000,85.100,102.900,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,10/31/2003,00:00,,,101.200,0.000,101.200,187.000,188.000,85.800,102.200,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,12/30/2003,00:00,,,100.250,0.000,100.250,187.000,188.000,86.750,101.250,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,2/25/2004,00:00,,,100.100,0.000,100.100,187.000,188.000,86.900,101.100,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,4/29/2004,00:00,,,100.000,0.000,100.000,187.000,188.000,87.000,101.000,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,6/29/2004,00:00,,,100.600,0.000,100.600,187.000,188.000,86.400,101.600,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,10/28/2004,00:00,,,99.700,0.000,99.700,187.000,188.000,87.300,100.700,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,12/22/2004,00:00,,,101.000,0.000,101.000,187.000,188.000,86.000,102.000,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,2/24/2005,00:00,9 - Temporarily inaccessible,,,,,187.000,188.000,,,,,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,4/28/2005,00:00,,,99.700,0.000,99.700,187.000,188.000,87.300,100.700,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,6/28/2005,00:00,,,99.700,0.000,99.700,187.000,188.000,87.300,100.700,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,8/30/2005,00:00,9 - Temporarily inaccessible,,,,,187.000,188.000,,,,,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,10/31/2005,00:00,9 - Temporarily inaccessible,,,,,187.000,188.000,,,,,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,12/15/2005,00:00,,,101.400,0.000,101.400,187.000,188.000,85.600,102.400,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,2/27/2006,00:00,,,95.300,0.000,95.300,187.000,188.000,91.700,96.300,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,4/27/2006,00:00,,,94.400,0.000,94.400,187.000,188.000,92.600,95.400,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,6/28/2006,00:00,,,94.100,0.000,94.100,187.000,188.000,92.900,95.100,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,8/30/2006,00:00,,,94.300,0.000,94.300,187.000,188.000,92.700,95.300,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,10/31/2006,00:00,,,94.200,0.000,94.200,187.000,188.000,92.800,95.200,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,12/20/2006,00:00,1 - Pumping,,,,,187.000,188.000,,,,,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,2/28/2007,00:00,,,93.400,0.000,93.400,187.000,188.000,93.600,94.400,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,4/27/2007,00:00,,,93.000,0.000,93.000,187.000,188.000,94.000,94.000,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,6/29/2007,00:00,,,93.000,0.000,93.000,187.000,188.000,94.000,94.000,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,8/24/2007,00:00,,,93.500,0.000,93.500,187.000,188.000,93.500,94.500,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,10/30/2007,00:00,,,92.600,0.000,92.600,187.000,188.000,94.400,93.600,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,12/28/2007,00:00,,,92.100,0.000,92.100,187.000,188.000,94.900,93.100,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,2/29/2008,00:00,,,92.300,0.000,92.300,187.000,188.000,94.700,93.300,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,4/28/2008,00:00,,,91.800,0.000,91.800,187.000,188.000,95.200,92.800,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,6/30/2008,00:00,,,91.800,0.000,91.800,187.000,188.000,95.200,92.800,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,8/29/2008,00:00,,,91.200,0.000,91.200,187.000,188.000,95.800,92.200,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,10/31/2008,00:00,,,91.100,0.000,91.100,187.000,188.000,95.900,92.100,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,12/23/2008,00:00,,,90.800,0.000,90.800,187.000,188.000,96.200,91.800,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,2/27/2009,00:00,,,90.400,0.000,90.400,187.000,188.000,96.600,91.400,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,4/29/2009,00:00,,,90.400,0.000,90.400,187.000,188.000,96.600,91.400,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,6/29/2009,00:00,,,90.300,0.000,90.300,187.000,188.000,96.700,91.300,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,9/1/2009,00:00,,,90.100,0.000,90.100,187.000,188.000,96.900,91.100,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
343883N1194827W001,34G1,10/30/2009,00:00,,,92.000,0.000,92.000,187.000,188.000,95.000,93.000,ES - Electric sounder measurement,0.1 Ft,Carpinteria Valley Water District,CASGEM,,SantaBarbara_06.21.1983-06.21.2013
