CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
382377N1213206W001,,3/15/1995,00:00,,,68.300,0.000,68.300,43.260,43.260,-25.040,68.300,UNK - Unknown,Unknown,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Voluntary,
382377N1213206W001,,10/15/1995,00:00,,,88.400,0.000,88.400,43.260,43.260,-45.140,88.400,UNK - Unknown,Unknown,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Voluntary,
382377N1213206W001,,3/15/1996,00:00,,,54.500,0.000,54.500,43.260,43.260,-11.240,54.500,UNK - Unknown,Unknown,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Voluntary,
382377N1213206W001,,10/15/1996,00:00,,,86.200,0.000,86.200,43.260,43.260,-42.940,86.200,UNK - Unknown,Unknown,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Voluntary,
382377N1213206W001,,3/15/1999,00:00,,,34.100,0.000,34.100,43.260,43.260,9.160,34.100,UNK - Unknown,Unknown,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Voluntary,
382377N1213206W001,,3/15/2000,00:00,,,34.900,0.000,34.900,43.260,43.260,8.360,34.900,UNK - Unknown,Unknown,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Voluntary,
382377N1213206W001,,3/15/1997,00:00,,,39.000,0.000,39.000,43.260,43.260,4.260,39.000,UNK - Unknown,Unknown,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Voluntary,
382377N1213206W001,,10/15/1997,00:00,,,56.500,0.000,56.500,43.260,43.260,-13.240,56.500,UNK - Unknown,Unknown,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Voluntary,
382377N1213206W001,,10/15/1998,00:00,,,45.200,0.000,45.200,43.260,43.260,-1.940,45.200,UNK - Unknown,Unknown,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Voluntary,
382377N1213206W001,,10/1/2002,00:00,,,52.500,0.000,52.500,43.260,43.260,-9.240,52.500,UNK - Unknown,Unknown,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Voluntary,
382377N1213206W001,,10/1/2001,00:00,,,52.000,0.000,52.000,43.260,43.260,-8.740,52.000,UNK - Unknown,Unknown,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Voluntary,
382377N1213206W001,,3/15/2003,00:00,,,47.800,0.000,47.800,43.260,43.260,-4.540,47.800,UNK - Unknown,Unknown,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Voluntary,
382377N1213206W001,,3/15/2001,00:00,,,40.800,0.000,40.800,43.260,43.260,2.460,40.800,UNK - Unknown,Unknown,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Voluntary,
382377N1213206W001,,3/1/2004,00:00,,,44.800,0.000,44.800,43.260,43.260,-1.540,44.800,UNK - Unknown,Unknown,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Voluntary,
382377N1213206W001,,10/1/2003,00:00,,,52.000,0.000,52.000,43.260,43.260,-8.740,52.000,UNK - Unknown,Unknown,SACRAMENTO MUNICIPAL UTILITY DISTRICT,Voluntary,
382400N1212969W001,,3/20/1990,00:00,7 - Special/Other,,,,,54.270,52.270,,,,,Bureau of Reclamation,Voluntary,
382400N1212969W001,,9/24/1990,00:00,,,93.800,0.000,93.800,54.270,52.270,-39.530,91.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382400N1212969W001,,2/20/1991,00:00,7 - Special/Other,,,,,54.270,52.270,,,,,Bureau of Reclamation,Voluntary,
382400N1212969W001,,10/2/1991,00:00,,,85.800,0.000,85.800,54.270,52.270,-31.530,83.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382400N1212969W001,,3/24/1992,00:00,5 - Unable to locate well,,,,,54.270,52.270,,,,,Bureau of Reclamation,Voluntary,
382400N1212969W001,,9/29/1992,00:00,,,89.000,0.000,89.000,54.270,52.270,-34.730,87.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382400N1212969W001,,3/26/1993,00:00,5 - Unable to locate well,,,,,54.270,52.270,,,,,Bureau of Reclamation,Voluntary,
382400N1212969W001,,10/20/1993,00:00,5 - Unable to locate well,,,,,54.270,52.270,,,,,Bureau of Reclamation,Voluntary,
382400N1212969W001,,3/9/1994,00:00,,,65.100,0.000,65.100,54.270,52.270,-10.830,63.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382400N1212969W001,,10/4/1994,00:00,,,86.100,0.000,86.100,54.270,52.270,-31.830,84.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382400N1212969W001,,4/3/1995,00:00,4 - Can't get tape in casing,,,,,54.270,52.270,,,,,Bureau of Reclamation,Voluntary,
382400N1212969W001,,10/11/1995,00:00,5 - Unable to locate well,,,,,54.270,52.270,,,,,Bureau of Reclamation,Voluntary,
382400N1212969W001,,3/25/1996,00:00,5 - Unable to locate well,,,,,54.270,52.270,,,,,Bureau of Reclamation,Voluntary,
382400N1212969W001,,10/21/1996,00:00,5 - Unable to locate well,,,,,54.270,52.270,,,,,Bureau of Reclamation,Voluntary,
382400N1212969W001,,3/7/1997,00:00,5 - Unable to locate well,,,,,54.270,52.270,,,,,Bureau of Reclamation,Voluntary,
382400N1212969W001,,10/30/1997,00:00,,,75.100,0.000,75.100,54.270,52.270,-20.830,73.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382400N1212969W001,,4/23/1998,00:00,,,49.100,0.000,49.100,54.270,52.270,5.170,47.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382400N1212969W001,,11/9/1998,00:00,,,54.900,0.000,54.900,54.270,52.270,-0.630,52.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382400N1212969W001,,3/30/1999,00:00,4 - Can't get tape in casing,,,,,54.270,52.270,,,,,Bureau of Reclamation,Voluntary,
382402N1213700W001,,3/15/1990,00:00,,,37.900,0.000,37.900,24.760,22.260,-13.140,35.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382402N1213700W001,,9/24/1990,00:00,,,47.700,0.000,47.700,24.760,22.260,-22.940,45.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382402N1213700W001,,2/20/1991,00:00,,8 - Oil or foreign substance in casing,49.000,0.000,49.000,24.760,22.260,-24.240,46.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382402N1213700W001,,9/26/1991,00:00,,2 - Nearby pump operating,50.200,0.000,50.200,24.760,22.260,-25.440,47.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382402N1213700W001,,3/24/1992,00:00,,,48.200,0.000,48.200,24.760,22.260,-23.440,45.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382402N1213700W001,,9/29/1992,00:00,,2 - Nearby pump operating,50.900,0.000,50.900,24.760,22.260,-26.140,48.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382402N1213700W001,,3/26/1993,00:00,9 - Temporarily inaccessible,,,,,24.760,22.260,,,,,Bureau of Reclamation,Voluntary,
382402N1213700W001,,10/20/1993,00:00,,8 - Oil or foreign substance in casing,49.000,0.000,49.000,24.760,22.260,-24.240,46.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382402N1213700W001,,3/10/1994,00:00,,,35.500,0.000,35.500,24.760,22.260,-10.740,33.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382402N1213700W001,,10/4/1994,00:00,,,44.300,0.000,44.300,24.760,22.260,-19.540,41.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382402N1213700W001,,3/29/1995,00:00,9 - Temporarily inaccessible,,,,,24.760,22.260,,,,,Bureau of Reclamation,Voluntary,
382402N1213700W001,,10/11/1995,00:00,,,50.200,0.000,50.200,24.760,22.260,-25.440,47.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382402N1213700W001,,3/25/1996,00:00,9 - Temporarily inaccessible,,,,,24.760,22.260,,,,,Bureau of Reclamation,Voluntary,
382402N1213700W001,,10/21/1996,00:00,9 - Temporarily inaccessible,,,,,24.760,22.260,,,,,Bureau of Reclamation,Voluntary,
382402N1213700W001,,3/7/1997,00:00,9 - Temporarily inaccessible,,,,,24.760,22.260,,,,,Bureau of Reclamation,Voluntary,
382402N1213700W001,,10/30/1997,00:00,,,37.700,0.000,37.700,24.760,22.260,-12.940,35.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382402N1213700W001,,4/23/1998,00:00,,,31.600,0.000,31.600,24.760,22.260,-6.840,29.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382402N1213700W001,,11/10/1998,00:00,7 - Special/Other,,,,,24.760,22.260,,,,,Bureau of Reclamation,Voluntary,
382402N1213700W001,,3/30/1999,00:00,7 - Special/Other,,,,,24.760,22.260,,,,,Bureau of Reclamation,Voluntary,
382405N1213205W001,05N06E33H001M,3/26/2012,00:00,,,52.600,0.000,52.600,42.250,41.250,-10.350,51.600,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,
382405N1213205W001,05N06E33H001M,3/26/2012,00:00,,,52.600,0.000,52.600,42.250,41.250,-10.350,51.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
382405N1213205W001,05N06E33H001M,7/30/2012,00:00,,,58.600,0.000,58.600,42.250,41.250,-16.350,57.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
382523N1212320W001,,3/20/1990,00:00,7 - Special/Other,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382523N1212320W001,,9/26/1990,00:00,9 - Temporarily inaccessible,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382523N1212320W001,,3/5/1991,00:00,,8 - Oil or foreign substance in casing,105.400,0.000,105.400,73.300,73.300,-32.100,105.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382523N1212320W001,,9/30/1991,00:00,3 - Tape hung up,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382523N1212320W001,,3/25/1992,00:00,,,107.100,0.000,107.100,73.300,73.300,-33.800,107.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382523N1212320W001,,10/1/1992,00:00,,3 - Casing leaking or wet,146.200,0.000,146.200,73.300,73.300,-72.900,146.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382523N1212320W001,,3/30/1993,00:00,,,108.100,0.000,108.100,73.300,73.300,-34.800,108.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382523N1212320W001,,10/15/1993,00:00,,,138.900,0.000,138.900,73.300,73.300,-65.600,138.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382523N1212320W001,,3/9/1994,00:00,,8 - Oil or foreign substance in casing,124.900,0.000,124.900,73.300,73.300,-51.600,124.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382523N1212320W001,,10/6/1994,00:00,,,156.100,0.000,156.100,73.300,73.300,-82.800,156.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382523N1212320W001,,4/10/1995,00:00,,8 - Oil or foreign substance in casing,125.000,0.000,125.000,73.300,73.300,-51.700,125.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382523N1212320W001,,10/18/1995,00:00,9 - Temporarily inaccessible,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382523N1212320W001,,3/19/1996,00:00,,,126.500,0.000,126.500,73.300,73.300,-53.200,126.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382523N1212320W001,,10/21/1996,00:00,4 - Can't get tape in casing,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382523N1212320W001,,3/7/1997,00:00,8 - Casing leaking or wet,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382523N1212320W001,,10/30/1997,00:00,9 - Temporarily inaccessible,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382523N1212320W001,,4/29/1998,00:00,9 - Temporarily inaccessible,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382523N1212320W001,,11/10/1998,00:00,9 - Temporarily inaccessible,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382523N1212320W001,,3/30/1999,00:00,9 - Temporarily inaccessible,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382524N1212329W001,,3/20/1990,00:00,7 - Special/Other,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382524N1212329W001,,9/26/1990,00:00,9 - Temporarily inaccessible,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382524N1212329W001,,3/5/1991,00:00,,,106.100,0.000,106.100,73.300,73.300,-32.800,106.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382524N1212329W001,,9/30/1991,00:00,,,117.200,0.000,117.200,73.300,73.300,-43.900,117.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382524N1212329W001,,3/25/1992,00:00,,,107.700,0.000,107.700,73.300,73.300,-34.400,107.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382524N1212329W001,,10/1/1992,00:00,1 - Pumping,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382524N1212329W001,,3/30/1993,00:00,,,105.800,0.000,105.800,73.300,73.300,-32.500,105.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382524N1212329W001,,10/15/1993,00:00,,,113.400,0.000,113.400,73.300,73.300,-40.100,113.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382524N1212329W001,,3/9/1994,00:00,,,106.800,0.000,106.800,73.300,73.300,-33.500,106.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382524N1212329W001,,10/6/1994,00:00,,,120.500,0.000,120.500,73.300,73.300,-47.200,120.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382524N1212329W001,,4/10/1995,00:00,,,107.500,0.000,107.500,73.300,73.300,-34.200,107.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382524N1212329W001,,10/18/1995,00:00,9 - Temporarily inaccessible,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382524N1212329W001,,3/19/1996,00:00,,,104.600,0.000,104.600,73.300,73.300,-31.300,104.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382524N1212329W001,,10/21/1996,00:00,,,111.400,0.000,111.400,73.300,73.300,-38.100,111.400,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382524N1212329W001,,3/7/1997,00:00,9 - Temporarily inaccessible,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382524N1212329W001,,10/30/1997,00:00,9 - Temporarily inaccessible,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382524N1212329W001,,4/29/1998,00:00,9 - Temporarily inaccessible,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382524N1212329W001,,11/10/1998,00:00,9 - Temporarily inaccessible,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382524N1212329W001,,3/30/1999,00:00,5 - Unable to locate well,,,,,73.300,73.300,,,,,Bureau of Reclamation,Voluntary,
382542N1213399W001,,3/20/1990,00:00,,,76.800,0.000,76.800,35.800,34.800,-41.000,75.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382542N1213399W001,,9/24/1990,00:00,1 - Pumping,,,,,35.800,34.800,,,,,Bureau of Reclamation,Voluntary,
382542N1213399W001,,2/20/1991,00:00,,,73.800,0.000,73.800,35.800,34.800,-38.000,72.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382542N1213399W001,,9/26/1991,00:00,,,83.300,0.000,83.300,35.800,34.800,-47.500,82.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382542N1213399W001,,3/24/1992,00:00,,,73.700,0.000,73.700,35.800,34.800,-37.900,72.700,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382542N1213399W001,,9/29/1992,00:00,,,84.300,0.000,84.300,35.800,34.800,-48.500,83.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382542N1213399W001,,3/29/1993,00:00,,3 - Casing leaking or wet,70.900,0.000,70.900,35.800,34.800,-35.100,69.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382542N1213399W001,,10/12/1993,00:00,,,78.100,0.000,78.100,35.800,34.800,-42.300,77.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382542N1213399W001,,3/10/1994,00:00,,,69.500,0.000,69.500,35.800,34.800,-33.700,68.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382542N1213399W001,,10/6/1994,00:00,,,81.200,0.000,81.200,35.800,34.800,-45.400,80.200,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382542N1213399W001,,4/3/1995,00:00,,,59.800,0.000,59.800,35.800,34.800,-24.000,58.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382542N1213399W001,,10/12/1995,00:00,,,75.600,0.000,75.600,35.800,34.800,-39.800,74.600,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382542N1213399W001,,3/25/1996,00:00,,,69.300,0.000,69.300,35.800,34.800,-33.500,68.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382542N1213399W001,,10/25/1996,00:00,,,72.000,0.000,72.000,35.800,34.800,-36.200,71.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382542N1213399W001,,3/7/1997,00:00,9 - Temporarily inaccessible,,,,,35.800,34.800,,,,,Bureau of Reclamation,Voluntary,
382542N1213399W001,,10/30/1997,00:00,1 - Pumping,,,,,35.800,34.800,,,,,Bureau of Reclamation,Voluntary,
382542N1213399W001,,4/23/1998,00:00,,,58.800,0.000,58.800,35.800,34.800,-23.000,57.800,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
382542N1213399W001,,11/10/1998,00:00,9 - Temporarily inaccessible,,,,,35.800,34.800,,,,,Bureau of Reclamation,Voluntary,
382542N1213399W001,,3/30/1999,00:00,9 - Temporarily inaccessible,,,,,35.800,34.800,,,,,Bureau of Reclamation,Voluntary,
382548N1212908W001,,3/22/2012,00:00,,,72.900,0.000,72.900,53.220,52.220,-19.680,71.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
382548N1212908W001,,1/22/1988,00:00,,,78.600,0.000,78.600,53.220,52.220,-25.380,77.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,2/23/1988,00:00,,,78.300,0.000,78.300,53.220,52.220,-25.080,77.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,3/25/1988,00:00,,,93.000,0.000,93.000,53.220,52.220,-39.780,92.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,4/26/1988,00:00,,,80.300,0.000,80.300,53.220,52.220,-27.080,79.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,5/26/1988,00:00,,,86.700,0.000,86.700,53.220,52.220,-33.480,85.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,6/28/1988,00:00,1 - Pumping,,,,,53.220,52.220,,,,,Department of Water Resources,Voluntary,
382548N1212908W001,,7/28/1988,00:00,,,96.100,0.000,96.100,53.220,52.220,-42.880,95.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,1/23/1990,00:00,,,85.300,0.000,85.300,53.220,52.220,-32.080,84.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,2/26/1990,00:00,,,84.800,0.000,84.800,53.220,52.220,-31.580,83.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,8/26/1988,00:00,,,96.000,0.000,96.000,53.220,52.220,-42.780,95.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,9/29/1988,00:00,,,91.200,0.000,91.200,53.220,52.220,-37.980,90.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,10/26/1988,00:00,,,99.400,0.000,99.400,53.220,52.220,-46.180,98.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,12/1/1988,00:00,,,88.900,0.000,88.900,53.220,52.220,-35.680,87.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,12/27/1988,00:00,,,84.200,0.000,84.200,53.220,52.220,-30.980,83.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,1/26/1989,00:00,,,83.300,0.000,83.300,53.220,52.220,-30.080,82.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,2/24/1989,00:00,,,83.300,0.000,83.300,53.220,52.220,-30.080,82.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,3/28/1989,00:00,,,82.300,0.000,82.300,53.220,52.220,-29.080,81.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,4/27/1989,00:00,,,84.500,0.000,84.500,53.220,52.220,-31.280,83.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,5/31/1989,00:00,,,92.000,0.000,92.000,53.220,52.220,-38.780,91.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,6/28/1989,00:00,,,94.100,0.000,94.100,53.220,52.220,-40.880,93.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,7/28/1989,00:00,,,109.500,0.000,109.500,53.220,52.220,-56.280,108.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,8/30/1989,00:00,,,97.700,0.000,97.700,53.220,52.220,-44.480,96.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,9/29/1989,00:00,,,90.600,0.000,90.600,53.220,52.220,-37.380,89.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,10/30/1989,00:00,,,87.400,0.000,87.400,53.220,52.220,-34.180,86.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,12/1/1989,00:00,,,86.300,0.000,86.300,53.220,52.220,-33.080,85.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,3/28/1990,00:00,,,85.000,0.000,85.000,53.220,52.220,-31.780,84.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,4/26/1990,00:00,,,87.400,0.000,87.400,53.220,52.220,-34.180,86.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,5/30/1990,00:00,,,90.300,0.000,90.300,53.220,52.220,-37.080,89.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,6/27/1990,00:00,,,96.100,0.000,96.100,53.220,52.220,-42.880,95.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,7/27/1990,00:00,,,107.000,0.000,107.000,53.220,52.220,-53.780,106.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,8/28/1990,00:00,,,99.600,0.000,99.600,53.220,52.220,-46.380,98.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,9/27/1990,00:00,,,96.200,0.000,96.200,53.220,52.220,-42.980,95.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,10/30/1990,00:00,,,94.100,0.000,94.100,53.220,52.220,-40.880,93.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,11/26/1990,00:00,,,91.600,0.000,91.600,53.220,52.220,-38.380,90.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,12/17/1990,00:00,,,89.600,0.000,89.600,53.220,52.220,-36.380,88.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,1/30/1991,00:00,,,89.000,0.000,89.000,53.220,52.220,-35.780,88.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,2/27/1991,00:00,,,88.700,0.000,88.700,53.220,52.220,-35.480,87.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,3/25/1991,00:00,,,87.800,0.000,87.800,53.220,52.220,-34.580,86.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,4/23/1991,00:00,,,89.300,0.000,89.300,53.220,52.220,-36.080,88.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,5/24/1991,00:00,,,100.000,0.000,100.000,53.220,52.220,-46.780,99.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,6/24/1991,00:00,,,107.100,0.000,107.100,53.220,52.220,-53.880,106.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
382548N1212908W001,,2/21/1992,00:00,,,92.600,0.000,92.600,53.220,52.220,-39.380,91.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
