casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id
357939N1192415W001,,2/4/1988,00:00,,,46.000,0.000,46.000,323.650,322.650,277.650,45.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357939N1192415W001,,10/5/1988,00:00,,,45.000,0.000,45.000,323.650,322.650,278.650,44.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357939N1192415W001,,1/26/1989,00:00,,,50.000,0.000,50.000,323.650,322.650,273.650,49.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357939N1192415W001,,10/9/1989,00:00,,,48.000,0.000,48.000,323.650,322.650,275.650,47.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357939N1192415W001,,2/12/1990,00:00,,,56.000,0.000,56.000,323.650,322.650,267.650,55.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357939N1192415W001,,10/3/1990,00:00,,,54.000,0.000,54.000,323.650,322.650,269.650,53.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357939N1192415W001,,1/30/1991,00:00,,,61.000,0.000,61.000,323.650,322.650,262.650,60.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357939N1192415W001,,10/2/1991,00:00,,,51.000,0.000,51.000,323.650,322.650,272.650,50.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357942N1192595W001,,9/28/1983,00:00,,,35.100,0.000,35.100,306.250,305.650,271.150,34.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357942N1192595W001,,1/31/1984,00:00,,,39.100,0.000,39.100,306.250,305.650,267.150,38.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357942N1192595W001,,10/3/1984,00:00,,,37.100,0.000,37.100,306.250,305.650,269.150,36.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357942N1192595W001,,1/31/1985,00:00,,,35.100,0.000,35.100,306.250,305.650,271.150,34.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357942N1192595W001,,10/8/1985,00:00,,,35.100,0.000,35.100,306.250,305.650,271.150,34.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357942N1192595W001,,2/4/1986,00:00,,,40.100,0.000,40.100,306.250,305.650,266.150,39.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357942N1192595W001,,10/1/1986,00:00,,,35.100,0.000,35.100,306.250,305.650,271.150,34.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357942N1192595W001,,2/4/1987,00:00,,,37.100,0.000,37.100,306.250,305.650,269.150,36.500,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357942N1192595W001,,10/7/1987,00:00,,,45.100,0.000,45.100,306.250,305.650,261.150,44.500,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357942N1192595W001,,2/4/1988,00:00,,,36.100,0.000,36.100,306.250,305.650,270.150,35.500,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357942N1192595W001,,10/5/1988,00:00,,,52.100,0.000,52.100,306.250,305.650,254.150,51.500,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357942N1192595W001,,1/26/1989,00:00,,,38.100,0.000,38.100,306.250,305.650,268.150,37.500,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357942N1192595W001,,10/9/1989,00:00,,,54.100,0.000,54.100,306.250,305.650,252.150,53.500,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357942N1192595W001,,2/12/1990,00:00,,,40.100,0.000,40.100,306.250,305.650,266.150,39.500,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357942N1192595W001,,10/2/1990,00:00,,,46.100,0.000,46.100,306.250,305.650,260.150,45.500,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357942N1192595W001,,1/29/1991,00:00,,,42.100,0.000,42.100,306.250,305.650,264.150,41.500,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357942N1192595W001,,10/2/1991,00:00,,,47.100,0.000,47.100,306.250,305.650,259.150,46.500,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357944N1190845W001,24S27E32M001M,10/17/1983,00:00,7 - Special/Other,,,,,544.720,544.720,,,,,Bureau of Reclamation,Voluntary,
357944N1190845W001,24S27E32M001M,2/3/1984,00:00,,9 - Acoustical sounder,420.000,0.000,420.000,544.720,544.720,124.720,420.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357944N1190845W001,24S27E32M001M,10/1/1984,00:00,,,487.000,0.000,487.000,544.720,544.720,57.720,487.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357944N1190845W001,24S27E32M001M,1/31/1985,00:00,,9 - Acoustical sounder,432.000,0.000,432.000,544.720,544.720,112.720,432.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357944N1190845W001,24S27E32M001M,10/1/1985,00:00,1 - Pumping,,,,,544.720,544.720,,,,,Bureau of Reclamation,Voluntary,
357944N1190845W001,24S27E32M001M,2/4/1986,00:00,,,426.000,0.000,426.000,544.720,544.720,118.720,426.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357944N1190845W001,24S27E32M001M,10/7/1986,00:00,,,453.000,0.000,453.000,544.720,544.720,91.720,453.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357944N1190845W001,24S27E32M001M,2/4/1987,00:00,,9 - Acoustical sounder,416.000,0.000,416.000,544.720,544.720,128.720,416.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357944N1190845W001,24S27E32M001M,10/16/1987,00:00,,9 - Acoustical sounder,453.000,0.000,453.000,544.720,544.720,91.720,453.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357944N1190845W001,24S27E32M001M,2/9/1988,00:00,,9 - Acoustical sounder,412.000,0.000,412.000,544.720,544.720,132.720,412.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357944N1190845W001,24S27E32M001M,10/12/1988,00:00,,9 - Acoustical sounder,450.000,0.000,450.000,544.720,544.720,94.720,450.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357944N1190845W001,24S27E32M001M,2/7/1989,00:00,7 - Special/Other,,,,,544.720,544.720,,,,,Department of Water Resources,Voluntary,
357944N1190845W001,24S27E32M001M,10/5/1989,00:00,,9 - Acoustical sounder,441.000,0.000,441.000,544.720,544.720,103.720,441.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357944N1190845W001,24S27E32M001M,1/25/1990,00:00,,9 - Acoustical sounder,411.000,0.000,411.000,544.720,544.720,133.720,411.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357944N1190845W001,24S27E32M001M,10/4/1990,00:00,,9 - Acoustical sounder,472.000,0.000,472.000,544.720,544.720,72.720,472.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357944N1190845W001,24S27E32M001M,1/23/1991,00:00,7 - Special/Other,,,,,544.720,544.720,,,,,Department of Water Resources,Voluntary,
357944N1190845W001,24S27E32M001M,10/3/1991,00:00,,9 - Acoustical sounder,467.000,0.000,467.000,544.720,544.720,77.720,467.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
357944N1191878W001,,10/4/1983,00:00,,,93.000,0.000,93.000,400.670,400.670,307.670,93.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357944N1191878W001,,2/8/1984,00:00,,,93.000,0.000,93.000,400.670,400.670,307.670,93.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357944N1191878W001,,10/4/1984,00:00,,,94.000,0.000,94.000,400.670,400.670,306.670,94.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357944N1191878W001,,1/29/1985,00:00,,,90.100,0.000,90.100,400.670,400.670,310.570,90.100,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357944N1191878W001,,10/9/1985,00:00,,,93.000,0.000,93.000,400.670,400.670,307.670,93.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357944N1191878W001,,2/6/1986,00:00,,,94.000,0.000,94.000,400.670,400.670,306.670,94.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357944N1191878W001,,10/2/1986,00:00,,,93.000,0.000,93.000,400.670,400.670,307.670,93.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357944N1191878W001,,2/6/1987,00:00,,,90.000,0.000,90.000,400.670,400.670,310.670,90.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357944N1191878W001,,10/13/1987,00:00,,,91.000,0.000,91.000,400.670,400.670,309.670,91.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357944N1191878W001,,2/10/1988,00:00,,,92.000,0.000,92.000,400.670,400.670,308.670,92.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357944N1191878W001,,10/7/1988,00:00,,,95.000,0.000,95.000,400.670,400.670,305.670,95.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357944N1191878W001,,1/30/1989,00:00,,,99.000,0.000,99.000,400.670,400.670,301.670,99.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357944N1191878W001,,10/3/1989,00:00,,,96.000,0.000,96.000,400.670,400.670,304.670,96.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357944N1191878W001,,2/13/1990,00:00,,,102.000,0.000,102.000,400.670,400.670,298.670,102.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357944N1191878W001,,10/4/1990,00:00,,,101.000,0.000,101.000,400.670,400.670,299.670,101.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357944N1191878W001,,1/31/1991,00:00,,,106.000,0.000,106.000,400.670,400.670,294.670,106.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357944N1191878W001,,10/3/1991,00:00,,,107.000,0.000,107.000,400.670,400.670,293.670,107.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357944N1192145W001,,10/3/1983,00:00,,,166.000,0.000,166.000,361.660,360.660,195.660,165.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357944N1192145W001,,2/1/1984,00:00,,,164.000,0.000,164.000,361.660,360.660,197.660,163.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357944N1192145W001,,10/5/1984,00:00,1 - Pumping,,,,,361.660,360.660,,,,,Bureau of Reclamation,Voluntary,
357944N1192145W001,,1/31/1985,00:00,9 - Temporarily inaccessible,,,,,361.660,360.660,,,,,Bureau of Reclamation,Voluntary,
357944N1192145W001,,10/9/1985,00:00,2 - Pump house locked,,,,,361.660,360.660,,,,,Bureau of Reclamation,Voluntary,
357944N1192145W001,,2/5/1986,00:00,,,168.000,0.000,168.000,361.660,360.660,193.660,167.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357944N1192145W001,,10/1/1986,00:00,,,162.000,0.000,162.000,361.660,360.660,199.660,161.000,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
357944N1192145W001,,2/4/1987,00:00,,,154.000,0.000,154.000,361.660,360.660,207.660,153.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357944N1192145W001,,10/7/1987,00:00,,,170.000,0.000,170.000,361.660,360.660,191.660,169.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357944N1192145W001,,2/4/1988,00:00,,,160.000,0.000,160.000,361.660,360.660,201.660,159.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357944N1192145W001,,10/5/1988,00:00,,,190.000,0.000,190.000,361.660,360.660,171.660,189.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
357944N1192145W001,,1/27/1989,00:00,,,162.000,0.000,162.000,361.660,360.660,199.660,161.000,UNK - Unknown,Unknown,Delano Earlimart ID,Voluntary,
