casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id
390067N1214668W001,,11/4/2003,00:00,,,23.400,0.000,23.400,65.740,65.040,42.340,22.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,12/2/2003,00:00,,,22.900,0.000,22.900,65.740,65.040,42.840,22.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,1/6/2004,00:00,,,20.700,0.000,20.700,65.740,65.040,45.040,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,2/3/2004,00:00,,,19.300,0.000,19.300,65.740,65.040,46.440,18.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,3/2/2004,00:00,,,16.900,0.000,16.900,65.740,65.040,48.840,16.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,4/6/2004,00:00,,,16.200,0.000,16.200,65.740,65.040,49.540,15.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,5/4/2004,00:00,,,20.800,0.000,20.800,65.740,65.040,44.940,20.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,6/3/2004,00:00,,,23.000,0.000,23.000,65.740,65.040,42.740,22.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,7/8/2004,00:00,,,26.900,0.000,26.900,65.740,65.040,38.840,26.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,8/3/2004,00:00,,,26.000,0.000,26.000,65.740,65.040,39.740,25.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,9/2/2004,00:00,,,25.600,0.000,25.600,65.740,65.040,40.140,24.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,11/2/2004,00:00,,,21.700,0.000,21.700,65.740,65.040,44.040,21.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,12/1/2004,00:00,,,20.600,0.000,20.600,65.740,65.040,45.140,19.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,1/5/2005,00:00,,,19.600,0.000,19.600,65.740,65.040,46.140,18.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,1/8/2002,00:00,,,26.300,0.000,26.300,65.740,65.040,39.440,25.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,2/5/2002,00:00,,,25.600,0.000,25.600,65.740,65.040,40.140,24.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,3/5/2002,00:00,,,24.200,0.000,24.200,65.740,65.040,41.540,23.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,10/5/2004,00:00,,,23.100,0.000,23.100,65.740,65.040,42.640,22.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,2/2/2005,00:00,,,17.400,0.000,17.400,65.740,65.040,48.340,16.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,3/2/2005,00:00,,,16.000,0.000,16.000,65.740,65.040,49.740,15.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,4/5/2005,00:00,,,14.800,0.000,14.800,65.740,65.040,50.940,14.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,5/3/2005,00:00,,,16.100,0.000,16.100,65.740,65.040,49.640,15.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,6/7/2005,00:00,,,19.600,0.000,19.600,65.740,65.040,46.140,18.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,7/7/2005,00:00,,,20.900,0.000,20.900,65.740,65.040,44.840,20.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,8/2/2005,00:00,,,26.900,0.000,26.900,65.740,65.040,38.840,26.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,9/7/2005,00:00,,,25.800,0.000,25.800,65.740,65.040,39.940,25.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,10/5/2005,00:00,,,19.000,0.000,19.000,65.740,65.040,46.740,18.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,11/2/2005,00:00,,,18.200,0.000,18.200,65.740,65.040,47.540,17.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,12/7/2005,00:00,,,16.800,0.000,16.800,65.740,65.040,48.940,16.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,1/5/2006,00:00,,,14.900,0.000,14.900,65.740,65.040,50.840,14.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,2/2/2006,00:00,,,13.300,0.000,13.300,65.740,65.040,52.440,12.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,3/2/2006,00:00,,,12.400,0.000,12.400,65.740,65.040,53.340,11.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,4/5/2006,00:00,,,8.700,0.000,8.700,65.740,65.040,57.040,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,5/2/2006,00:00,,,7.800,0.000,7.800,65.740,65.040,57.940,7.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,6/8/2006,00:00,,,13.200,0.000,13.200,65.740,65.040,52.540,12.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,7/6/2006,00:00,,,18.100,0.000,18.100,65.740,65.040,47.640,17.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,8/2/2006,00:00,,,17.800,0.000,17.800,65.740,65.040,47.940,17.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,9/6/2006,00:00,,,16.900,0.000,16.900,65.740,65.040,48.840,16.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,10/3/2006,00:00,,,16.000,0.000,16.000,65.740,65.040,49.740,15.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,11/15/2006,00:00,,,14.800,0.000,14.800,65.740,65.040,50.940,14.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,12/5/2006,00:00,,,14.300,0.000,14.300,65.740,65.040,51.440,13.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,1/3/2007,00:00,,,13.600,0.000,13.600,65.740,65.040,52.140,12.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,2/1/2007,00:00,,,13.300,0.000,13.300,65.740,65.040,52.440,12.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,3/5/2007,00:00,,,12.400,0.000,12.400,65.740,65.040,53.340,11.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,4/3/2007,00:00,,,12.500,0.000,12.500,65.740,65.040,53.240,11.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,5/2/2007,00:00,,,14.100,0.000,14.100,65.740,65.040,51.640,13.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,6/6/2007,00:00,,,19.000,0.000,19.000,65.740,65.040,46.740,18.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,7/10/2007,00:00,,,22.000,0.000,22.000,65.740,65.040,43.740,21.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,8/3/2007,00:00,,,23.800,0.000,23.800,65.740,65.040,41.940,23.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,9/5/2007,00:00,,,23.400,0.000,23.400,65.740,65.040,42.340,22.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,10/10/2007,00:00,,,20.100,0.000,20.100,65.740,65.040,45.640,19.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,11/7/2007,00:00,,,18.600,0.000,18.600,65.740,65.040,47.140,17.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,12/4/2007,00:00,,,18.300,0.000,18.300,65.740,65.040,47.440,17.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,1/3/2008,00:00,,,17.100,0.000,17.100,65.740,65.040,48.640,16.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,2/5/2008,00:00,,,15.900,0.000,15.900,65.740,65.040,49.840,15.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,3/4/2008,00:00,,,14.700,0.000,14.700,65.740,65.040,51.040,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,4/9/2008,00:00,,,16.200,0.000,16.200,65.740,65.040,49.540,15.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,5/5/2008,00:00,,,24.400,0.000,24.400,65.740,65.040,41.340,23.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,6/16/2008,00:00,,,25.900,0.000,25.900,65.740,65.040,39.840,25.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,7/2/2008,00:00,,,31.100,0.000,31.100,65.740,65.040,34.640,30.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,8/6/2008,00:00,,,39.100,0.000,39.100,65.740,65.040,26.640,38.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,9/9/2008,00:00,,,37.100,0.000,37.100,65.740,65.040,28.640,36.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,10/1/2008,00:00,,,31.000,0.000,31.000,65.740,65.040,34.740,30.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,11/4/2008,00:00,,,27.300,0.000,27.300,65.740,65.040,38.440,26.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390067N1214668W001,,12/2/2008,00:00,,,25.500,0.000,25.500,65.740,65.040,40.240,24.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
390084N1214989W001,PMW-06,2/22/2007,00:00,,,17.249,0.000,17.249,67.050,67.450,49.801,17.649,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,2/23/2007,00:00,,,17.388,0.000,17.388,67.050,67.450,49.662,17.788,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,2/24/2007,00:00,,,17.450,0.000,17.450,67.050,67.450,49.600,17.850,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,2/25/2007,00:00,,,17.274,0.000,17.274,67.050,67.450,49.776,17.674,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,2/26/2007,00:00,,,17.219,0.000,17.219,67.050,67.450,49.831,17.619,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,2/27/2007,00:00,,,17.148,0.000,17.148,67.050,67.450,49.902,17.548,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,2/28/2007,00:00,,,17.179,0.000,17.179,67.050,67.450,49.871,17.579,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/1/2007,00:00,,,17.276,0.000,17.276,67.050,67.450,49.774,17.676,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/2/2007,00:00,,,17.307,0.000,17.307,67.050,67.450,49.743,17.707,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/3/2007,00:00,,,17.288,0.000,17.288,67.050,67.450,49.762,17.688,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/4/2007,00:00,,,17.227,0.000,17.227,67.050,67.450,49.823,17.627,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/5/2007,00:00,,,17.146,0.000,17.146,67.050,67.450,49.904,17.546,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/6/2007,00:00,,,17.097,0.000,17.097,67.050,67.450,49.953,17.497,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/7/2007,00:00,,,17.054,0.000,17.054,67.050,67.450,49.996,17.454,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/8/2007,00:00,,,17.059,0.000,17.059,67.050,67.450,49.991,17.459,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/9/2007,00:00,,,17.060,0.000,17.060,67.050,67.450,49.990,17.460,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/10/2007,00:00,,,17.093,0.000,17.093,67.050,67.450,49.957,17.493,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/11/2007,00:00,,,17.082,0.000,17.082,67.050,67.450,49.968,17.482,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/12/2007,00:00,,,17.048,0.000,17.048,67.050,67.450,50.002,17.448,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/13/2007,00:00,,,17.005,0.000,17.005,67.050,67.450,50.045,17.405,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/14/2007,00:00,,,17.037,0.000,17.037,67.050,67.450,50.013,17.437,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/15/2007,00:00,,,17.030,0.000,17.030,67.050,67.450,50.020,17.430,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/16/2007,00:00,,,17.017,0.000,17.017,67.050,67.450,50.033,17.417,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/17/2007,00:00,,,16.999,0.000,16.999,67.050,67.450,50.051,17.399,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/18/2007,00:00,,,17.013,0.000,17.013,67.050,67.450,50.037,17.413,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/19/2007,00:00,,,17.066,0.000,17.066,67.050,67.450,49.984,17.466,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/20/2007,00:00,,,17.151,0.000,17.151,67.050,67.450,49.899,17.551,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/21/2007,00:00,,,17.198,0.000,17.198,67.050,67.450,49.852,17.598,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/22/2007,00:00,,,17.197,0.000,17.197,67.050,67.450,49.853,17.597,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/23/2007,00:00,,,17.188,0.000,17.188,67.050,67.450,49.862,17.588,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/24/2007,00:00,,,17.208,0.000,17.208,67.050,67.450,49.842,17.608,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/25/2007,00:00,,,17.274,0.000,17.274,67.050,67.450,49.776,17.674,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/26/2007,00:00,,,17.275,0.000,17.275,67.050,67.450,49.775,17.675,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/27/2007,00:00,,,17.329,0.000,17.329,67.050,67.450,49.721,17.729,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/28/2007,00:00,,,17.436,0.000,17.436,67.050,67.450,49.614,17.836,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/29/2007,00:00,,,17.428,0.000,17.428,67.050,67.450,49.622,17.828,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/30/2007,00:00,,,17.481,0.000,17.481,67.050,67.450,49.569,17.881,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/31/2007,00:00,,,17.601,0.000,17.601,67.050,67.450,49.449,18.001,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/1/2007,00:00,,,17.780,0.000,17.780,67.050,67.450,49.270,18.180,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/2/2007,00:00,,,17.979,0.000,17.979,67.050,67.450,49.071,18.379,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/3/2007,00:00,,,18.051,0.000,18.051,67.050,67.450,48.999,18.451,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/4/2007,00:00,,,18.184,0.000,18.184,67.050,67.450,48.866,18.584,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/5/2007,00:00,,,18.678,0.000,18.678,67.050,67.450,48.372,19.078,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/6/2007,00:00,,,18.893,0.000,18.893,67.050,67.450,48.157,19.293,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/7/2007,00:00,,,19.155,0.000,19.155,67.050,67.450,47.895,19.555,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/8/2007,00:00,,,19.622,0.000,19.622,67.050,67.450,47.428,20.022,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/9/2007,00:00,,,19.766,0.000,19.766,67.050,67.450,47.284,20.166,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/10/2007,00:00,,,19.280,0.000,19.280,67.050,67.450,47.770,19.680,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/11/2007,00:00,,,19.689,0.000,19.689,67.050,67.450,47.361,20.089,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/12/2007,00:00,,,20.021,0.000,20.021,67.050,67.450,47.029,20.421,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/13/2007,00:00,,,20.052,0.000,20.052,67.050,67.450,46.998,20.452,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/14/2007,00:00,,,19.574,0.000,19.574,67.050,67.450,47.476,19.974,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/15/2007,00:00,,,19.295,0.000,19.295,67.050,67.450,47.755,19.695,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/16/2007,00:00,,,19.081,0.000,19.081,67.050,67.450,47.969,19.481,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/17/2007,00:00,,,18.974,0.000,18.974,67.050,67.450,48.076,19.374,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/18/2007,00:00,,,18.995,0.000,18.995,67.050,67.450,48.055,19.395,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/19/2007,00:00,,,18.952,0.000,18.952,67.050,67.450,48.098,19.352,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/20/2007,00:00,,,18.968,0.000,18.968,67.050,67.450,48.082,19.368,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/21/2007,00:00,,,19.155,0.000,19.155,67.050,67.450,47.895,19.555,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/22/2007,00:00,,,19.322,0.000,19.322,67.050,67.450,47.728,19.722,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/23/2007,00:00,,,19.519,0.000,19.519,67.050,67.450,47.531,19.919,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/24/2007,00:00,,,19.588,0.000,19.588,67.050,67.450,47.462,19.988,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/25/2007,00:00,,,19.588,0.000,19.588,67.050,67.450,47.462,19.988,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/26/2007,00:00,,,19.596,0.000,19.596,67.050,67.450,47.454,19.996,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/27/2007,00:00,,,19.624,0.000,19.624,67.050,67.450,47.426,20.024,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/28/2007,00:00,,,19.707,0.000,19.707,67.050,67.450,47.343,20.107,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/29/2007,00:00,,,19.844,0.000,19.844,67.050,67.450,47.206,20.244,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/30/2007,00:00,,,19.955,0.000,19.955,67.050,67.450,47.095,20.355,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
