CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
394130N1219913W001,18N01W17G001M,10/5/1993,00:00,,8 - Oil or foreign substance in casing,17.500,0.000,17.500,81.390,81.390,63.890,17.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,3/15/1994,00:00,,,16.800,0.000,16.800,81.390,81.390,64.590,16.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,7/15/1994,00:00,,8 - Oil or foreign substance in casing,19.200,0.000,19.200,81.390,81.390,62.190,19.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,8/15/1994,00:00,,,19.800,0.000,19.800,81.390,81.390,61.590,19.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,9/15/1994,00:00,,8 - Oil or foreign substance in casing,19.100,0.000,19.100,81.390,81.390,62.290,19.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,10/18/1994,00:00,,8 - Oil or foreign substance in casing,19.700,0.000,19.700,81.390,81.390,61.690,19.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,3/7/1995,00:00,,8 - Oil or foreign substance in casing,9.800,0.000,9.800,81.390,81.390,71.590,9.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,4/18/1995,00:00,,8 - Oil or foreign substance in casing,7.700,0.000,7.700,81.390,81.390,73.690,7.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,7/26/1995,00:00,,1 - Pumping,29.900,0.000,29.900,81.390,81.390,51.490,29.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,10/3/1995,00:00,,,19.600,0.000,19.600,81.390,81.390,61.790,19.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,3/27/1996,00:00,,,8.700,0.000,8.700,81.390,81.390,72.690,8.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,10/8/1996,00:00,,8 - Oil or foreign substance in casing,17.900,0.000,17.900,81.390,81.390,63.490,17.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,3/4/1997,00:00,,8 - Oil or foreign substance in casing,10.600,0.000,10.600,81.390,81.390,70.790,10.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,7/15/1997,00:00,,8 - Oil or foreign substance in casing,16.900,0.000,16.900,81.390,81.390,64.490,16.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,10/7/1997,00:00,,8 - Oil or foreign substance in casing,19.700,0.000,19.700,81.390,81.390,61.690,19.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,10/8/1998,00:00,,,16.700,0.000,16.700,81.390,81.390,64.690,16.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,3/11/1998,00:00,,,5.100,0.000,5.100,81.390,81.390,76.290,5.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,10/5/1999,00:00,,,17.400,0.000,17.400,81.390,81.390,63.990,17.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,3/23/2000,00:00,,,8.200,0.000,8.200,81.390,81.390,73.190,8.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,10/4/2000,00:00,,,18.900,0.000,18.900,81.390,81.390,62.490,18.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,3/20/2001,00:00,,,15.600,0.000,15.600,81.390,81.390,65.790,15.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,7/19/2001,00:00,,1 - Pumping,30.000,0.000,30.000,81.390,81.390,51.390,30.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,7/31/2001,00:00,,1 - Pumping,30.200,0.000,30.200,81.390,81.390,51.190,30.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,8/15/2001,00:00,,1 - Pumping,30.200,0.000,30.200,81.390,81.390,51.190,30.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,9/4/2001,00:00,,,19.200,0.000,19.200,81.390,81.390,62.190,19.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,10/11/2001,00:00,,,18.800,0.000,18.800,81.390,81.390,62.590,18.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,11/9/2001,00:00,,,19.200,0.000,19.200,81.390,81.390,62.190,19.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,3/19/2002,00:00,,,15.100,0.000,15.100,81.390,81.390,66.290,15.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,4/24/2002,00:00,,,18.000,0.000,18.000,81.390,81.390,63.390,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,5/22/2002,00:00,,1 - Pumping,29.900,0.000,29.900,81.390,81.390,51.490,29.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,6/25/2002,00:00,,1 - Pumping,31.000,0.000,31.000,81.390,81.390,50.390,31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,7/23/2002,00:00,,1 - Pumping,30.100,0.000,30.100,81.390,81.390,51.290,30.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,8/19/2002,00:00,,,19.100,0.000,19.100,81.390,81.390,62.290,19.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,9/25/2002,00:00,,1 - Pumping,30.900,0.000,30.900,81.390,81.390,50.490,30.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,10/15/2002,00:00,,,19.500,0.000,19.500,81.390,81.390,61.890,19.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394130N1219913W001,18N01W17G001M,11/22/2002,00:00,,,19.200,0.000,19.200,81.390,81.390,62.190,19.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,10/4/2000,00:00,,,13.800,0.000,13.800,74.780,72.380,60.980,11.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,6/1/2000,00:00,,,11.700,0.000,11.700,74.780,72.380,63.080,9.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,3/20/2001,00:00,,,6.600,0.000,6.600,74.780,72.380,68.180,4.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,7/19/2001,00:00,,1 - Pumping,48.400,0.000,48.400,74.780,72.380,26.380,46.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,7/31/2001,00:00,,4 - Pumped recently,18.700,0.000,18.700,74.780,72.380,56.080,16.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,8/15/2001,00:00,,,18.200,0.000,18.200,74.780,72.380,56.580,15.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,9/4/2001,00:00,,,16.300,0.000,16.300,74.780,72.380,58.480,13.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,10/11/2001,00:00,,,14.400,0.000,14.400,74.780,72.380,60.380,12.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,11/9/2001,00:00,,,13.500,0.000,13.500,74.780,72.380,61.280,11.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,3/19/2002,00:00,,,7.000,0.000,7.000,74.780,72.380,67.780,4.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,4/24/2002,00:00,,,8.500,0.000,8.500,74.780,72.380,66.280,6.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,5/22/2002,00:00,,,10.900,0.000,10.900,74.780,72.380,63.880,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,6/25/2002,00:00,,1 - Pumping,41.000,0.000,41.000,74.780,72.380,33.780,38.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,7/23/2002,00:00,,1 - Pumping,35.000,0.000,35.000,74.780,72.380,39.780,32.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,8/19/2002,00:00,,,20.900,0.000,20.900,74.780,72.380,53.880,18.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,9/25/2002,00:00,,,16.800,0.000,16.800,74.780,72.380,57.980,14.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,10/15/2002,00:00,,,15.400,0.000,15.400,74.780,72.380,59.380,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394199N1219385W001,18N01W14B001M,11/22/2002,00:00,,,14.600,0.000,14.600,74.780,72.380,60.180,12.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,3/4/1992,00:00,,,3.300,0.000,3.300,73.260,72.760,69.960,2.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,9/14/1992,00:00,,,6.100,0.000,6.100,73.260,72.760,67.160,5.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,10/6/1992,00:00,,,7.600,0.000,7.600,73.260,72.760,65.660,7.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,11/16/1992,00:00,,,7.800,0.000,7.800,73.260,72.760,65.460,7.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,12/14/1992,00:00,,,4.100,0.000,4.100,73.260,72.760,69.160,3.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,1/11/1993,00:00,,,3.100,0.000,3.100,73.260,72.760,70.160,2.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,2/16/1993,00:00,,,2.200,0.000,2.200,73.260,72.760,71.060,1.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,3/16/1993,00:00,,,3.100,0.000,3.100,73.260,72.760,70.160,2.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,4/15/1993,00:00,,,4.500,0.000,4.500,73.260,72.760,68.760,4.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,5/14/1993,00:00,,,6.200,0.000,6.200,73.260,72.760,67.060,5.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,6/15/1993,00:00,,,-2.000,0.000,-2.000,73.260,72.760,75.260,-2.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,7/15/1993,00:00,,,5.400,0.000,5.400,73.260,72.760,67.860,4.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,8/16/1993,00:00,,,5.200,0.000,5.200,73.260,72.760,68.060,4.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,9/15/1993,00:00,,,4.300,0.000,4.300,73.260,72.760,68.960,3.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,10/5/1993,00:00,,,4.700,0.000,4.700,73.260,72.760,68.560,4.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,3/15/1994,00:00,,,2.500,0.000,2.500,73.260,72.760,70.760,2.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,7/15/1994,00:00,,,5.000,0.000,5.000,73.260,72.760,68.260,4.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,8/15/1994,00:00,,,6.800,0.000,6.800,73.260,72.760,66.460,6.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,9/15/1994,00:00,,,6.700,0.000,6.700,73.260,72.760,66.560,6.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,10/18/1994,00:00,,,4.900,0.000,4.900,73.260,72.760,68.360,4.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,3/7/1995,00:00,,,1.700,0.000,1.700,73.260,72.760,71.560,1.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,4/18/1995,00:00,,,2.100,0.000,2.100,73.260,72.760,71.160,1.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,7/26/1995,00:00,,,4.600,0.000,4.600,73.260,72.760,68.660,4.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,10/3/1995,00:00,,,4.300,0.000,4.300,73.260,72.760,68.960,3.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,3/27/1996,00:00,,,2.600,0.000,2.600,73.260,72.760,70.660,2.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,10/8/1996,00:00,,,3.800,0.000,3.800,73.260,72.760,69.460,3.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,3/4/1997,00:00,,,2.400,0.000,2.400,73.260,72.760,70.860,1.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,7/15/1997,00:00,,,4.400,0.000,4.400,73.260,72.760,68.860,3.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,10/7/1997,00:00,,,7.300,0.000,7.300,73.260,72.760,65.960,6.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,10/8/1998,00:00,,,7.000,0.000,7.000,73.260,72.760,66.260,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,3/11/1998,00:00,,,1.800,0.000,1.800,73.260,72.760,71.460,1.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,10/5/1999,00:00,5 - Unable to locate well,,,,,73.260,72.760,,,,,Department of Water Resources,Voluntary,
394205N1218871W001,,3/11/1999,00:00,5 - Unable to locate well,,,,,73.260,72.760,,,,,Department of Water Resources,Voluntary,
394205N1218871W001,,3/23/2000,00:00,,,2.400,0.000,2.400,73.260,72.760,70.860,1.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,10/4/2000,00:00,,,4.400,0.000,4.400,73.260,72.760,68.860,3.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,3/20/2001,00:00,7 - Special/Other,,,,,73.260,72.760,,,,,Department of Water Resources,Voluntary,
394205N1218871W001,,7/23/2001,00:00,,,4.500,0.000,4.500,73.260,72.760,68.760,4.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394205N1218871W001,,7/31/2001,00:00,7 - Special/Other,,,,,73.260,72.760,,,,,Department of Water Resources,Voluntary,
394205N1218871W001,,8/15/2001,00:00,4 - Can't get tape in casing,,,,,73.260,72.760,,,,,Department of Water Resources,Voluntary,CANNOT FIND CASING.
394205N1218871W001,,9/4/2001,00:00,0 - Measurement Discontinued,,,,,73.260,72.760,,,,,Department of Water Resources,Voluntary,DROP
394205N1218871W001,,10/11/2001,00:00,0 - Measurement Discontinued,,,,,73.260,72.760,,,,,Department of Water Resources,Voluntary,DISCONTINUED
394347N1222744W001,18N04W11B003M,3/4/1992,00:00,,,20.900,0.000,20.900,153.490,153.490,132.590,20.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,10/6/1992,00:00,,,23.900,0.000,23.900,153.490,153.490,129.590,23.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,3/16/1993,00:00,,,14.000,0.000,14.000,153.490,153.490,139.490,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,10/5/1993,00:00,,,17.600,0.000,17.600,153.490,153.490,135.890,17.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,3/15/1994,00:00,,,20.100,0.000,20.100,153.490,153.490,133.390,20.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,10/18/1994,00:00,,,17.400,0.000,17.400,153.490,153.490,136.090,17.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,3/7/1995,00:00,,,13.200,0.000,13.200,153.490,153.490,140.290,13.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,4/18/1995,00:00,,,12.000,0.000,12.000,153.490,153.490,141.490,12.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,10/3/1995,00:00,,,17.300,0.000,17.300,153.490,153.490,136.190,17.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,3/27/1996,00:00,,,15.300,0.000,15.300,153.490,153.490,138.190,15.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,10/8/1996,00:00,,,16.200,0.000,16.200,153.490,153.490,137.290,16.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,3/4/1997,00:00,,,16.100,0.000,16.100,153.490,153.490,137.390,16.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,10/7/1997,00:00,,,18.700,0.000,18.700,153.490,153.490,134.790,18.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,10/8/1998,00:00,,,17.700,0.000,17.700,153.490,153.490,135.790,17.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,3/11/1998,00:00,,,13.700,0.000,13.700,153.490,153.490,139.790,13.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,10/4/1999,00:00,,,19.900,0.000,19.900,153.490,153.490,133.590,19.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,3/11/1999,00:00,,,20.500,0.000,20.500,153.490,153.490,132.990,20.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,3/23/2000,00:00,,,18.200,0.000,18.200,153.490,153.490,135.290,18.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,10/4/2000,00:00,,,18.700,0.000,18.700,153.490,153.490,134.790,18.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,3/20/2001,00:00,,,19.600,0.000,19.600,153.490,153.490,133.890,19.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,7/19/2001,00:00,,,20.000,0.000,20.000,153.490,153.490,133.490,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,7/31/2001,00:00,,,18.200,0.000,18.200,153.490,153.490,135.290,18.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,8/15/2001,00:00,,,18.700,0.000,18.700,153.490,153.490,134.790,18.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,9/4/2001,00:00,,1 - Pumping,18.800,0.000,18.800,153.490,153.490,134.690,18.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,10/11/2001,00:00,,,19.300,0.000,19.300,153.490,153.490,134.190,19.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,11/9/2001,00:00,,,20.800,0.000,20.800,153.490,153.490,132.690,20.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,3/19/2002,00:00,,,16.800,0.000,16.800,153.490,153.490,136.690,16.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,4/24/2002,00:00,,,15.200,0.000,15.200,153.490,153.490,138.290,15.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,5/22/2002,00:00,,,14.700,0.000,14.700,153.490,153.490,138.790,14.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,6/25/2002,00:00,,,13.700,0.000,13.700,153.490,153.490,139.790,13.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,7/23/2002,00:00,,,14.400,0.000,14.400,153.490,153.490,139.090,14.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,8/20/2002,00:00,,,15.500,0.000,15.500,153.490,153.490,137.990,15.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,9/25/2002,00:00,,,16.200,0.000,16.200,153.490,153.490,137.290,16.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,10/15/2002,00:00,,,17.300,0.000,17.300,153.490,153.490,136.190,17.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394347N1222744W001,18N04W11B003M,11/22/2002,00:00,,,19.900,0.000,19.900,153.490,153.490,133.590,19.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394430N1218904W001,,8/5/1992,00:00,,1 - Pumping,62.700,0.000,62.700,77.360,77.360,14.660,62.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394430N1218904W001,,9/16/1992,00:00,,,6.800,0.000,6.800,77.360,77.360,70.560,6.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394430N1218904W001,,10/6/1992,00:00,,,8.500,0.000,8.500,77.360,77.360,68.860,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394430N1218904W001,,11/18/1992,00:00,9 - Temporarily inaccessible,,,,,77.360,77.360,,,,,Department of Water Resources,Voluntary,
394430N1218904W001,,12/17/1992,00:00,9 - Temporarily inaccessible,,,,,77.360,77.360,,,,,Department of Water Resources,Voluntary,
394430N1218904W001,,1/11/1993,00:00,,,5.700,0.000,5.700,77.360,77.360,71.660,5.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394430N1218904W001,,2/18/1993,00:00,,,3.800,0.000,3.800,77.360,77.360,73.560,3.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394430N1218904W001,,3/18/1993,00:00,,,5.700,0.000,5.700,77.360,77.360,71.660,5.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394430N1218904W001,,4/15/1993,00:00,,,7.500,0.000,7.500,77.360,77.360,69.860,7.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394430N1218904W001,,5/13/1993,00:00,1 - Pumping,,,,,77.360,77.360,,,,,Department of Water Resources,Voluntary,
394430N1218904W001,,6/16/1993,00:00,1 - Pumping,,,,,77.360,77.360,,,,,Department of Water Resources,Voluntary,
394430N1218904W001,,7/16/1993,00:00,,2 - Nearby pump operating,27.600,0.000,27.600,77.360,77.360,49.760,27.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
394430N1218904W001,,8/17/1993,00:00,4 - Can't get tape in casing,,,,,77.360,77.360,,,,,Department of Water Resources,Voluntary,
