casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,3/15/2004,00:00,9 - Temporarily inaccessible,,,,,-4.880,-7.680,,,,,Department of Water Resources,Voluntary,,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,4/19/2004,00:00,,,7.200,0.000,7.200,-4.880,-7.680,-12.080,4.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1342,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,5/19/2004,00:00,,,7.600,0.000,7.600,-4.880,-7.680,-12.480,4.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1137,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,6/17/2004,00:00,,,7.400,0.000,7.400,-4.880,-7.680,-12.280,4.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1150,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,7/21/2004,00:00,,,8.600,0.000,8.600,-4.880,-7.680,-13.480,5.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1052,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,8/26/2004,00:00,,,8.900,0.000,8.900,-4.880,-7.680,-13.780,6.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1010,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,9/21/2004,00:00,,,8.700,0.000,8.700,-4.880,-7.680,-13.580,5.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1030,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,10/25/2004,00:00,,,8.500,0.000,8.500,-4.880,-7.680,-13.380,5.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1428,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,11/23/2004,00:00,,,8.500,0.000,8.500,-4.880,-7.680,-13.380,5.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1412,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,12/20/2004,00:00,,,6.000,0.000,6.000,-4.880,-7.680,-10.880,3.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1130,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,1/27/2005,00:00,,,7.200,0.000,7.200,-4.880,-7.680,-12.080,4.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1548,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,2/24/2005,00:00,,,8.300,0.000,8.300,-4.880,-7.680,-13.180,5.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0905,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,3/21/2005,00:00,,,8.200,0.000,8.200,-4.880,-7.680,-13.080,5.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1412,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,4/20/2005,00:00,,,8.000,0.000,8.000,-4.880,-7.680,-12.880,5.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1110,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,5/19/2005,00:00,,,8.400,0.000,8.400,-4.880,-7.680,-13.280,5.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1318,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,6/22/2005,00:00,,,7.900,0.000,7.900,-4.880,-7.680,-12.780,5.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0930,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,7/19/2005,00:00,,,7.700,0.000,7.700,-4.880,-7.680,-12.580,4.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1210,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,8/22/2005,00:00,,,7.600,0.000,7.600,-4.880,-7.680,-12.480,4.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1152,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,9/20/2005,00:00,,,7.900,0.000,7.900,-4.880,-7.680,-12.780,5.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1102,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,10/22/2005,00:00,9 - Temporarily inaccessible,,,,,-4.880,-7.680,,,,,Department of Water Resources,Voluntary,,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,11/29/2005,00:00,,,7.800,0.000,7.800,-4.880,-7.680,-12.680,5.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1212,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,12/27/2005,00:00,,,7.500,0.000,7.500,-4.880,-7.680,-12.380,4.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1348,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,1/15/2006,00:00,9 - Temporarily inaccessible,,,,,-4.880,-7.680,,,,,Department of Water Resources,Voluntary,,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,2/9/2006,00:00,,,7.700,0.000,7.700,-4.880,-7.680,-12.580,4.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1008,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,3/9/2006,00:00,,,7.600,0.000,7.600,-4.880,-7.680,-12.480,4.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0942,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,4/20/2006,00:00,,,7.500,0.000,7.500,-4.880,-7.680,-12.380,4.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0948,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,5/15/2006,00:00,,,7.700,0.000,7.700,-4.880,-7.680,-12.580,4.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1100,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,6/20/2006,00:00,,,8.200,0.000,8.200,-4.880,-7.680,-13.080,5.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1134,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,7/18/2006,00:00,,,8.000,0.000,8.000,-4.880,-7.680,-12.880,5.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1137,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,8/16/2006,00:00,,,8.000,0.000,8.000,-4.880,-7.680,-12.880,5.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1005,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,9/14/2006,00:00,,,7.700,0.000,7.700,-4.880,-7.680,-12.580,4.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1105,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,10/18/2006,00:00,,,7.800,0.000,7.800,-4.880,-7.680,-12.680,5.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1312,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,11/29/2006,00:00,,,7.700,0.000,7.700,-4.880,-7.680,-12.580,4.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1210,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,12/20/2006,00:00,,,7.700,0.000,7.700,-4.880,-7.680,-12.580,4.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1108,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,1/11/2007,00:00,,,6.700,0.000,6.700,-4.880,-7.680,-11.580,3.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1156,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,2/15/2007,00:00,9 - Temporarily inaccessible,,,,,-4.880,-7.680,,,,,Department of Water Resources,Voluntary,NO DATA,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,3/7/2007,00:00,,,7.000,0.000,7.000,-4.880,-7.680,-11.880,4.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 840,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,4/6/2007,00:00,,,7.500,0.000,7.500,-4.880,-7.680,-12.380,4.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 825,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,5/15/2007,00:00,,,7.800,0.000,7.800,-4.880,-7.680,-12.680,5.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 854,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,6/19/2007,00:00,,,7.400,0.000,7.400,-4.880,-7.680,-12.280,4.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 812,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,7/19/2007,00:00,,,7.500,0.000,7.500,-4.880,-7.680,-12.380,4.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 948,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,8/23/2007,00:00,,,7.900,0.000,7.900,-4.880,-7.680,-12.780,5.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1120,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,9/18/2007,00:00,,,7.500,0.000,7.500,-4.880,-7.680,-12.380,4.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1122,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,10/17/2007,00:00,,,7.900,0.000,7.900,-4.880,-7.680,-12.780,5.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1206,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,11/21/2007,00:00,,,7.500,0.000,7.500,-4.880,-7.680,-12.380,4.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 948,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,12/17/2007,00:00,9 - Temporarily inaccessible,,,,,-4.880,-7.680,,,,,Department of Water Resources,Voluntary,,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,1/23/2003,00:00,,,4.100,0.000,4.100,-4.280,-7.680,-8.380,0.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1140,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,2/24/2003,00:00,,,3.700,0.000,3.700,-4.280,-7.680,-7.980,0.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1322,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,3/20/2003,00:00,,,4.500,0.000,4.500,-4.280,-7.680,-8.780,1.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1054,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,4/22/2003,00:00,,,4.000,0.000,4.000,-4.280,-7.680,-8.280,0.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1121,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,5/19/2003,00:00,,,4.000,0.000,4.000,-4.280,-7.680,-8.280,0.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1241,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,6/25/2003,00:00,,,5.000,0.000,5.000,-4.280,-7.680,-9.280,1.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1340,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,7/23/2003,00:00,,,4.700,0.000,4.700,-4.280,-7.680,-8.980,1.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0945,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,8/26/2003,00:00,,,4.400,0.000,4.400,-4.280,-7.680,-8.680,1.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1126,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,9/23/2003,00:00,,,4.800,0.000,4.800,-4.280,-7.680,-9.080,1.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1208,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,10/22/2003,00:00,,,4.500,0.000,4.500,-4.280,-7.680,-8.780,1.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1124,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,11/18/2003,00:00,,,7.500,0.000,7.500,-4.280,-7.680,-11.780,4.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1407,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,12/17/2003,00:00,,,4.300,0.000,4.300,-4.280,-7.680,-8.580,0.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1205,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,1/16/2004,00:00,,,3.900,0.000,3.900,-4.280,-7.680,-8.180,0.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1045,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,2/20/2004,00:00,,,4.100,0.000,4.100,-4.280,-7.680,-8.380,0.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1251,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,3/15/2004,00:00,9 - Temporarily inaccessible,,,,,-4.280,-7.680,,,,,Department of Water Resources,Voluntary,,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,4/19/2004,00:00,,,4.300,0.000,4.300,-4.280,-7.680,-8.580,0.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1342,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,5/19/2004,00:00,,,4.300,0.000,4.300,-4.280,-7.680,-8.580,0.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1137,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,6/17/2004,00:00,,,3.900,0.000,3.900,-4.280,-7.680,-8.180,0.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1150,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,7/21/2004,00:00,,,4.400,0.000,4.400,-4.280,-7.680,-8.680,1.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1052,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,8/26/2004,00:00,,,4.700,0.000,4.700,-4.280,-7.680,-8.980,1.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1010,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,9/21/2004,00:00,,,4.600,0.000,4.600,-4.280,-7.680,-8.880,1.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1030,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,10/25/2004,00:00,,,4.500,0.000,4.500,-4.280,-7.680,-8.780,1.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1428,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,11/23/2004,00:00,,,4.300,0.000,4.300,-4.280,-7.680,-8.580,0.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1412,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,12/20/2004,00:00,,,3.700,0.000,3.700,-4.280,-7.680,-7.980,0.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1130,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,1/27/2005,00:00,,,3.900,0.000,3.900,-4.280,-7.680,-8.180,0.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1548,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,2/24/2005,00:00,,,4.100,0.000,4.100,-4.280,-7.680,-8.380,0.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0905,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,3/21/2005,00:00,,,4.000,0.000,4.000,-4.280,-7.680,-8.280,0.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1412,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,4/20/2005,00:00,,,4.400,0.000,4.400,-4.280,-7.680,-8.680,1.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1110,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,5/19/2005,00:00,,,4.200,0.000,4.200,-4.280,-7.680,-8.480,0.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1318,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,6/22/2005,00:00,,,3.500,0.000,3.500,-4.280,-7.680,-7.780,0.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0930,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,7/19/2005,00:00,,,4.000,0.000,4.000,-4.280,-7.680,-8.280,0.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1210,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,8/22/2005,00:00,,,4.000,0.000,4.000,-4.280,-7.680,-8.280,0.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1152,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,9/20/2005,00:00,,,4.100,0.000,4.100,-4.280,-7.680,-8.380,0.700,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1102,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,10/22/2005,00:00,9 - Temporarily inaccessible,,,,,-4.280,-7.680,,,,,Department of Water Resources,Voluntary,,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,11/29/2005,00:00,,,4.300,0.000,4.300,-4.280,-7.680,-8.580,0.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1212,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,12/27/2005,00:00,,,3.800,0.000,3.800,-4.280,-7.680,-8.080,0.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1348,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,1/15/2006,00:00,9 - Temporarily inaccessible,,,,,-4.280,-7.680,,,,,Department of Water Resources,Voluntary,,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,2/9/2006,00:00,,,3.900,0.000,3.900,-4.280,-7.680,-8.180,0.500,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1008,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,3/9/2006,00:00,,,3.700,0.000,3.700,-4.280,-7.680,-7.980,0.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0942,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,4/20/2006,00:00,,,3.200,0.000,3.200,-4.280,-7.680,-7.480,-0.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 0948,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,5/15/2006,00:00,,,3.700,0.000,3.700,-4.280,-7.680,-7.980,0.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1100,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,6/20/2006,00:00,,,4.300,0.000,4.300,-4.280,-7.680,-8.580,0.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1134,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,7/18/2006,00:00,,,4.300,0.000,4.300,-4.280,-7.680,-8.580,0.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1137,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,8/16/2006,00:00,,,4.400,0.000,4.400,-4.280,-7.680,-8.680,1.000,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1005,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,9/14/2006,00:00,,,4.200,0.000,4.200,-4.280,-7.680,-8.480,0.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1105,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,10/18/2006,00:00,,,4.500,0.000,4.500,-4.280,-7.680,-8.780,1.100,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1312,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,11/29/2006,00:00,,,4.300,0.000,4.300,-4.280,-7.680,-8.580,0.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1210,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,12/20/2006,00:00,,,4.200,0.000,4.200,-4.280,-7.680,-8.480,0.800,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1108,SanJoaquin_01.01.2003-12.31.2007
375463N1213325W001,01N04E29D001M,1/11/2007,00:00,,,3.800,0.000,3.800,-4.280,-7.680,-8.080,0.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,TIME 1156,SanJoaquin_01.01.2003-12.31.2007
